objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1236539","0","FCC: Land Mobile - Private (GIS)","","38.8947","-77.0717","","1200 WILSON BLVD","ROSSLYN","VA","","51","013","30.173486","45","B","5","","","THE BOEING COMPANY","","","","","","","","","","","","","","","","",""
"1236467","1018044","FCC: Land Mobile - Private (GIS)","","38.8956","-77.1339","","5232 LEE HIGHWAY","ARLINGTON","VA","","51","013","118.767608","110","TOWER","5","","","CAPTIOL RADIO COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1236413","0","FCC: Land Mobile - Private (GIS)","","38.8686","-77.0433","","CR ROFW 1000 S OF MOUNT VERNON MEM HWY","ARLINGTON","VA","","51","013","3.95244","4","B","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1236247","0","FCC: Land Mobile - Private (GIS)","","38.8525","-77.0417","","DELTA OPERATIONS OFFICE WASHINGTON NATIONAL AIRPORT","ARLINGTON","VA","","51","013","6.933417","0","","5","","","DELTA AIR LINES INC","","","","","","","","","","","","","","","","",""
"1236136","0","FCC: Land Mobile - Private (GIS)","","38.895","-77.0717","","1101 WILSON BLVD","ARLINGTON","VA","","51","013","28.256383","40","B","","","","FREEDOM FORUM","","","","","","","","","","","","","","","","",""
"1236126","0","FCC: Land Mobile - Private (GIS)","","38.8917","-77.1314","","5217 N 19TH ST","ARLINGTON","VA","","51","013","110.735321","151","TOWER","5","","","M &amp; R TAXI COMPANY INC","","","","","","","","","","","","","","","","",""
"1236015","0","FCC: Land Mobile - Private (GIS)","","38.8917","-77.1314","","5217 19TH RD N","ARLINGTON","VA","","51","013","110.735321","151","TOWER","5","","","SELECT COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1235983","0","FCC: Land Mobile - Private (GIS)","","38.838599","-77.096099","","3001 S ABINGDON ST","ARLINGTON","VA","","51","013","60.347965","6","B","","","","FAIRLINGTON VILLAGES A CONDOMINUM ASSOC","","","","","","","","","","","","","","","","",""
"1235922","0","FCC: Land Mobile - Private (GIS)","","38.845","-77.0428","","INTERIM TERMINAL WASHINGTON NATL AP","ARLINGTON","VA","","51","013","3.972866","24","BANT","5","","","US Airways, Inc.","","","","","","","","","","","","","","","","",""
"1235795","0","FCC: Land Mobile - Private (GIS)","","38.8525","-77.0417","","DELTA MAINTENANCE WASHINGTON NATIONAL ARPRT","ARLINGTON","VA","","51","013","6.933417","5","","5","","","DELTA AIR LINES INC","","","","","","","","","","","","","","","","",""
"1235639","0","FCC: Land Mobile - Private (GIS)","","38.8917","-77.085","","2111 WILSON BLVD","ARLINGTON","VA","","51","013","70.214401","52","B","","","","2111 Lincoln Property","","","","","","","","","","","","","","","","",""
"1235630","0","FCC: Land Mobile - Private (GIS)","","38.8664","-77.0731","","900 E ORME ST","ARLINGTON","VA","","51","013","41.36573","0","","5","","","TELTRONIC INC","","","","","","","","","","","","","","","","",""
"1235540","0","FCC: Land Mobile - Private (GIS)","","38.85","-77.0328","","WASHINGTON NATIONAL ARPRT","ARLINGTON","VA","","51","013","2.762107","0","","5","","","American Airlines, Inc., Debtor In Possession","","","","","","","","","","","","","","","","",""
"1235490","0","FCC: Land Mobile - Private (GIS)","","38.8475","-77.0406","","NATIONAL AIRPORT WASHINGTON DC","ARLINGTON","VA","","51","013","4.780172","0","","5","","","American Airlines, Inc., Debtor In Possession","","","","","","","","","","","","","","","","",""
"1235454","0","FCC: Land Mobile - Private (GIS)","","38.8469","-77.0456","","WASHINGTON NATIONAL AIRPORT","ARLINGTON","VA","","51","013","5.087682","21","B","5","","","UNITED AIRLINES, INC.","","","","","","","","","","","","","","","","",""
"1235402","0","FCC: Land Mobile - Private (GIS)","","38.9061","-77.13","","2807 N GLEBE RD","ARLINGTON","VA","","51","013","128.805023","0","","7","","","MARYMOUNT UNIVERSITY","","","","","","","","","","","","","","","","",""
"1235395","0","FCC: Land Mobile - Private (GIS)","","38.8814","-77.1161","","905 GLEBE RD","ARLINGTON","VA","","51","013","78.915512","0","","","","","M AND R TAXI &amp; TOWING","","","","","","","","","","","","","","","","",""
"1235330","0","FCC: Land Mobile - Private (GIS)","","38.8911","-77.0794","","1530 N 12TH ST","ARLINGTON","VA","","51","013","51.332275","24.4","BANT","5","","","LANDMARK SERVICES INC","","","","","","","","","","","","","","","","",""
"1235289","0","FCC: Land Mobile - Private (GIS)","","38.8469","-77.0456","","WASHINGTON NATIONAL AIRPORT","ARLINGTON","VA","","51","013","5.087682","21","B","5","","","UNITED AIRLINES, INC.","","","","","","","","","","","","","","","","",""
"1235286","0","FCC: Land Mobile - Private (GIS)","","38.845","-77.0428","","TERMINAL BLDG WASHINGTON NATIONAL ARPRT","ARLINGTON","VA","","51","013","3.972866","0","","5","","","US Airways, Inc.","","","","","","","","","","","","","","","","",""
"1235219","0","FCC: Land Mobile - Private (GIS)","","38.897199","-77.0708","","","","VA","","51","013","19.573108","0","","5","","","ROSSLYN WESTPARK HOTEL","","","","","","","","","","","","","","","","",""
"1235111","1016111","FCC: Land Mobile - Private (GIS)","","38.8664","-77.0686","","COLUMBIA PIKE &amp; WASHINGTON BLVD","ARLINGTON","VA","","51","013","40.454265","52","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1235030","0","FCC: Land Mobile - Private (GIS)","","38.89","-77.0853","","2150 CLARENDON BLVD","ARLINGTON","VA","","51","013","68.634849","46","B","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235029","0","FCC: Land Mobile - Private (GIS)","","38.862","-77.06","","1250 S HAYES ST","ARLINGTON","VA","","51","013","14.772375","64","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235027","0","FCC: Land Mobile - Private (GIS)","","38.902199","-77.1214","","4825 N 24TH STREET","ARLINGTON","VA","","51","013","122.572532","49","B","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234804","0","FCC: Land Mobile - Private (GIS)","","38.8489","-77.0461","","RONALD REAGAN WASH NAT APRPT W LAB","ALEXANDRIA","VA","","51","013","14.604891","16","B","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1234803","1207290","FCC: Land Mobile - Private (GIS)","","38.8522","-77.0461","","RONALD REAGAN WASH NAT APRPT SHOPS TWR","ALEXANDRIA","VA","","51","013","10.920106","25","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1234714","0","FCC: Land Mobile - Private (GIS)","","38.8508","-77.0436","","n/a","alexandria","VA","","51","013","12.791584","0","","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1234712","0","FCC: Land Mobile - Private (GIS)","","38.8508","-77.0436","","Ronald Reagan Washington National Airport","Alexandria","VA","","51","013","12.791584","8","B","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1234203","1016111","FCC: Land Mobile - Private (GIS)","","38.8664","-77.068899","","COLUMBIA PIKE &amp; WASHINGTON BLVD","ARLINGTON","VA","","51","013","38.222675","52","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234046","0","FCC: Land Mobile - Private (GIS)","","38.8783","-77.0833","","2100 N 15TH ST","ARLINGTON","VA","","51","013","68.176643","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234010","0","FCC: Land Mobile - Private (GIS)","","38.8894","-77.127799","","ARLINGTON HOSP 1701 N GEORGE MASON DR","ARLINGTON","VA","","51","013","102.019325","0","B","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1233852","0","FCC: Land Mobile - Private (GIS)","","38.87","-77.1044","","4333 ARLINGTON BLVD","ARLINGTON","VA","","51","013","69.079292","0","","","","","AMERICAN NATIONAL RED CROSS","","","","","","","","","","","","","","","","",""
"1233659","0","FCC: Land Mobile - Private (GIS)","","38.902199","-77.1214","","4825 N 24TH ST","ARLINGTON","VA","","51","013","122.572532","56.4","TANK","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233658","0","FCC: Land Mobile - Private (GIS)","","38.8783","-77.0833","","2100 15TH ST N","ARLINGTON","VA","","51","013","68.176643","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233062","0","FCC: Land Mobile - Private (GIS)","","38.8456","-77.0428","","","","VA","","51","013","4.273693","0","","3","","","METROPOLITAN WASHINGTON AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1232165","0","FCC: Land Mobile - Private (GIS)","","38.9083","-77.1244","","24TH &amp; N WAKEFIELD","ARLINGTON","VA","","51","013","98.498558","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232164","0","FCC: Land Mobile - Private (GIS)","","38.8783","-77.0833","","2100 N 15TH ST","ARLINGTON","VA","","51","013","68.176643","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232158","0","FCC: Land Mobile - Private (GIS)","","38.9083","-77.1244","","24TH &amp; N WAKEFIELD ST","ARLINGTON","VA","","51","013","98.498558","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232157","0","FCC: Land Mobile - Private (GIS)","","38.8958","-77.0867","","COURTHOUSE SUBWAY STATION","ARLINGTON","VA","","51","013","65.87078","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232156","0","FCC: Land Mobile - Private (GIS)","","38.8958","-77.0706","","ROSSLYN SUBWAY STATION","ARLINGTON","VA","","51","013","21.697471","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232154","0","FCC: Land Mobile - Private (GIS)","","38.89","-77.0867","","COURTHOUSE SUBWAY STATION","ARLINGTON","VA","","51","013","66.932777","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232153","0","FCC: Land Mobile - Private (GIS)","","38.8819","-77.1128","","BALLSTON SUBWAY STATION","ARLINGTON","VA","","51","013","80.477584","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232152","0","FCC: Land Mobile - Private (GIS)","","38.8783","-77.0833","","2100 N 15TH ST","ARLINGTON","VA","","51","013","68.176643","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232151","0","FCC: Land Mobile - Private (GIS)","","38.8714","-77.1022","","200 N GLEBE RD","ARLINGTON","VA","","51","013","76.345108","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232150","0","FCC: Land Mobile - Private (GIS)","","38.8689","-77.0536","","PENTAGON SUBWAY STATION","ARLINGTON","VA","","51","013","7.140959","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232149","0","FCC: Land Mobile - Private (GIS)","","38.8606","-77.0514","","PENTAGON CITY SUBWAY STATION","ARLINGTON","VA","","51","013","12.729196","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232148","0","FCC: Land Mobile - Private (GIS)","","38.8575","-77.0503","","CRYSTAL CITY SUBWAY STATION","ARLINGTON","VA","","51","013","13.658449","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231972","0","FCC: Land Mobile - Private (GIS)","","38.8658","-77.0683","","TMS COLUMBIA PIKE HQ 1426 COLUMBIA PIKE","ARLINGTON","VA","","51","013","39.2849","50","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231927","0","FCC: Land Mobile - Private (GIS)","","38.8664","-77.068899","","1426 COLUMBIA PIKE","ARLINGTON","VA","","51","013","38.222675","49","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231805","0","FCC: Land Mobile - Private (GIS)","","38.902199","-77.1214","","4825 N. 25TH ST.","ARLINGTON","VA","","51","013","122.572532","49","TANK","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231651","0","FCC: Land Mobile - Private (GIS)","","38.9083","-77.1244","","24TH &amp; N WAKEFIELD STS","ARLINGTON","VA","","51","013","98.498558","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231650","0","FCC: Land Mobile - Private (GIS)","","38.8847","-77.0953","","1020 N HUDSON ST","ARLINGTON","VA","","51","013","78.793083","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231649","0","FCC: Land Mobile - Private (GIS)","","38.8778","-77.0833","","COURTHOUSE 1400 N COURTHOUSE RD","ARLINGTON","VA","","51","013","66.533309","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231590","0","FCC: Land Mobile - Private (GIS)","","38.8622","-77.0597","","1100 S HAYES ST","ARLINGTON","VA","","51","013","14.50591","18","B","","","","FASHION CENTER @ PENTAGON CITY #1116","","","","","","","","","","","","","","","","",""
"1231588","0","FCC: Land Mobile - Private (GIS)","","38.85","-77.0505","","CRYSTAL CITY METRO STA 18TH &amp; CHRYSTAL","ARLINGTON","VA","","51","013","8.629923","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231587","0","FCC: Land Mobile - Private (GIS)","","38.8683","-77.0528","","PENTAGON METRO SA BOUNDRY &amp; SHIRLEY HWY","ARLINGTON","VA","","51","013","7.74692","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231586","0","FCC: Land Mobile - Private (GIS)","","38.8831","-77.103099","","VIRGINIA SQ METRO STA MONROE &amp; FAIRFAX","ARLINGTON","VA","","51","013","77.48056","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231585","0","FCC: Land Mobile - Private (GIS)","","38.8906","-77.0856","","COURTHOUSE METRO STA 16TH &amp; WILSON BLVD","ARLINGTON","VA","","51","013","71.458648","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231584","0","FCC: Land Mobile - Private (GIS)","","38.8958","-77.071399","","ROSSLYN METRO STA LYNN &amp; WILSON BLVD","ARLINGTON","VA","","51","013","25.216886","0","","3","","","ARLINGTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231556","0","FCC: Land Mobile - Private (GIS)","","38.8845","-77.1014","","3401 N FAIRFAX DR","ARLINGTON","VA","","51","013","75.510513","24","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231485","0","FCC: Land Mobile - Commercial (GIS)","","38.8572","-77.06","","815 South 18th Street","Arlington","VA","","51","013","17.711791","18.9","B","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231473","0","FCC: Land Mobile - Commercial (GIS)","","38.8633","-77.0503","","1111 Jefferson Davis Highway","Arlington","VA","","51","013","6.465781","36","B","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231432","0","FCC: Land Mobile - Commercial (GIS)","","38.8953","-77.0717","","1700 N. Moore St.","ARLINGTON","VA","","51","013","26.548427","79.9","B","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231392","0","FCC: Land Mobile - Commercial (GIS)","","38.8519","-77.0375","","RONALD REAGAN WASHINGTON NATIONAL AIRPORT","ARLINGTON","VA","","51","013","4.255058","15","B","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231355","0","FCC: Land Mobile - Commercial (GIS)","","38.8536","-77.0497","","National pocket track","Alexandria","VA","","51","013","9.701855","2","PIPE","","","","Washington Metropolitan Area transit Authority (WMATA)","","","","","","","","","","","","","","","","",""
"1231296","0","FCC: Land Mobile - Commercial (GIS)","","38.8633","-77.0503","","1111 JEFFERSON DAVIS HIGHWAY","ARLINGTON","VA","","51","013","6.465781","36","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231205","0","FCC: Land Mobile - Commercial (GIS)","","38.8631","-77.066399","","1200 S. ARLINGTON RD.","ARLINGTON","VA","","51","013","37.315849","22.6","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231200","0","FCC: Land Mobile - Commercial (GIS)","","38.8614","-77.0922","","3401 COLUMBIA PIKE","ARLINGTON","VA","","51","013","64.172218","15.8","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231194","0","FCC: Land Mobile - Commercial (GIS)","","38.8958","-77.134999","","5301 NORTH 22ND STREET","ARLINGTON","VA","","51","013","122.122077","91.4","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231193","0","FCC: Land Mobile - Commercial (GIS)","","38.8978","-77.0892","","2030 NORTH ADAMS STREET","ARLINGTON","VA","","51","013","59.642562","32.3","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231190","0","FCC: Land Mobile - Commercial (GIS)","","38.8772","-77.1119","","4300 NORTH CARLIN SPRINGS ROAD","ARLINGTON","VA","","51","013","82.3488","35.1","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231188","0","FCC: Land Mobile - Commercial (GIS)","","38.8644","-77.0758","","1830 COLUMBIA PIKE","ARLINGTON","VA","","51","013","43.429275","57","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231179","0","FCC: Land Mobile - Commercial (GIS)","","38.8572","-77.06","","815 SOUTH 18TH STREET","ARLINGTON","VA","","51","013","17.711791","18.9","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231113","0","FCC: Land Mobile - Commercial (GIS)","","38.8819","-77.137499","","1125 N. PATRICK HENRY DRIVE","ARLINGTON","VA","","51","013","87.536048","30.5","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231112","0","FCC: Land Mobile - Commercial (GIS)","","38.8861","-77.1167","","1211 NORTH GLEBE RD","ARLINGTON","VA","","51","013","88.336128","38.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231096","0","FCC: Land Mobile - Commercial (GIS)","","38.8997","-77.0728","","1401 LEE HIGHWAY","ARLINGTON","VA","","51","013","21.332551","42.7","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231095","0","FCC: Land Mobile - Commercial (GIS)","","38.8861","-77.1214","","24TH STREET","ARLINGTON","VA","","51","013","85.45121","57.9","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231072","0","FCC: Land Mobile - Commercial (GIS)","","38.9136","-77.1344","","3455 NORTH GLEBE ROAD","ARLINGTON","VA","","51","013","99.550613","12.2","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230772","0","FCC: Land Mobile - Commercial (GIS)","","38.8706","-77.040799","","41 FT SW OF SR 400 XING","ARLINGTON","VA","","51","013","2.069405","2","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1230557","0","FCC: Land Mobile - Commercial (GIS)","","38.8539","-77.0486","","2231 CRYSTAL DR.","ARLINGTON","VA","","51","013","8.651993","45","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230554","0","FCC: Land Mobile - Commercial (GIS)","","38.8953","-77.0717","","1700 N. MOORE ST.","ROSSLYN","VA","","51","013","26.548427","80","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230546","0","FCC: Land Mobile - Commercial (GIS)","","38.8822","-77.105","","3800 FARIFAX DRIVE","ARLINGTON","VA","","51","013","78.862113","59","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230490","0","FCC: Land Mobile - Commercial (GIS)","","38.8606","-77.0533","","900 S. ORME ST.","ARLINGTON","VA","","51","013","11.375798","54","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230486","0","FCC: Land Mobile - Commercial (GIS)","","38.895","-77.0711","","1700 N. MOORE ST","ROSSLYN","VA","","51","013","26.711803","111","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230348","0","FCC: Land Mobile - Commercial (GIS)","","38.85","-77.0414","","BEACON INTERIM RAMP","GRAVELY POINT","VA","","51","013","5.541193","6","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230347","0","FCC: Land Mobile - Commercial (GIS)","","38.85","-77.043","","BEACON SPS RAMP","GRAVELY POINT","VA","","51","013","9.352602","6","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230346","0","FCC: Land Mobile - Commercial (GIS)","","38.8495","-77.0444","","SOUTH PARKING STRUCTURE EXIT","GRAVELY POINT","VA","","51","013","13.271998","6","B","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230345","0","FCC: Land Mobile - Commercial (GIS)","","38.8508","-77.0433","","SOUTH PARKING STRUCTURE ENTRANCE","GRAVELY POINT","VA","","51","013","11.220076","6","B","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230344","0","FCC: Land Mobile - Commercial (GIS)","","38.8511","-77.0433","","MIDDLE NORTH PARKING STRUCTURE ENT","GRAVELY POINT","VA","","51","013","10.681746","6","B","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230343","0","FCC: Land Mobile - Commercial (GIS)","","38.8531","-77.044199","","MIDDLE NORTH PARKING STRUCTURE EXIT","GRAVELY POINT","VA","","51","013","10.637359","6","B","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230342","0","FCC: Land Mobile - Commercial (GIS)","","38.8408","-77.044199","","SATELLITE PARKING LOT B ENTRANCE EXIT","GRAVELY POINT","VA","","51","013","1.989493","6","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230341","0","FCC: Land Mobile - Commercial (GIS)","","38.8439","-77.0481","","SATELLITE PARKING LOT A W ENT EXIT","GRAVELY POINT","VA","","51","013","3.250153","6","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230340","0","FCC: Land Mobile - Commercial (GIS)","","38.8433","-77.0447","","SATELLITE PARKING LOT A E ENT EXIT","GRAVELY POINT","VA","","51","013","3.40709","6","POLE","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1230318","0","FCC: Land Mobile - Commercial (GIS)","","38.8956","-77.1339","","5232 LEE HWY","ARLINGTON","VA","","51","013","118.767608","139","TOWER","6","","","HOUSER, HERBERT","","","","","","","","","","","","","","","","",""
"1230313","0","FCC: Land Mobile - Commercial (GIS)","","38.8819","-77.105","","3800 N FAIRFAX DR","ARLINGTON","VA","","51","013","79.208946","0","B","5","","","Cornerstone SMR, Inc.","","","","","","","","","","","","","","","","",""
"1230308","0","FCC: Land Mobile - Commercial (GIS)","","38.8819","-77.105","","3800 N FAIRFAX DR","ARLINGTON","VA","","51","013","79.208946","69","B","6","","","COMAR, DIPAK","","","","","","","","","","","","","","","","",""
"1230163","0","FCC: Land Mobile - Commercial (GIS)","","38.895","-77.0711","","1700 N MOORE ST","ROSSLYN","VA","","51","013","26.711803","0","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230104","0","FCC: Land Mobile - Broadcast (GIS)","","38.8597","-77.0508","","","Arlington","VA","","51","013","15.027422","0","","5","","","The Boeing Company","","","","","","","","","","","","","","","","",""
"1230103","0","FCC: Land Mobile - Broadcast (GIS)","","38.8967","-77.0733","","","Arlington","VA","","51","013","32.580329","0","","5","","","The Boeing Company","","","","","","","","","","","","","","","","",""
"1230067","0","FCC: Land Mobile - Broadcast (GIS)","","38.8942","-77.0692","","1000 WILSON BLVD","ROSSLYN","VA","","51","013","17.146732","98.5","BTWR","5","","","DETROIT FREE PRESS, INC.","","","","","","","","","","","","","","","","",""
"1230056","0","FCC: Land Mobile - Broadcast (GIS)","","38.8647","-77.055","","1755 S JEFFERSON DAVIS HWY","ARLINGTON","VA","","51","013","11.519196","0","","5","","","Dial Global, Inc.","","","","","","","","","","","","","","","","",""
"1230023","0","FCC: Land Mobile - Broadcast (GIS)","","38.8956","-77.1339","","5232 LEE HWY","ARLINGTON","VA","","51","013","118.767608","130","","5","","","AMFM RADIO LICENSES, L.L.C.","","","","","","","","","","","","","","","","",""
"1229960","0","FCC: Land Mobile - Broadcast (GIS)","","38.8647","-77.055","","1755 S JEFF DAVIS HWY","ARLINGTON","VA","","51","013","11.519196","0","","5","","","Dial Global, Inc.","","","","","","","","","","","","","","","","",""
"1229956","0","FCC: Land Mobile - Broadcast (GIS)","","38.8647","-77.055","","1755 S JEFFERSON DAVIS HWY","ARLINGTON","VA","","51","013","11.519196","0","","5","","","Dial Global, Inc.","","","","","","","","","","","","","","","","",""
"1229948","0","FCC: Land Mobile - Broadcast (GIS)","","38.8917","-77.1314","","","ARLINGTON","VA","","51","013","110.735321","0","","","","","GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSN.","","","","","","","","","","","","","","","","",""
"1229947","0","FCC: Land Mobile - Broadcast (GIS)","","38.8917","-77.1314","","5217 19TH RD","ARLINGTON","VA","","51","013","110.735321","0","","","","","GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSN.","","","","","","","","","","","","","","","","",""
"1229822","0","FCC: Cellular (GIS)","","38.862","-77.05","","1225 Jefferson Davis Hwy","Arlington","VA","","51","013","10.050604","58.8","BANT","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229104","0","FCC: Microwave (GIS)","","38.8389","-77.0899","","4201 31st Street South","Arlington","VA","","51","013","40.702472","35.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1229102","0","FCC: Microwave (GIS)","","38.867","-77.0728","","900 South Orme Street","Arlington","VA","","51","013","47.533603","57.9","B","5","","","airBand Communications, Inc.","","","","","","","","","","","","","","","","",""
