objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224348","1034852","FCC: Antenna Structure Registration (GIS)","11/7/2011","39.0385","-77.5247","","20777 Belmont Ridge Road","Ashburn","VA","","51","107","134.045791","58.2","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1225293","1238755","FCC: Antenna Structure Registration (GIS)","11/28/2006","38.9273","-77.5185","","24932 Shady Grove Lane","Arcola","VA","","51","107","100.082458","39.6","","5","","","Washington, DC SMSA Limited Partnership","","","","","","","","","","","","","","","","",""
"1224983","1219257","FCC: Antenna Structure Registration (GIS)","11/2/2000","39.0089","-77.5331","","42512 ALFORD RD","ASHBURN","VA","","51","107","92.852188","90.2","","","","","","","","","","","","","","","","","","","","","",""
"1225188","1233242","FCC: Antenna Structure Registration (GIS)","10/8/2007","38.8867","-77.5115","","26386 Bull Run Post Office Road","Chantilly","VA","","51","107","81.348625","53.6","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1224215","1024368","FCC: Antenna Structure Registration (GIS)","10/7/2011","39.041299","-77.594299","","20797 THE WOODS ROAD","LEESBURG","VA","","51","107","151.909378","45.7","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1224978","1218775","FCC: Antenna Structure Registration (GIS)","10/24/2000","39.0089","-77.5331","","42512 Alford Rd","Ashburn","VA","","51","107","92.852188","90.2","","","","","","","","","","","","","","","","","","","","","",""
"1225929","1271124","FCC: Antenna Structure Registration (GIS)","1/27/2011","39.016","-77.3726","","47020 Harry Byrd Hwy","Sterling","VA","","51","107","84.863052","36.6","","5","","","TowerCo Assets LLC","","","","","","","","","","","","","","","","",""
"1226092","1282363","FCC: Antenna Structure Registration (GIS)","1/26/2012","39.0273","-77.5283","","21270 Belmont Ridge Road (7WAN131A)","Ashburn","VA","","51","107","143.344528","27.1","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1226002","1276064","FCC: Antenna Structure Registration (GIS)","1/26/2012","39.1204","-77.5675","","210 Old Waterford Road (7WAN528C)","Leesburg","VA","","51","107","111.094619","36.6","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1226000","1275801","FCC: Antenna Structure Registration (GIS)","1/26/2012","39.1031","-77.5777","","59 Clubhouse (7WAN422H)","Leesburg","VA","","51","107","100.575126","46.6","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225941","1272640","FCC: Antenna Structure Registration (GIS)","1/26/2012","39.0267","-77.4567","","21260 Smith Switch Road  (7WAN493F)","Ashburn","VA","","51","107","80.845581","42.1","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225616","1255861","FCC: Antenna Structure Registration (GIS)","1/26/2011","39.0419","-77.4452","","30.71.3km from inter of VA State Rd 38 and Hwy 7, on a bearing of 249 degrees T.","Sterling","VA","","51","107","64.038665","59.4","","5","","","Potomac Radio, LLC","","","","","","","","","","","","","","","","",""
"1225714","1260821","FCC: Antenna Structure Registration (GIS)","1/20/2012","39.0815","-77.6054","","19443 James Monroe Highway  (VA 14627-A)","Leesburg","VA","","51","107","139.476745","38.1","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1224634","1060091","FCC: Antenna Structure Registration (GIS)","1/20/2006","39.0847","-77.86","","ROUTE 601, BLUE RIDGE MOUNTAIN ROAD","BLUEMONT","VA","","51","107","530.342346","50.3","","","","","SBA Properties","","","","","","","","","","","","","","","","",""
"1225161","1231603","FCC: Antenna Structure Registration (GIS)","1/2/2002","38.9972","-77.4409","","Corner of Moran Rd &amp; Powers Ct","Dulles","VA","","51","107","85.473541","44.2","","5","","","Archibald, LLC","","","","","","","","","","","","","","","","",""
"1224347","1034851","FCC: Antenna Structure Registration (GIS)","1/19/2012","39.011399","-77.496","","21881 Ashburn Village Blvd  (VA 14618-A)","Ashburn","VA","","51","107","94.344535","58.2","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1224346","1034850","FCC: Antenna Structure Registration (GIS)","1/19/2012","38.9989","-77.4791","","22317 Shellhorn Road  (VA 14619-A)","Ashburn","VA","","51","107","80.36811","58.2","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1225897","1269342","FCC: Antenna Structure Registration (GIS)","1/10/2011","39.2444","-77.5678","","13520 Springhollow Rd  (VA11516-S)","Leesburg","VA","","51","107","153.59201","30.5","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1243250","0","FCC: Land Mobile - Private (GIS)","","38.985","-77.4286","","45425 HOLIDAY DR","STERLING","VA","","51","107","91.69651","11","BANT","5","","","BF SAUL CO DBA HOLIDAY INN-DULLES","","","","","","","","","","","","","","","","",""
"1243247","0","FCC: Land Mobile - Private (GIS)","","39.0169","-77.4772","","21690 REDRUM DR","ASHBURN","VA","","51","107","81.998596","15.1","BANT","5","","","VERISIGN, INC.","","","","","","","","","","","","","","","","",""
"1243246","0","FCC: Land Mobile - Private (GIS)","","38.9978","-77.4436","","22340 DRESDEN ST","DULLES","VA","","51","107","82.087211","7.6","BANT","5","","","VERISIGN, INC.","","","","","","","","","","","","","","","","",""
"1243196","0","FCC: Land Mobile - Private (GIS)","","39.0603","-77.4625","","","Ashburn","VA","","51","107","82.12664","0","","","","","American National Red Cross","","","","","","","","","","","","","","","","",""
"1243187","0","FCC: Land Mobile - Private (GIS)","","38.9753","-77.5247","","","Ashburn","VA","","51","107","98.336166","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1243167","0","FCC: Land Mobile - Private (GIS)","","38.9519","-77.4478","","DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","107","88.183273","57.5","BANT","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243123","0","FCC: Land Mobile - Private (GIS)","","38.9483","-77.447499","","OLD FAA CONTROL TOWER DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","107","88.089195","57.5","BANT","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243122","0","FCC: Land Mobile - Private (GIS)","","38.9522","-77.4533","","MA-630 RADIO ROOM DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","107","88.762153","12.1","BANT","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1242917","0","FCC: Land Mobile - Private (GIS)","","38.9444","-77.4556","","WASHINGTON DULLES INTERNATIONAL AIRPORT","DULLES","VA","","51","107","88.251472","21","BMAST","5","","","VIRGIN AMERICA, INC.","","","","","","","","","","","","","","","","",""
"1242896","0","FCC: Land Mobile - Private (GIS)","","39.0272","-77.398599","","","Sterling","VA","","51","107","97.845764","0","","5","","","Toys R Us Inc","","","","","","","","","","","","","","","","",""
"1242886","0","FCC: Land Mobile - Private (GIS)","","38.9875","-77.4294","","","STERLING","VA","","51","107","90.869651","0","","5","","","STERLING SOUTH HOSPITALITY LLC","","","","","","","","","","","","","","","","",""
"1242885","0","FCC: Land Mobile - Private (GIS)","","38.9875","-77.4294","","22700 HOLIDAY PARK DR","STERLING","VA","","51","107","90.869651","20","BANT","5","","","STERLING SOUTH HOSPITALITY LLC","","","","","","","","","","","","","","","","",""
"1242868","0","FCC: Land Mobile - Private (GIS)","","39.0292","-77.3919","","Location 3, 1000 Harry Flood Byrd Highway","Sterling","VA","","51","107","100.850448","15","POLE","3","","","Northern Virginia Community College","","","","","","","","","","","","","","","","",""
"1242844","0","FCC: Land Mobile - Private (GIS)","","39.0322","-77.4447","","21254 LOUDOUN COUNTY PARKWAY","ASHBURN","VA","","51","107","75.37812","27.4","BANT","3","","","LOUDOUN COUNTY SANITATION AUTHORITY","","","","","","","","","","","","","","","","",""
"1242819","0","FCC: Land Mobile - Private (GIS)","","38.995","-77.4469","","1506 MORAN RD","DULLES","VA","","51","107","84.236251","10","B","5","","","SERVERVAULT CORP","","","","","","","","","","","","","","","","",""
"1242820","0","FCC: Land Mobile - Private (GIS)","","38.995","-77.4469","","","DULLES","VA","","51","107","84.236251","0","","5","","","SERVERVAULT CORP","","","","","","","","","","","","","","","","",""
"1242799","0","FCC: Land Mobile - Private (GIS)","","39.0222","-77.4914","","21670 Ashburn Rd","Ashburn","VA","","51","107","91.8488","12.4","BMAST","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242708","0","FCC: Land Mobile - Private (GIS)","","39.0092","-77.488","","21421 Shellhorn Road","Ashburn","VA","","51","107","90.858543","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242692","0","FCC: Land Mobile - Private (GIS)","","39.1097","-77.5361","","280 Fort Evans Road","Leesburg","VA","","51","107","118.848976","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242675","0","FCC: Land Mobile - Private (GIS)","","39.0342","-77.3989","","46261 Cranston St","Sterling","VA","","51","107","97.176559","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242636","0","FCC: Land Mobile - Private (GIS)","","38.8983","-77.4994","","4700 Stone Croft Blvd","Chantilly","VA","","51","107","93.032661","9.1","B","3","","","County of Fairfax VA","","","","","","","","","","","","","","","","",""
"1242609","0","FCC: Land Mobile - Private (GIS)","","38.9833","-77.5333","","","ASBURN","VA","","51","107","110.63536","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1242604","0","FCC: Land Mobile - Private (GIS)","","38.9525","-77.4536","","DULLES INTERNATIONAL AIRPORT","Chantilly","VA","","51","107","88.53141","53.5","BANT","","","","METROPOLITAN WASHINGTON REAGAN NATIONAL AIRPORT","","","","","","","","","","","","","","","","",""
"1242603","0","FCC: Land Mobile - Private (GIS)","","38.9483","-77.447499","","DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","107","88.089195","41","B","","","","METROPOLITAN WASHINGTON REAGAN NATIONAL AIRPORT","","","","","","","","","","","","","","","","",""
"1242601","0","FCC: Land Mobile - Private (GIS)","","38.9519","-77.4478","","DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","107","88.183273","57.5","BANT","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1242600","0","FCC: Land Mobile - Private (GIS)","","39.0867","-77.5014","","","Ashburn","VA","","51","107","79.020896","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242598","0","FCC: Land Mobile - Private (GIS)","","39.0267","-77.3761","","21326 AUGUSTA  DRIVE","STERLING","VA","","51","107","83.970855","14","BANT","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242520","0","FCC: Land Mobile - Private (GIS)","","38.9861","-77.4239","","","STERLING","VA","","51","107","95.428947","0","","5","","","DISCOVERY Communications Inc","","","","","","","","","","","","","","","","",""
"1242501","0","FCC: Land Mobile - Private (GIS)","","38.982","-77.56","","23415 Evergreen Ridge Dr","Ashburn","VA","","51","107","126.689682","32","BMAST","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242500","0","FCC: Land Mobile - Private (GIS)","","39.0375","-77.5733","","","Leesburg","VA","","51","107","114.173965","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242499","0","FCC: Land Mobile - Private (GIS)","","38.9331","-77.5483","","","Aldie","VA","","51","107","109.260856","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242443","0","FCC: Land Mobile - Private (GIS)","","38.8992","-77.4992","","43464 HYLAND HILLS ST","SOUTH RIDING","VA","","51","107","93.945625","14","B","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242442","0","FCC: Land Mobile - Private (GIS)","","39.0006","-77.5375","","600 WEST POPLAR ROAD","STERLING","VA","","51","107","88.976104","13","B","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242441","0","FCC: Land Mobile - Private (GIS)","","39.0894","-77.5481","","501 TAVISTOCK DR SE","LEESBURG","VA","","51","107","107.120361","13","B","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242440","0","FCC: Land Mobile - Private (GIS)","","39.1322","-77.662199","","54 S KERR ST","HAMILTON","VA","","51","107","159.96759","13","B","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242421","0","FCC: Land Mobile - Private (GIS)","","39.14","-77.690799","","ONE PATRICK HENRY CIRCLE","PURCELLVILLE","VA","","51","107","159.35556","0","","7","","","PATRICK HENRY COLLEGE","","","","","","","","","","","","","","","","",""
"1242388","0","FCC: Land Mobile - Private (GIS)","","39.14","-77.690799","","ONE PATRICK HENRY CIRCLE","PURCELLVILLE","VA","","51","107","159.35556","0","","7","","","PATRICK HENRY COLLEGE","","","","","","","","","","","","","","","","",""
"1242327","0","FCC: Land Mobile - Private (GIS)","","39.1161","-77.745","","","PURCELLVILLE","VA","","51","107","143.686828","0","","3","","","LOUDOUN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242320","0","FCC: Land Mobile - Private (GIS)","","39.011399","-77.5483","","42000 LOUDOUN CENTER PLACE","LEESBURG","VA","","51","107","102.213531","12","BANT","3","","","LOUDOUN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242203","0","FCC: Land Mobile - Private (GIS)","","39.0806","-77.4725","","19375 MAGNOLIA GROVE SQ","LANSDOWNE","VA","","51","107","82.543365","10","BANT","5","","","LEISURE WORLD OF VIRGINIA COMMUNITY ASSOCIATION LL","","","","","","","","","","","","","","","","",""
"1242196","0","FCC: Land Mobile - Private (GIS)","","38.9847","-77.4231","","","STERLING","VA","","51","107","97.005622","0","","5","","","STERLING SOUTH HOSPITALITY LLC","","","","","","","","","","","","","","","","",""
"1242195","0","FCC: Land Mobile - Private (GIS)","","38.9847","-77.4231","","22595 SHAW RD","STERLING","VA","","51","107","97.005622","20","BANT","5","","","STERLING SOUTH HOSPITALITY LLC","","","","","","","","","","","","","","","","",""
"1242193","0","FCC: Land Mobile - Private (GIS)","","39.0594","-77.471399","","20025 ASHBROOK COMMONS PLZ","ASHBURN","VA","","51","107","81.518905","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1242192","0","FCC: Land Mobile - Private (GIS)","","38.9328","-77.5508","","42035 VILLAGE CENTER PLZ","STONE RIDGE","VA","","51","107","103.696846","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1242190","0","FCC: Land Mobile - Private (GIS)","","39.0264","-77.5086","","43195 BROADLANDS, CENTER PLZ","BROADLANDS","VA","","51","107","114.15216","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1242141","0","FCC: Land Mobile - Private (GIS)","","39.1981","-77.7197","","","Purcellville","VA","","51","107","162.927856","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242139","0","FCC: Land Mobile - Private (GIS)","","38.9581","-77.4419","","23800 Wind Sock Drive","Sterling","VA","","51","107","86.292327","21.3","B","","","","Dulles Jet Center","","","","","","","","","","","","","","","","",""
"1242129","0","FCC: Land Mobile - Private (GIS)","","39.0056","-77.4408","","","STERLING","VA","","51","107","81.626274","0","","","","","PRESIDENTIAL GOLF PARTNERS","","","","","","","","","","","","","","","","",""
"1242114","0","FCC: Land Mobile - Private (GIS)","","38.9453","-77.447199","","Dulles Intl Arprt","Chantilly","VA","","51","107","89.17662","22","BANT","","","","Southwest Airline Company - Dulles Airport","","","","","","","","","","","","","","","","",""
"1242099","0","FCC: Land Mobile - Private (GIS)","","39.1106","-77.5783","","","Leesburg","VA","","51","107","112.849472","0","","3","","","Loudoun County Public Schools","","","","","","","","","","","","","","","","",""
"1242087","0","FCC: Land Mobile - Private (GIS)","","39.0364","-77.4808","","44490 CHILUM PLACE, SUITE B","ASHBURN","VA","","51","107","85.343589","16","BANT","5","","","HOLDER CONSTRUCTION COMPANY","","","","","","","","","","","","","","","","",""
