objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224032","1018148","FCC: Antenna Structure Registration (GIS)","6/2/2009","38.1417","-77.6925","","ON SR 701 2.5 KM ESE OF BROKENBURG","SPOTSYLVANIA","VA","","51","177","104.396575","90.2","","","","","FREE LANCE STAR PUBLISHING CO  DBA =  WWVB FM","","","","","","","","","","","","","","","","",""
"1226054","1279327","FCC: Antenna Structure Registration (GIS)","6/15/2011","38.1908","-77.6925","","10321 Mastin Lane","Spotsylvania","VA","","51","177","105.327323","49.1","","5","","","Hunter Communications Group, LLC","","","","","","","","","","","","","","","","",""
"1225788","1264663","FCC: Antenna Structure Registration (GIS)","5/5/2009","38.2341","-77.5484","","6711 Smith Station Rd","Fredericksburg","VA","","51","177","90.762092","57.9","","","","","TowerCo II","","","","","","","","","","","","","","","","",""
"1225968","1274275","FCC: Antenna Structure Registration (GIS)","5/11/2010","38.1164","-77.7593","","5771 Delmas Drive","Spotsylvania","VA","","51","177","103.349784","57.9","","5","","","Hunter Communications Group LLC","","","","","","","","","","","","","","","","",""
"1223727","1016467","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.2531","-77.5052","","10825 HOUSER DR","FREDERICKSBURG","VA","","51","177","79.473182","86.3","","5","","","SBC TOWER HOLDINGS LLC","","","","","","","","","","","","","","","","",""
"1225750","1261836","FCC: Antenna Structure Registration (GIS)","4/19/2012","38.2215","-77.5012","","9737 Jefferson Davis Hwy","Massaponax","VA","","51","177","68.775642","48.8","","5","","","SBA Monarch Towers II, LLC","","","","","","","","","","","","","","","","",""
"1225466","1247810","FCC: Antenna Structure Registration (GIS)","4/1/2005","38.1286","-77.507299","","State Rt. 606  Spotsylvania County","Thornburg","VA","","51","177","69.45037","121.9","","6","","","Virginia, Commonwealth of   Department of State Police","","","","","","","","","","","","","","","","",""
"1248366","0","Spotsylvania County GIS","3/7/2014","38.29444","-77.68639","HERNDON RD","12236 HERNDON RD","Spotsylvania","VA","22","55","177","107.791016","190","self support","0","0","","TIMOTHY DETRICK","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 200","0"
"1248364","0","Spotsylvania County GIS","3/7/2014","38.253326","-77.506035","ADELPHIA","10841  HOUSER DR","Fredericksburg","VA","22","40","177","79.418961","190","self support","0","0","","COMCAST","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 280","0"
"1248365","0","Spotsylvania County GIS","3/7/2014","38.091049","-77.801396","REC-COURTHOUSE RD","COURTHOUSE RD","Spotsylvania","VA","22","55","177","103.24984","180","self support","0","0","","RAPPAHANNOCK ELECTRIC CO-OP","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 375","0"
"1248362","0","Spotsylvania County GIS","3/6/2014","38.266087","-77.495637","VSP-FOUR MILE FORK","3804 LOREN DR","Fredericksburg","VA","22","40","177","73.307808","150","self support","0","0","","COMMONWEALTH OF VIRGINIA"," DEPT OF STATE POLICE,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 220","0"
"1248363","0","Spotsylvania County GIS","3/6/2014","38.258679","-77.501724","FREEDOM CT","214 FREEDOM CT","Fredericksburg","VA","22","40","177","76.99482","300","self support","0","0","","CROWN ATLANTIC"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 280","0"
"1248361","0","Spotsylvania County GIS","3/6/2014","38.23953","-77.41261","AMERICAN","ADJ TO 10229 TIDEWATER TRL","Fredericksburg","VA","22","40","177","12.155622","180","self support","0","0","","AMERICAN TOWERS LLC","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 60","0"
"1224670","1062250","FCC: Antenna Structure Registration (GIS)","3/20/1999","38.1297","-77.715","","6241 MASSEY RD","SPOTSYLVANIA","VA","","51","177","114.659866","146","","3","","","SPOTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1248387","0","Spotsylvania County GIS","3/20/1999","38.1297","-77.715","","6241 MASSEY RD","SPOTSYLVANIA","VA","22","55","177","114.659866","146","","3","0","","SPOTSYLVANIA"," COUNTY OF,","","","","","","","","","","","","","","","Based on FCC: Antenna Structure Registration (GIS)","0"
"1248420","0","Spotsylvania County GIS","3/14/2014 0:00","38.247457","-77.475117","","","SPOTSYLVANIA","VA","22","40","177","73.869904","0","WATER","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248419","0","Spotsylvania County GIS","3/14/2014 0:00","38.199643","-77.589725","","","SPOTSYLVANIA","VA","22","55","177","92.702652","0","WATER","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248418","0","Spotsylvania County GIS","3/14/2014 0:00","38.202416","-77.506211","","","SPOTSYLVANIA","VA","22","40","177","76.026009","0","WATER","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248417","0","Spotsylvania County GIS","3/14/2014 0:00","38.202416","-77.506211","","","SPOTSYLVANIA","VA","22","40","177","76.026009","0","WATER","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248416","0","Spotsylvania County GIS","3/14/2014 0:00","38.25318","-77.507563","","","SPOTSYLVANIA","VA","22","40","177","78.194305","0","FIRE SUPPRESSION","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248386","0","Spotsylvania County GIS","3/12/2014","38.055166","-77.659372","PARTLOW-VERIZON","3500 BLOCK OF PARTLOW RD","Partlow","VA","22","53","177","103.507294","0","transmission","0","0","","VERIZON","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248385","0","Spotsylvania County GIS","3/12/2014","38.135377","-77.789655","TRANSMISSION LINE B","6400 BLOCK OF LAWYERS RD","Spotsylvania","VA","22","55","177","104.042923","120","transmission","0","0","","VEPCO","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 330","0"
"1248384","0","Spotsylvania County GIS","3/12/2014","38.194574","-77.793941","TRANSMISSION LINE A","13200 BLOCK OF POST OAK RD","Spotsylvania","VA","22","55","177","140.909744","120","transmission","0","0","","VEPCO","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 330","0"
"1248370","0","Spotsylvania County GIS","3/12/2014","38.280053","-77.450449","BOWMAN","1 BOWMAN DR","Fredericksburg","VA","22","50","177","18.834322","145","smoke stack","0","0","","ACORN CAPITAL CO LLC (PROPERTY OWNER)","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 72","0"
"1248368","0","Spotsylvania County GIS","3/12/2014","38.226346","-77.835343","REC-LAWYERS RD","LAWYERS RD","Spotsylvania","VA","22","55","177","159.500397","0","self support","0","0","","RAPPAHANNOCK ELECTRIC COOP","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248367","0","Spotsylvania County GIS","3/12/2014","38.045939","-77.64398","FAA","3125 WINDING RD","Partlow","VA","22","53","177","116.686333","0","self support","0","0","","UNKNOWN","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248349","0","Spotsylvania County GIS","3/12/2014","38.103185","-77.566525","SUNSET/MARSHALL","5311 STANFIELD RD","Partlow","VA","22","53","177","82.386345","193","monopole","0","0","","CROWN CASTLE USA/GLOBAL SIGNAL","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248348","0","Spotsylvania County GIS","3/12/2014","38.222647","-77.472735","OVERVIEW","4000 OVERVIEW DR","Fredericksburg","VA","22","40","177","70.611732","0","monopole","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248347","0","Spotsylvania County GIS","3/12/2014","38.247313","-77.474841","CONVENIENCE CENTER","4010 MINE RD","Fredericksburg","VA","22","40","177","70.992455","103","monopole","0","0","","SBA TOWERS IV"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 237","0"
"1246827","","Virginia Municipal League","2/28/2014","38.1995995","-77.5897164","","6975 Courthouse Road","Spotsylvania","VA","22553","51","177","303.9143627","","Ballast Tank","","","","Spotsylvania County Schools","","","","","","","","","","","","","","","","",""
"1248339","0","Spotsylvania County GIS","2/28/2014","38.303521","-77.704722","WILDERNESS","10501 ORANGE PLANK RD","SPOTSYLVANIA","VA","22","55","177","130.996002","307.74","guyed","0","0","","COUNTY OF SPOTSYLVANIA","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 429.79","0"
"1248360","0","Spotsylvania County GIS","2/28/2014","38.197677","-77.562037","GUNNERY HILL","828A GUNNERY HILL RD","Spotsylvania","VA","22","55","177","96.076752","252.94","self support","0","0","","AMERICAN TOWERS"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 306.76","0"
"1248346","0","Spotsylvania County GIS","2/28/2014","38.152363","-77.605938","JOHN DEERE","7428 COURTHOUSE RD","Spotsylvania","VA","22","55","177","93.722687","198.82","monopole","0","0","","AMERICAN TOWERS INC","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 303.81","0"
"1248359","0","Spotsylvania County GIS","2/27/2014","38.128554","-77.507006","VSP-THORNBURG","","Woodford","VA","22","58","177","70.203369","419.95","self support","0","0","","COMMONWEALTH OF VA"," DEPT OF STATE POLICE,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 231.96","0"
"1248358","0","Spotsylvania County GIS","2/27/2014","38.116468","-77.759333","LAKE ANNA PROPERTIES","DELMAS DR","Spotsylvania","VA","22","55","177","102.928101","189.96","self support","0","0","","HUNTER COMMUNICATIONS GROUP"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 335.96","0"
"1248357","0","Spotsylvania County GIS","2/27/2014","38.190814","-77.692476","MASTIN","MASTIN LN","Spotsylvania","VA","22","55","177","104.686531","162.07","self support","0","0","","HUNTER COMMUNICATIONS GROUP"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 339.9","0"
"1248344","0","Spotsylvania County GIS","2/27/2014","38.278172","-77.756629","MILLER","WINDY ACRES LN","Locust Grove","VA","22","50","177","128.738998","187","monopole","0","0","","SBA TOWERS II LLC","","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 413.06","0"
"1248345","0","Spotsylvania County GIS","2/27/2014","38.22451","-77.654997","RED HILL","9708 RED HILL RD","Spotsylvania","VA","22","55","177","93.666115","199.15","monopole","0","0","","SBA TOWERS III"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 199.99","0"
"1248343","0","Spotsylvania County GIS","2/27/2014","38.027508","-77.631006","PARTLOW RD","ADJ TO 2540 PARTLOW RD","Partlow","VA","23","01","177","105.951836","199.15","monopole","0","0","","SBA TOWERS II"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 340.88","0"
"1248341","0","Spotsylvania County GIS","2/27/2014","38.130389","-77.513724","THORNBURG","5122 MORRIS RD","Woodford","VA","22","58","177","77.231453","198.82","monopole","0","0","","SBA 2012 TC Assets"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 251.97","0"
"1248342","0","Spotsylvania County GIS","2/27/2014","38.221534","-77.5012","COSNER CORNER","9741 JEFFERSON DAVIS HWY","Fredericksburg","VA","22","40","177","69.338074","169.94","monopole","0","0","","SBA MONARCH TOWERS II"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 226.05","0"
"1248340","0","Spotsylvania County GIS","2/27/2014","38.234067","-77.548364","SMITH STATION","BEHIND 6701 SMITH STATION RD","FREDERICKSBURG","VA","22","40","177","91.250191","199.15","monopole","0","0","","SBA 2012 TC II"," LLC,","","","","","","","","","","","","","","","base elevation adjusted using NED 10m DEM - value was previously 296.92","0"
"1223972","1017709","FCC: Antenna Structure Registration (GIS)","2/23/2010","38.1867","-77.766899","","SR612","MASTINS CORNER","VA","","51","177","123.309318","109.7","","5","","","Time Warner NY Cable LLC","","","","","","","","","","","","","","","","",""
"1225646","1257179","FCC: Antenna Structure Registration (GIS)","2/15/2007","38.3035","-77.7047","","SR 621/ORANGE PLANK RD","FREDERICKSBURG","VA","","51","177","130.956268","91.4","","3","","","SPOTSYLVANIA COUNTY","","","","","","","","","","","","","","","","",""
"1248388","0","Spotsylvania County GIS","2/15/2007","38.3035","-77.7047","","SR 621/ORANGE PLANK RD","FREDERICKSBURG","VA","22","55","177","130.956268","91.4","","3","0","","SPOTSYLVANIA COUNTY","","","","","","","","","","","","","","","","Based on FCC: Antenna Structure Registration (GIS)","0"
"1224612","1059023","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.1948","-77.5014","","4821 MASSAPONAX CHURCH ROAD","FREDERICKSBURG","VA","","51","177","79.279922","61","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224179","1023701","FCC: Antenna Structure Registration (GIS)","12/9/2009","38.1973","-77.7466","","SR 612, Pamunkey Rd. (Post Oak #10516)","POST OAK","VA","","51","177","122.341476","60.7","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1225830","1266367","FCC: Antenna Structure Registration (GIS)","12/4/2008","38.3033","-77.7047","","10501 Orange Plank Road Spotsylvania VA","Spotsylvania","VA","","51","177","131.246826","93.8","","3","","","Spotsylvania County of","","","","","","","","","","","","","","","","",""
"1248389","0","Spotsylvania County GIS","12/4/2008","38.3033","-77.7047","","10501 ORANGE PLANK RD","SPOTSYLVANIA","VA","22","55","177","131.246826","93.8","","3","0","","Spotsylvania County of","","","","","","","","","","","","","","","","Based on FCC: Antenna Structure Registration (GIS)","0"
"1224718","1064901","FCC: Antenna Structure Registration (GIS)","12/2/1999","38.1297","-77.715","","6301 MASSEY RD","SPOTSYLVANIA","VA","","51","177","114.659866","146.3","","3","","","SPOTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1248390","0","Spotsylvania County GIS","12/2/1999","38.1297","-77.715","","6301 MASSEY RD","SPOTSYLVANIA","VA","22","55","177","114.659866","146.3","","3","0","","SPOTSYLVANIA"," COUNTY OF,","","","","","","","","","","","","","","","Based on FCC: Antenna Structure Registration (GIS)","0"
"1224859","1207402","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.1976","-77.562","","828-A Gunnery Hill Road  (010013)","Spotsylvania","VA","","51","177","96.034255","76.2","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224559","1055342","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.1535","-77.5076","","Roxbury Mill Rd (001029)","Spotsylvania","VA","","51","177","57.257438","70.7","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1223652","1015408","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.2835","-77.5946","","7502 Old Plank Rd.           ( 090219 )","Fredericksburg","VA","","51","177","97.662902","91.4","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1223616","1011084","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.198","-77.4389","","Off Route 668     ( 009213 )","MASSAPONAX","VA","","51","177","63.864658","88.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225441","1246866","FCC: Antenna Structure Registration (GIS)","12/1/2009","38.2474","-77.4748","","4010 Mine Road","Fredricksburg","VA","","51","177","73.72509","31.4","","5","","","TowerCo II LLC","","","","","","","","","","","","","","","","",""
"1224717","1064900","FCC: Antenna Structure Registration (GIS)","11/30/1999","38.2753","-77.5428","","6001 HARRISON RD","FREDERICKSBURG","VA","","51","177","84.754158","152.4","","3","","","SPOTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1248391","0","Spotsylvania County GIS","11/30/1999","38.2753","-77.5428","","6001 HARRISON RD","FREDERICKSBURG","VA","22","40","177","84.754158","152.4","","3","0","","SPOTSYLVANIA"," COUNTY OF,","","","","","","","","","","","","","","","Based on FCC: Antenna Structure Registration (GIS)","0"
"1225823","1266071","FCC: Antenna Structure Registration (GIS)","11/25/2008","38.0592","-77.7217","","3425 LEWISTON ROAD","BUMPASS","VA","","51","177","85.504302","59.4","","5","","","National Communication Towers, LLC","","","","","","","","","","","","","","","","",""
"1225564","1253134","FCC: Antenna Structure Registration (GIS)","11/25/2008","38.149","-77.8283","","7000 Block of Stubbs Bridge Road","Spotsylvania","VA","","51","177","125.502754","59.4","","5","","","National Communication Towers, LLC","","","","","","","","","","","","","","","","",""
"1225931","1271281","FCC: Antenna Structure Registration (GIS)","10/16/2009","38.1304","-77.5138","","5122 Mudd Tavern Road","Woodford","VA","","51","177","77.279106","59.1","","5","","","TowerCo Assets LLC","","","","","","","","","","","","","","","","",""
"1248414","0","Spotsylvania County GIS","1/7/2015 0:00","38.233933","-77.548354","","","SPOTSYLVANIA","VA","22","40","177","91.545868","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248415","0","Spotsylvania County GIS","1/7/2015 0:00","38.258319","-77.43695","","","SPOTSYLVANIA","VA","22","40","177","26.343262","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248413","0","Spotsylvania County GIS","1/7/2015 0:00","38.272218","-77.627326","","","SPOTSYLVANIA","VA","22","55","177","99.415665","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248412","0","Spotsylvania County GIS","1/7/2015 0:00","38.28373","-77.680509","","","SPOTSYLVANIA","VA","22","55","177","104.447304","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248411","0","Spotsylvania County GIS","1/7/2015 0:00","38.130139","-77.513108","","","SPOTSYLVANIA","VA","22","58","177","76.012627","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248407","0","Spotsylvania County GIS","1/7/2015 0:00","38.285498","-77.4498","","","SPOTSYLVANIA","VA","22","40","177","16.215584","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248408","0","Spotsylvania County GIS","1/7/2015 0:00","38.287193","-77.469599","","","SPOTSYLVANIA","VA","22","40","177","27.027555","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248409","0","Spotsylvania County GIS","1/7/2015 0:00","38.264626","-77.541701","","","SPOTSYLVANIA","VA","22","40","177","89.488342","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248410","0","Spotsylvania County GIS","1/7/2015 0:00","38.282312","-77.564821","","","SPOTSYLVANIA","VA","22","40","177","96.191978","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1248406","0","Spotsylvania County GIS","1/7/2015 0:00","38.242354","-77.413227","","","SPOTSYLVANIA","VA","22","40","177","14.630725","0","","0","0","","","","","","","","","","","","","","","","","","base elevation derived from NED 10m DEM","0"
"1223710","1016252","FCC: Antenna Structure Registration (GIS)","1/20/2006","38.1967","-77.5622","","830 GUNNERY HILL RD","SPOTSYLVANIA","VA","","51","177","97.371437","151.4","","5","","","EDUCATIONAL MEDIA CORPORATION","","","","","","","","","","","","","","","","",""
"1225644","1257133","FCC: Antenna Structure Registration (GIS)","1/13/2011","38.2245","-77.654699","","End of Red Hill Road","Spotsylvania","VA","","51","177","93.639091","59.4","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1243257","0","FCC: Land Mobile - Private (GIS)","","38.1603","-77.6536","","","SPOTSYLVANIA","VA","","51","177","96.50534","0","","7","","","SPOTSYLVANIA HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1243058","1026427","FCC: Land Mobile - Private (GIS)","","38.2725","-77.4958","","HUDGINS RD","FREDRICKSBURG","VA","","51","177","72.642295","152.7","TOWER","","","","VIRGINIA COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1242895","0","FCC: Land Mobile - Private (GIS)","","38.2958","-77.5144","","","Fredericksburg","VA","","51","177","71.733795","0","","5","","","Toys R Us Inc","","","","","","","","","","","","","","","","",""
"1242814","0","FCC: Land Mobile - Private (GIS)","","38.2694","-77.4536","","","FREDERICKSBURG","VA","","51","177","18.663167","0","","","","","RAPPAHANNOCK REGIONAL CRIMINAL JUSTICE ACADEMY","","","","","","","","","","","","","","","","",""
"1242780","0","FCC: Land Mobile - Private (GIS)","","38.2242","-77.4919","","10000 GERMANNA POINT DRIVE","FREDERICKSBURG","VA","","51","177","73.048881","22.9","B","3","","","GERMANNA COMMUNITY COLLEGE","","","","","","","","","","","","","","","","",""
"1242733","0","FCC: Land Mobile - Private (GIS)","","38.1931","-77.5122","","","FREDERICKSBURG","VA","","51","177","78.49691","0","","","","","ROTONDO PRECAST OF FREDERICKSBURG","","","","","","","","","","","","","","","","",""
"1242728","0","FCC: Land Mobile - Private (GIS)","","38.2625","-77.4344","","11032 Tidewater Trail","Fredericksburg","VA","","51","177","20.388275","19","BANT","5","","","General Motors Research Corporation","","","","","","","","","","","","","","","","",""
"1242718","0","FCC: Land Mobile - Private (GIS)","","38.2917","-77.5672","","5771 Plank Rd","Frederichsburg","VA","","51","177","102.289291","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242368","0","FCC: Land Mobile - Private (GIS)","","38.2725","-77.4967","","HUDGINS RD &amp; JEFF DAVIS HWY","FREDERICKSBURG","VA","","51","177","74.13536","152","TOWER","5","","","FCI 900, Inc.","","","","","","","","","","","","","","","","",""
"1242262","1247810","FCC: Land Mobile - Private (GIS)","","38.1283","-77.5072","","ST RT 606 Spotsylvania County","THORNBURG","VA","","51","177","71.081451","128","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
