objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1238192","0","FCC: Land Mobile - Private (GIS)","","37.2983","-77.2672","","880 YDS NE OF RT 10 AND RT 35","HOPEWELL","VA","","51","670","10.205535","26","TOWER","5","","","RockTenn CP, LLC.","","","","","","","","","","","","","","","","",""
"1238191","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.2633","","1500 YDS NE OF RT 10 AND RT 36","HOPEWELL","VA","","51","670","13.981729","6","B","5","","","RockTenn CP, LLC.","","","","","","","","","","","","","","","","",""
"1238182","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2869","","","","VA","","51","670","14.739221","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1238181","0","FCC: Land Mobile - Private (GIS)","","37.2972","-77.2911","","INDUSTRIAL ST PIER OFC B82","HOPEWELL","VA","","51","670","14.387832","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1238180","0","FCC: Land Mobile - Private (GIS)","","37.3103","-77.290599","","INDUSTRIAL ST BLDG B64","HOPEWELL","VA","","51","670","0","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1238178","0","FCC: Land Mobile - Private (GIS)","","37.2978","-77.2872","","INDUSTRIAL ST OXIME PLANT","HOPEWELL","VA","","51","670","14.370856","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1238177","0","FCC: Land Mobile - Private (GIS)","","37.3028","-77.2717","","INDUSTRIAL ST BLDG B2","HOPEWELL","VA","","51","670","13.372004","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1238176","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2869","","INDUSTRIAL ST POWER HOUSE GATE 2","HOPEWELL","VA","","51","670","14.739221","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1237993","0","FCC: Land Mobile - Private (GIS)","","37.2978","-77.2828","","","HOPEWELL","VA","","51","670","14.419759","0","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1237572","0","FCC: Land Mobile - Private (GIS)","","37.3053","-77.2883","","900 INDUSTRIAL ST","PETERSBURG","VA","","51","670","12.332131","0","TOWER","5","","","Virginia-American Water Company","","","","","","","","","","","","","","","","",""
"1237204","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2869","","","","VA","","51","670","14.739221","0","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1237203","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2869","","INDUSTRIAL STREET/BUILD B2","HOPEWELL","VA","","51","670","14.739221","29","B","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1237202","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2867","","INDUSTRIAL STREET/BUILD B34","HOPEWELL","VA","","51","670","14.77138","29","B","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1237201","0","FCC: Land Mobile - Private (GIS)","","37.2989","-77.2869","","INDUSTRIAL STREET/POWER HOUSE","HOPEWELL","VA","","51","670","14.739221","30","B","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1237133","0","FCC: Land Mobile - Private (GIS)","","37.3","-77.278599","","","","VA","","51","670","13.892293","0","","5","","","Virginia-American Water Company","","","","","","","","","","","","","","","","",""
"1236891","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.2633","","910 INDUSTRIAL ST","HOPEWELL","VA","","51","670","13.981729","41","B","5","","","RockTenn CP, LLC.","","","","","","","","","","","","","","","","",""
"1236824","0","FCC: Land Mobile - Private (GIS)","","37.2986","-77.2855","","INDUSTRIAL ST PLANT SITE","HOPEWELL","VA","","51","670","14.812328","8","B","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1236358","0","FCC: Land Mobile - Private (GIS)","","37.3019","-77.2814","","CSXT FREIGHT STA","HOPEWELL","VA","","51","670","12.469481","21","POLE","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1236353","0","FCC: Land Mobile - Private (GIS)","","37.2872","-77.278899","","END OF HERCULES RD MAIN GATE","HOPEWELL","VA","","51","670","12.796932","21","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236352","0","FCC: Land Mobile - Private (GIS)","","37.2867","-77.2794","","END OF HERCULES RD E+I","HOPEWELL","VA","","51","670","12.191499","11","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236351","0","FCC: Land Mobile - Private (GIS)","","37.2864","-77.2783","","1114 HERCULES RD","HOPEWELL","VA","","51","670","12.680983","15","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236350","0","FCC: Land Mobile - Private (GIS)","","37.287","-77.2792","","END OF HERCULES RD EC","HOPEWELL","VA","","51","670","12.529421","15","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236349","0","FCC: Land Mobile - Private (GIS)","","37.2875","-77.278899","","END OF HERCULES RD NATROSOL","HOPEWELL","VA","","51","670","13.293733","14","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236348","0","FCC: Land Mobile - Private (GIS)","","37.2878","-77.278899","","END OF HERCULES RD OC","HOPEWELL","VA","","51","670","13.777785","14","B","5","","","HERCULES INC.","","","","","","","","","","","","","","","","",""
"1236345","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.2633","","","","VA","","51","670","13.981729","0","","5","","","RockTenn CP, LLC.","","","","","","","","","","","","","","","","",""
"1235873","0","FCC: Land Mobile - Private (GIS)","","37.3047","-77.2817","","100 SOUTH KIPPAX STREET","HOPEWELL","VA","","51","670","12.315478","36","BANT","7","","","HOPEWELL CITY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1235849","0","FCC: Land Mobile - Private (GIS)","","37.3","-77.3161","","","","VA","","51","670","22.010036","0","","5","","","GOLDSCHMIDT CHEMICAL CORPORATION","","","","","","","","","","","","","","","","",""
"1235699","0","FCC: Land Mobile - Private (GIS)","","37.2911","-77.2822","","1114 HERCULES RD","HOPEWELL","VA","","51","670","14.159791","0","B","5","","","HOPEWELL COGENERATION LP","","","","","","","","","","","","","","","","",""
"1235504","0","FCC: Land Mobile - Private (GIS)","","37.3028","-77.2717","","INDUSTRIAL RD","HOPEWELL","VA","","51","670","13.372004","8","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1235503","0","FCC: Land Mobile - Private (GIS)","","37.3014","-77.28","","PLANT SITE INDUSTRIAL ST","HOPEWELL","VA","","51","670","12.440653","8","","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1235474","0","FCC: Land Mobile - Private (GIS)","","37.2964","-77.298299","","208 S 15TH AVE","HOPEWELL","VA","","51","670","20.946685","0","","5","","","SLIGH PLUMBING AND HEATING CO","","","","","","","","","","","","","","","","",""
"1235328","0","FCC: Land Mobile - Private (GIS)","","37.3025","-77.2822","","406 E RANDOLPH RD","HOPEWELL","VA","","51","670","12.767526","0","","5","","","CROP PRODUCTION SERVICES INC","","","","","","","","","","","","","","","","",""
"1235276","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.2633","","","","VA","","51","670","13.981729","0","","5","","","RockTenn CP, LLC.","","","","","","","","","","","","","","","","",""
"1235034","1042832","FCC: Land Mobile - Private (GIS)","","37.2975","-77.2914","","SOUTH 6TH STREET","HOPEWELL","VA","","51","670","14.68927","70.1","TOWER","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1234076","0","FCC: Land Mobile - Private (GIS)","","37.2939","-77.295599","","102 S 10TH AVE","HOPEWELL","VA","","51","670","17.642517","9","B","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1234075","0","FCC: Land Mobile - Private (GIS)","","37.2778","-77.3075","","WILMINGTON &amp; VIRGINIA AVE","HOPEWELL","VA","","51","670","20.78569","9","B","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1234074","0","FCC: Land Mobile - Private (GIS)","","37.31","-77.2797","","200 S HOPEWELL ST","HOPEWELL","VA","","51","670","12.520674","9","B","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1234073","0","FCC: Land Mobile - Private (GIS)","","37.3036","-77.2875","","300 N MAIN ST","HOPEWELL","VA","","51","670","14.946999","18","B","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1234049","0","FCC: Land Mobile - Private (GIS)","","37.2911","-77.295599","","102 S 10TH AVE","HOPEWELL","VA","","51","670","18.548021","0","","5","","","HOPEWELL EMERGENCY CREW INC","","","","","","","","","","","","","","","","",""
"1233840","0","FCC: Land Mobile - Private (GIS)","","37.2897","-77.3036","","3601 OAKLAWN BLVD","HOPEWELL","VA","","51","670","12.390027","0","","5","","","A &amp; B AMBULANCE SERVICE INC","","","","","","","","","","","","","","","","",""
"1233193","0","FCC: Land Mobile - Private (GIS)","","37.3","-77.2828","","","","VA","","51","670","13.736044","0","","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1233179","0","FCC: Land Mobile - Private (GIS)","","37.3083","-77.2911","","","","VA","","51","670","12.641866","0","","7","","","JOHN RANDOLPH HOSPITAL","","","","","","","","","","","","","","","","",""
"1233178","0","FCC: Land Mobile - Private (GIS)","","37.3083","-77.2911","","411 W RANDOLPH RD","HOPEWELL","VA","","51","670","12.641866","59","TOWER","7","","","JOHN RANDOLPH HOSPITAL","","","","","","","","","","","","","","","","",""
"1232961","0","FCC: Land Mobile - Private (GIS)","","37.2995","-77.2778","","900 INDUSTRIAL ST","HOPEWELL","VA","","51","670","13.604402","43","TANK","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1232098","0","FCC: Land Mobile - Private (GIS)","","37.3039","-77.2878","","300 N MAIN ST","HOPEWELL","VA","","51","670","14.948244","13","","3","","","Hopewell City Of","","","","","","","","","","","","","","","","",""
"1232097","0","FCC: Land Mobile - Private (GIS)","","37.3","-77.2828","","103 S HOPEWELL ST","HOPEWELL","VA","","51","670","13.736044","18","","3","","","Hopewell City Of","","","","","","","","","","","","","","","","",""
"1231855","0","FCC: Land Mobile - Private (GIS)","","37.3036","-77.2814","","200 S HOPEWELL ST","HOPEWELL","VA","","51","670","12.039517","37","BMAST","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1230539","1042832","FCC: Land Mobile - Commercial (GIS)","","37.2972","-77.2911","","S 6TH ST","HOPEWELL","VA","","51","670","14.387832","69","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229731","0","FCC: Cellular (GIS)","","37.295799","-77.2978","","SOUTH 15TH  STREET","HOPEWELL","VA","","51","670","21.016836","60.7","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229245","1034268","FCC: Cellular (GIS)","","37.2961","-77.298099","","Dt. Hopewell Cell Site - 315 S 15TH ST","HOPEWELL","VA","","51","670","21.001766","60.4","TOWER","5","","","Petersburg Cellular Partnership","","","","","","","","","","","","","","","","",""
"1229243","0","FCC: Cellular (GIS)","","37.2686","-77.3214","","FORT LEE CELL SITE:3 BLOCKS NW OF WOODLAWN STREET AND BARKLEY","HOPEWELL","VA","","51","670","27.155496","0","","5","","","Petersburg Cellular Partnership","","","","","","","","","","","","","","","","",""
"1228910","0","FCC: Microwave (GIS)","","37.2892","-77.298599","","803 ARLINGTON ROAD","HOPEWELL","VA","","51","670","9.731821","33.8","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228035","1027643","FCC: Microwave (GIS)","","37.2689","-77.3217","","3 BLOCKS NW  FROM WOODLAWN ST &amp; BARKLEY","HOPEWELL","VA","","51","670","27.320123","60.4","MAST","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228016","1042832","FCC: Microwave (GIS)","","37.2976","-77.2914","","SOUTH 6TH STREET","HOPEWELL","VA","","51","670","14.774673","70.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1243882","0","FCC: Land Mobile - Private (GIS)","","37.3078","-77.2914","","","Hopewell","VA","","51","670","12.674381","0","","7","","","John Randolph Medical Center","","","","","","","","","","","","","","","","",""
"1244143","1042832","FCC: Land Mobile - Private (GIS)","","37.2975","-77.2914","","SOUTH 6TH STREET         ( 310430 )","HOPEWELL","VA","","51","670","14.68927","69.5","TOWER","3","","","HOPEWELL, CITY OF","","","","","","","","","","","","","","","","",""
"1244348","0","FCC: Land Mobile - Private (GIS)","","37.3036","-77.2828","","","Hopewell","VA","","51","670","12.133163","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244522","0","FCC: Land Mobile - Private (GIS)","","37.295","-77.29","","701 SOUTH 6TH AVE","HOPEWELL","VA","","51","670","12.719966","20","BANT","5","","","APPOMATTOX BIO ENERGY LLC","","","","","","","","","","","","","","","","",""
"1244523","0","FCC: Land Mobile - Private (GIS)","","37.295","-77.29","","","HOPEWELL","VA","","51","670","12.719966","0","","5","","","APPOMATTOX BIO ENERGY LLC","","","","","","","","","","","","","","","","",""
"1244611","0","FCC: Land Mobile - Private (GIS)","","37.3008","-77.295799","","103 N 11TH AVE","HOPEWELL","VA","","51","670","19.431478","24","BANT","7","","","HOPEWELL CITY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1244955","0","FCC: Land Mobile - Private (GIS)","","37.2969","-77.276099","","914 EAST RANDOLPH ROAD","HOPEWELL","VA","","51","670","10.022829","45.7","BANT","","","","EVONIK INDUSTRIES","","","","","","","","","","","","","","","","",""
"1245029","0","FCC: Land Mobile - Private (GIS)","","37.2975","-77.2775","","905 E RANDOLPH RD","HOPEWELL","VA","","51","670","12.121985","15","UPOLE","5","","","Honeywell Resins &amp; Chemicals LLC","","","","","","","","","","","","","","","","",""
"1245117","0","FCC: Land Mobile - Private (GIS)","","37.2969","-77.276399","","912 E RANDOLPH RD","HOPEWELL","VA","","51","670","9.440189","24","BANT","5","","","JAMES RIVER GENCO, LLC","","","","","","","","","","","","","","","","",""
"1245118","0","FCC: Land Mobile - Private (GIS)","","37.2969","-77.276399","","","HOPEWELL","VA","","51","670","9.440189","0","","5","","","JAMES RIVER GENCO, LLC","","","","","","","","","","","","","","","","",""
"1245324","0","FCC: Land Mobile - Private (GIS)","","37.2903","-77.2911","","1000 Winston Churchill Drive","Hopewell","VA","","51","670","12.862562","10.7","BMAST","3","","","Hopewell Public Schools","","","","","","","","","","","","","","","","",""
"1245325","0","FCC: Land Mobile - Private (GIS)","","37.2956","-77.303299","","","Hopewell","VA","","51","670","16.229349","0","","3","","","Hopewell Public Schools","","","","","","","","","","","","","","","","",""
"1245326","0","FCC: Land Mobile - Private (GIS)","","37.2731","-77.3117","","","Hopewell","VA","","51","670","25.511054","0","","3","","","Hopewell Public Schools","","","","","","","","","","","","","","","","",""
"1245327","0","FCC: Land Mobile - Private (GIS)","","37.2778","-77.2914","","","Hopewell","VA","","51","670","17.484405","0","","3","","","Hopewell Public Schools","","","","","","","","","","","","","","","","",""
"1245852","0","FCC: Land Mobile - Private (GIS)","","37.3081","-77.2911","","411 W RANDOLPH ROAD","HOPEWELL","VA","","51","670","12.598955","59","BTWR","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245966","0","FCC: Paging (GIS)","","37.3083","-77.2911","","411 W. Randolph Rd","HOPEWELL","VA","","51","670","12.641866","59.4","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1245981","0","FCC: Paging (GIS)","","37.3083","-77.2911","","411 W. Randolph Rd","HOPEWELL","VA","","51","670","12.641866","59.4","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246019","0","FCC: Paging (GIS)","","37.2833","-77.2953","","JOHN RANDOLPH HOSPITAL 411 WEST RANDOLPH ROAD","HOPEWELL","VA","","51","670","13.522556","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246026","0","FCC: Paging (GIS)","","37.2897","-77.3036","","3601 OAKLAWN BOULEVARD","HOPEWELL","VA","","51","670","12.390027","60","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
