objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1225950","1273034","FCC: Antenna Structure Registration (GIS)","2/10/2010","37.2769","-79.2511","","15211 Leesville Road","Evington","VA","","51","031","279.816101","57.9","","5","","","Tower Development Corporation","","","","","","","","","","","","","","","","",""
"1225056","1224139","FCC: Antenna Structure Registration (GIS)","2/1/2011","37.2983","-79.1744","","HYLAND DR &amp; VS 29","LYNCHBURG","VA","","51","031","308.134796","49.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224997","1220644","FCC: Antenna Structure Registration (GIS)","2/1/2011","37.314","-79.2205","","(Tower LN305); Lakeland Lake, 1359 Waterlick Road","Lynchburg","VA","","51","031","271.652343","54.9","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225852","1268092","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.238","-79.0994","","2723 Rocky Road  (#311247)","Rustburg","VA","","51","031","272.760437","59.7","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225851","1268091","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.2633","-79.1412","","1770 Colonial Highway  (#311246)","Rustburg","VA","","51","031","296.063873","59.7","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224664","1061949","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.3849","-79.0435","","1264 CABIN FIELD ROAD","LYNCHBURG","VA","","51","031","237.860565","54.9","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224159","1023031","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.2575","-79.1806","","IN THE CITY OF YELLOW BRANCH","YELLOW BRANCH","VA","","51","031","280.195465","73.2","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223771","1016643","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.0558","-78.9592","","1.5 MI NW","BROOKNEAL","VA","","51","031","176.608215","91.4","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223770","1016642","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.1272","-79.2906","","5 MI NNW OF BROOKNEAL","ALTA VISTA","VA","","51","031","252.290283","54.9","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223560","1005455","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.2854","-79.09","","SW END OF LONG MOUNTAIN .7 MI NE","RUSTBURG","VA","","51","031","430.15393","54.9","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224261","1026210","FCC: Antenna Structure Registration (GIS)","11/29/2011","37.0385","-78.9259","","6800' SE OF US 501 &amp; SR 40","BROOKNEAL","VA","","51","031","167.954544","76.2","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1223694","1016163","FCC: Antenna Structure Registration (GIS)","1/7/2003","37.2866","-79.0899","","Campbell County","Lynchburg","VA","","51","031","422.960113","79.2","","5","","","SBA Properties, Inc.","","","","","","","","","","","","","","","","",""
"1243255","0","FCC: Land Mobile - Private (GIS)","","37.4042","-79.0572","","","Lynchburg","VA","","51","031","166.427673","0","","","","","Intermet Archer Creek Foundry","","","","","","","","","","","","","","","","",""
"1242942","0","FCC: Land Mobile - Private (GIS)","","37.276099","-79.102199","","684 Village Highway","Rustburg","VA","","51","031","264.802307","0","","3","","","Campbell County School Board","","","","","","","","","","","","","","","","",""
"1242941","0","FCC: Land Mobile - Private (GIS)","","37.276099","-79.102199","","684 Village Highway","Rustburg","VA","","51","031","264.802307","0","","3","","","Campbell County School Board","","","","","","","","","","","","","","","","",""
"1242567","0","FCC: Land Mobile - Private (GIS)","","37.2853","-79.0903","","","RUSTBURG","VA","","51","031","430.09262","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241802","0","FCC: Land Mobile - Private (GIS)","","37.2508","-79.1844","","","Rustburg","VA","","51","031","275.739562","0","","3","","","Campbell County Schools","","","","","","","","","","","","","","","","",""
"1241788","0","FCC: Land Mobile - Private (GIS)","","37.412","-79.0622","","8.5 MI E OF US RT 29 ON RT 460 1.9 MO ON MT ATHOS RD","LYNCHBURG","VA","","51","031","174.280258","20","tower","5","","","BABCOCK &amp; WILCOX NUCLEAR OPEATIONS GROUP INC","","","","","","","","","","","","","","","","",""
"1241661","0","FCC: Land Mobile - Private (GIS)","","37.2689","-79.1158","","RT24 RR CROSSING AT RR MP L11.50","RUSTBURG","VA","","51","031","286.137603","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241596","0","FCC: Land Mobile - Private (GIS)","","37.275599","-79.1014","","","Rustburg","VA","","51","031","261.953643","0","","7","","","RUSTBURG HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1241094","0","FCC: Land Mobile - Private (GIS)","","37.2856","-79.0905","","","","VA","","51","031","427.733703","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1241016","0","FCC: Land Mobile - Private (GIS)","","37.2914","-79.0864","","RTE 2802 OFF RTE 24 AT DEAD END","RUSTBURG","VA","","51","031","420.799926","30","TOWER","3","","","CAMPBELL, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240961","0","FCC: Land Mobile - Private (GIS)","","37.045","-78.9311","","Reke Owen St RR crossing at MP L31.85","Brookneal","VA","","51","031","158.52098","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240916","0","FCC: Land Mobile - Private (GIS)","","37.1453","-79.2608","","2882 Dearing Ford Rd","Altavista","VA","","51","031","221.762252","36.6","POLE","5","","","SOUTHSIDE ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1240915","1011476","FCC: Land Mobile - Private (GIS)","","37.0892","-78.9036","","S OF HWY 600 1 MI SW OF INT HWY 618","BROOKNEAL","VA","","51","031","192.486953","91.4","TOWER","5","","","SOUTHSIDE ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1240913","1011476","FCC: Land Mobile - Private (GIS)","","37.0892","-78.9036","","S OF HWY 600 1 MI SW OF INT HWY 618","BROOKNEAL","VA","","51","031","192.486953","91.4","TOWER","5","","","SOUTHSIDE ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1240914","1020716","FCC: Land Mobile - Private (GIS)","","37.1975","-79.3517","","NEAR RT 626 JOHNSON MT 4.5 MI SW","EVINGTON","VA","","51","031","405.172332","176.5","TOWER","5","","","SOUTHSIDE ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1240912","1020716","FCC: Land Mobile - Private (GIS)","","37.1975","-79.3517","","NEAR RT 626 JOHNSON MT 4.5 MI SW","EVINGTON","VA","","51","031","405.172332","175.6","TOWER","5","","","SOUTHSIDE ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1240645","0","FCC: Land Mobile - Private (GIS)","","37.3364","-79.265","","","Lynchburg","VA","","51","031","278.570678","0","","5","","","Yum Restaurant Service Group, Inc.","","","","","","","","","","","","","","","","",""
"1240609","1018679","FCC: Land Mobile - Private (GIS)","","37.1831","-78.836899","","1.2 MI WSW","RED HOUSE","VA","","51","031","223.802398","93.8","TOWER","3","","","CHARLOTTE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240590","1018679","FCC: Land Mobile - Private (GIS)","","37.1831","-78.836899","","1.2 MI WSW","RED HOUSE","VA","","51","031","223.802398","93.8","TOWER","3","","","Charlotte, County of","","","","","","","","","","","","","","","","",""
"1240257","0","FCC: Land Mobile - Private (GIS)","","37.1695","-79.0814","","SR635 RR crossing at MP L19.4","Gladys","VA","","51","031","215.152496","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240254","0","FCC: Land Mobile - Private (GIS)","","37.0483","-78.9419","","Old Main St RR crossing at MP L31.28","Brookneal","VA","","51","031","167.833694","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240253","0","FCC: Land Mobile - Private (GIS)","","37.0519","-78.9469","","Mattox St RR crossing at MP L30.90","Brookneal","VA","","51","031","168.164245","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240252","0","FCC: Land Mobile - Private (GIS)","","37.0683","-78.9694","","GA Pacific RR crossing at MP L29.09","Brookneal","VA","","51","031","172.087707","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239979","0","FCC: Land Mobile - Private (GIS)","","37.3269","-79.199999","","","LYNCHBURG","VA","","51","031","281.917785","0","","","","","LYNCHBURG REGIONAL AIRPORT","","","","","","","","","","","","","","","","",""
"1239925","0","FCC: Land Mobile - Private (GIS)","","37.412","-79.0622","","Mt Athos Road","Lynchburg","VA","","51","031","174.280258","15.2","TOWER","5","","","BABCOCK &amp; WILCOX NUCLEAR OPEATIONS GROUP INC","","","","","","","","","","","","","","","","",""
"1239837","0","FCC: Land Mobile - Private (GIS)","","37.4111","-79.0528","","Rt. 726 Mt. Athos Road","Lynchburg","VA","","51","031","169.965118","0","B","","","","FRAMATONE ANP","","","","","","","","","","","","","","","","",""
"1239823","0","FCC: Land Mobile - Private (GIS)","","37.2856","-79.0905","","","RUSTBURG","VA","","51","031","427.733703","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1239695","0","FCC: Land Mobile - Private (GIS)","","37.290799","-79.0861","","ATOP LONG MTN 1 MI NE OF","RUSTBURG","VA","","51","031","434.456207","53.3","TOWER","5","","","American Electric Power Service Corporation","","","","","","","","","","","","","","","","",""
"1239637","0","FCC: Land Mobile - Private (GIS)","","37.3419","-79.0675","","","LYNCHBURG","VA","","51","031","213.070632","0","","5","","","BOONSBORO COUNTRY CLUB CORPORATION","","","","","","","","","","","","","","","","",""
"1239498","0","FCC: Land Mobile - Private (GIS)","","37.1256","-79.0217","","RR crossing at SR-970 and MP L23.58","Naruna","VA","","51","031","187.258789","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239497","0","FCC: Land Mobile - Private (GIS)","","37.1633","-79.0739","","RR crossing at SR-761 and RR MP L19.75","Gladys","VA","","51","031","237.861129","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239496","0","FCC: Land Mobile - Private (GIS)","","37.2253","-79.0953","","RR crossing at SR-607","Gladys","VA","","51","031","262.706512","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239495","0","FCC: Land Mobile - Private (GIS)","","37.2497","-79.1208","","RR crossing at SR-686 and RR MP L13.05","Rustburg","VA","","51","031","271.166351","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239494","0","FCC: Land Mobile - Private (GIS)","","37.307","-79.11","","RR crossing at SR-680 and RR MP L8.20","Rustburg","VA","","51","031","214.974121","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239407","0","FCC: Land Mobile - Private (GIS)","","37.0319","-78.918","","DISP BASE, NS Microwave at 136.5 DEG 2.5 MI  INT SR602  501","VABROOK","VA","","51","031","161.789474","36.6","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238896","0","FCC: Land Mobile - Private (GIS)","","37.3389","-79.2619","","","FOREST","VA","","51","031","270.507476","0","","7","","","TIMBERLAKE CHRISTIAN SCHOOL","","","","","","","","","","","","","","","","",""
"1238757","0","FCC: Land Mobile - Private (GIS)","","37.412","-79.0622","","8 1/2 MI E OF US RT 29 ON RT 460 1.9 MI ON MOUNT ATHOS RD","LYNCHBURG","VA","","51","031","174.280258","20","BANT","5","","","BABCOCK &amp; WILCOX NUCLEAR OPEATIONS GROUP INC","","","","","","","","","","","","","","","","",""
"1238675","0","FCC: Land Mobile - Private (GIS)","","37.1294","-79.2961","","OGDEN RD","ALTAVISTA","VA","","51","031","202.218719","0","","5","","","YEATTS TRANSFER COMPANY","","","","","","","","","","","","","","","","",""
"1238669","0","FCC: Land Mobile - Private (GIS)","","37.3486","-79.1675","","CANDLERS MOUNTAIN","LYNCHBURG","VA","","51","031","407.391754","0","","5","","","United Parcel Service","","","","","","","","","","","","","","","","",""
"1238558","0","FCC: Land Mobile - Private (GIS)","","37.2997","-79.2133","","Detector, RR MP 180.8 NEAR LAWYERS","LYNCHBURG","VA","","51","031","243.83345","3","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238517","0","FCC: Land Mobile - Private (GIS)","","37.0483","-79.0586","","Detector, RR MP V 177.4","LONG ISLAND","VA","","51","031","133.440719","6","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238494","0","FCC: Land Mobile - Private (GIS)","","37.1108","-79.2911","","DISP BASE, NS MICROWAVE TOWER 300 N  RR PASSENGER STATION","ALTAVISTA","VA","","51","031","183.701904","43","MAST","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238476","0","FCC: Land Mobile - Private (GIS)","","37.2911","-79.0858","","DISP BASE   LONG MOUNTAIN VA 1.2 MI FM US 501 SR 24","RUSTBURG","VA","","51","031","434.938873","37","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238475","0","FCC: Land Mobile - Private (GIS)","","37.0319","-78.918","","DISP BASE   2.53 MI AT 136.5 RM US 501  SR 601","Brookneal","VA","","51","031","161.789474","43","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238286","0","FCC: Land Mobile - Private (GIS)","","37.2853","-79.0903","","ON LONG MOUNTAIN 1 MI NE","RUSTBURG","VA","","51","031","430.09262","30","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238249","0","FCC: Land Mobile - Private (GIS)","","37.3939","-79.0414","","MOUNT ATHOS PLANT OFF RT 460 6 MI E","LYNCHBURG","VA","","51","031","181.430038","0","","5","","","BABCOCK &amp; WILCOX NUCLEAR OPEATIONS GROUP INC","","","","","","","","","","","","","","","","",""
"1238238","0","FCC: Land Mobile - Private (GIS)","","37.4028","-79.0567","","","","VA","","51","031","170.397796","0","","","","","INTERMET ARCHER CREEK","","","","","","","","","","","","","","","","",""
"1238230","0","FCC: Land Mobile - Private (GIS)","","37.3486","-79.1675","","","","VA","","51","031","407.391754","0","","5","","","R R DONNELLY AND SONS COMPANY","","","","","","","","","","","","","","","","",""
"1238207","0","FCC: Land Mobile - Private (GIS)","","37.1347","-79.25","","HWY 29N 1/2 MI N","ALTAVISTA","VA","","51","031","152.641815","0","","","","","ABBOTT LABORATORIES","","","","","","","","","","","","","","","","",""
"1238170","0","FCC: Land Mobile - Private (GIS)","","37.4042","-79.0572","","BLDG 1 PLANT SITE","LYNCHBURG","VA","","51","031","166.427673","0","","","","","INTERMET ARCHER CREEK FOUNDRY","","","","","","","","","","","","","","","","",""
"1238154","0","FCC: Land Mobile - Private (GIS)","","37.1347","-79.250299","","HWY 29 N 1/2 MI N OF CITY LIMITS","ALTAVISTA","VA","","51","031","153.108779","15","B","","","","ABBOTT LABORATORIES","","","","","","","","","","","","","","","","",""
"1238139","0","FCC: Land Mobile - Private (GIS)","","37.0495","-78.9567","","HWY 501 BROOKNEAL PLANT","BROOKNEAL","VA","","51","031","149.470031","0","","5","","","DAN RIVER INC","","","","","","","","","","","","","","","","",""
"1238055","0","FCC: Land Mobile - Private (GIS)","","37.1356","-79.0197","","250 FT E OF JCT OF ST RTS 650 &amp; 797","BROOKNEAL","VA","","51","031","185.075881","32","TANK","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1238008","0","FCC: Land Mobile - Private (GIS)","","37.1972","-79.3517","","JOHNSON MOUNTAIN 20 MI SW OF LYNCHBURG","EVINGTON","VA","","51","031","403.627868","169","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237991","0","FCC: Land Mobile - Private (GIS)","","37.2742","-79.106699","","OFF RT 24 AT END OF RT 671","RUSTBURG","VA","","51","031","264.867065","8","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237990","0","FCC: Land Mobile - Private (GIS)","","37.3247","-79.2275","","OFF RT 460 S OFF RT 622 ON RT 682 AT RT 1539 W","LYNCHBURG","VA","","51","031","311.852752","30","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237989","0","FCC: Land Mobile - Private (GIS)","","37.3142","-79.2253","","ON RT 622 S OF RT 460 BYP AT RT 681","LYNCHBURG","VA","","51","031","282.559509","3","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237988","0","FCC: Land Mobile - Private (GIS)","","37.3094","-79.2544","",".8 MI E OF RT 460 ON RT 681 W","LYNCHBURG","VA","","51","031","286.743621","44","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237987","0","FCC: Land Mobile - Private (GIS)","","37.3406","-79.2358","","OFF RT 460 ON RT 799 OAKDALE CIR W","LYNCHBURG","VA","","51","031","281.396972","39","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237986","0","FCC: Land Mobile - Private (GIS)","","37.2789","-79.1664","",".1 MI E OF RT 29 ON RT 685 S","LYNCHBURG","VA","","51","031","312.496582","20","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237985","0","FCC: Land Mobile - Private (GIS)","","37.2347","-79.236899","","ON RT 24 AT RT 692 W OF RT 29 S","LYNCHBURG","VA","","51","031","255.070877","5","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237984","0","FCC: Land Mobile - Private (GIS)","","37.2078","-79.3019","","1.75 MI S OF RT 24 ON RT 682","EVINGTON","VA","","51","031","167.790985","4","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237983","0","FCC: Land Mobile - Private (GIS)","","37.2094","-79.3019","","1.75 MI S OF RT 24 ON RT 682","EVINGTON","VA","","51","031","182.005798","4","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237982","0","FCC: Land Mobile - Private (GIS)","","37.231699","-79.2847","",".1 MI S OF RT 24 ON RT 682","EVINGTON","VA","","51","031","257.986541","21","","3","","","CAMPBELL COUNTY UTILITIES AND SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1237668","0","FCC: Land Mobile - Private (GIS)","","37.2861","-79.0914","","LONG MOUNTAIN","RUSTBURG","VA","","51","031","397.328674","24","","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1237531","0","FCC: Land Mobile - Private (GIS)","","37.2247","-79.0928","","5 MI S","WINFALL","VA","","51","031","250.609588","0","","6","","","ELLIOTT, CHARLIE W","","","","","","","","","","","","","","","","",""
"1237514","0","FCC: Land Mobile - Private (GIS)","","37.129199","-78.8694","","RT 1 OUTSIDE OF TOWN","BROOKNEAL","VA","","51","031","216.779586","9","","6","","","BATES, EDWARD L","","","","","","","","","","","","","","","","",""
"1237430","0","FCC: Land Mobile - Private (GIS)","","37.2972","-79.1997","","1 MI W OF INT RT 29 &amp; RT 683","LYNCHBURG","VA","","51","031","273.44577","0","","5","","","MARVIN V TEMPLETON &amp; SONS INC","","","","","","","","","","","","","","","","",""
"1237383","0","FCC: Land Mobile - Private (GIS)","","37.3308","-79.1397","","JACKSON MOUNTAIN 3 MI S OF JCT 460 &amp; 501","LYNCHBURG","VA","","51","031","318.833312","0","","5","","","FALWELL CORPORATION","","","","","","","","","","","","","","","","",""
"1237265","0","FCC: Land Mobile - Private (GIS)","","37.275599","-79.1014","","","","VA","","51","031","261.953643","0","","3","","","CAMPBELL COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1237242","1016824","FCC: Land Mobile - Private (GIS)","","37.3489","-79.1672","","57","LYNCHBURG","VA","","51","031","410.009582","24","TOWER","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1237218","0","FCC: Land Mobile - Private (GIS)","","37.4042","-79.0572","","1132 MT ATHOS RD","LYNCHBURG","VA","","51","031","166.427673","23","B","","","","INTERMET ARCHER CREEK FOUNDRY","","","","","","","","","","","","","","","","",""
"1236641","0","FCC: Land Mobile - Private (GIS)","","37.1272","-79.0275","",".8 KM SW JCT RT 501 &amp; RT 650","BROOKNEAL","VA","","51","031","175.579528","15","B","5","","","GEORGIA-PACIFIC LLC","","","","","","","","","","","","","","","","",""
"1236527","0","FCC: Land Mobile - Private (GIS)","","37.3236","-78.999199","","Detector, RR MP PH 2.9","PHOEBE","VA","","51","031","249.404983","4","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236300","0","FCC: Land Mobile - Private (GIS)","","37.3369","-79.1375","","JACKS MOUNTAIN","LYNCHBURG","VA","","51","031","391.143859","0","","5","","","WESTVACO DEVELOPMENT CORPORATION","","","","","","","","","","","","","","","","",""
"1236171","0","FCC: Land Mobile - Private (GIS)","","37.3331","-79.2003","","","","VA","","51","031","283.380218","0","","","","","ITW","","","","","","","","","","","","","","","","",""
"1236128","0","FCC: Land Mobile - Private (GIS)","","37.1347","-79.25","","","","VA","","51","031","152.641815","0","","","","","ABBOTT LABORATORIES","","","","","","","","","","","","","","","","",""
