objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224141","1022267","FCC: Antenna Structure Registration (GIS)","6/19/2006","38.5682","-77.3386","","TWR 1 RT 629 .15 MI W INT WITH RT 95","DUMFRIES TRIANGLE","VA","","51","153","4.668984","90.2","","5","","","J M K Communications, Inc.","","","","","","","","","","","","","","","","",""
"1224166","1023307","FCC: Antenna Structure Registration (GIS)","6/15/2009","38.6571","-77.433","","13621 INDEPENDENCE DR","INDEPENDENT HILL","VA","","51","153","127.07064","131.7","","5","","","Pinnacle Towers LLC","","","","","","","","","","","","","","","","",""
"1224235","1024896","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.5663","-77.3181","","229 CANAL ROAD","DUMFRIES","VA","","51","153","2.326537","93","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1224114","1020114","FCC: Antenna Structure Registration (GIS)","5/27/1997","38.75","-77.5133","","TWR 5 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","51.8","","5","","","CAPITAL KIDS RADIO COMPANY INC  DBA =  RADIO ZONE","","","","","","","","","","","","","","","","",""
"1224113","1020113","FCC: Antenna Structure Registration (GIS)","5/27/1997","38.75","-77.5133","","TWR 4 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","51.8","","5","","","CAPITAL KIDS RADIO COMPANY INC  DBA =  RADIO ZONE","","","","","","","","","","","","","","","","",""
"1224112","1020112","FCC: Antenna Structure Registration (GIS)","5/27/1997","38.75","-77.5133","","TWR 3 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","51.8","","5","","","CAPITAL KIDS RADIO COMPANY INC  DBA =  RADIO ZONE","","","","","","","","","","","","","","","","",""
"1224111","1020111","FCC: Antenna Structure Registration (GIS)","5/27/1997","38.75","-77.5133","","TWR 2 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","51.8","","5","","","CAPITAL KIDS RADIO COMPANY INC  DBA =  RADIO ZONE","","","","","","","","","","","","","","","","",""
"1224110","1020110","FCC: Antenna Structure Registration (GIS)","5/27/1997","38.75","-77.5133","","TWR 1 9540 GODWIN DR","MANASSAS","VA","","51","153","61.83916","51.8","","5","","","CAPITAL KIDS RADIO COMPANY INC  DBA =  RADIO ZONE","","","","","","","","","","","","","","","","",""
"1226128","1284232","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.6359","-77.3583","","14500 MINNIEVILLE ROAD","WOODBRIDGE","VA","","51","153","91.793449","57","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226116","1284211","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.7834","-77.4875","","9690 LOMOND DRIVE","MANASSAS","VA","","51","153","55.77547","32.9","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1224396","1038352","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.5334","-77.359399","","18424 JOPLIN ROAD","QUANTICO","VA","","51","153","65.273002","39.9","","5","","","NEW CINGULAR WIRELESS SERVICES, INC.","","","","","","","","","","","","","","","","",""
"1224310","1030043","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.6469","-77.2622","","14119 JEFFERSON DAVIS HWY","WOODBRIDGE","VA","","51","153","32.056934","48.7","","5","","","NEW CINGULAR WIRELESS SERVICES, INC.","","","","","","","","","","","","","","","","",""
"1223743","1016483","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.7129","-77.4606","","OFF STATE RT 234 (DUMFRIES RD)","MANASSAS","VA","","51","153","88.412399","51.8","","5","","","SBC TOWER HOLDINGS LLC","","","","","","","","","","","","","","","","",""
"1225874","1268670","FCC: Antenna Structure Registration (GIS)","4/20/2012","38.7198","-77.4895","","10816 Lucasville Road Lueking 2 2VA35182","Beltsville","VA","","51","153","82.011444","21.3","","5","","","SBA Monarch Towers II, LLC","","","","","","","","","","","","","","","","",""
"1225232","1234596","FCC: Antenna Structure Registration (GIS)","3/6/2012","38.6035","-77.3423","","16135 DUMFIRES RD.","DUMFRIES","VA","","51","153","73.028846","46.3","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1224400","1039478","FCC: Antenna Structure Registration (GIS)","3/5/1998","38.7706","-77.5328","","8329 BETHLEHEM RD","MANASSAS","VA","","51","153","92.426963","58.2","","7","","","COMMUNITY WIRELESS STRUCTURES","","","","","","","","","","","","","","","","",""
"1225236","1235002","FCC: Antenna Structure Registration (GIS)","3/23/2009","38.8553","-77.5673","","4805 SUDLEY ROAD","CATHARPIN","VA","","51","153","94.879867","46.2","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1225233","1234598","FCC: Antenna Structure Registration (GIS)","3/23/2009","38.6892","-77.6061","","13865 NOKESVILLE ROAD","PRINCE WILLIAM  CTY","VA","","51","153","104.885375","45.4","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1225230","1234594","FCC: Antenna Structure Registration (GIS)","3/16/2010","38.6601","-77.3743","","5301 DALE BLVD.","DALE CITY","VA","","51","153","82.649902","45.7","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1225275","1237488","FCC: Antenna Structure Registration (GIS)","3/15/2010","38.6415","-77.4449","","14423 Dumfries Road","Manassas","VA","","51","153","127.996482","76.2","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1224472","1044419","FCC: Antenna Structure Registration (GIS)","3/13/2008","38.6484","-77.3424","","4391 Dale Blvd.","Dale City","VA","","51","153","74.287231","91.7","","5","","","Comcast of Virginia, Inc.","","","","","","","","","","","","","","","","",""
"1246730","","Virginia Municipal League","2/28/2014","38.723977","-77.388223","","10820 Split rail Drive","Prince William","VA","22195","51","153","126.053271","","Occoquan Forest Water Storage","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246734","","Virginia Municipal League","2/28/2014","38.625955","-77.455848","","12026 Aden Road","Prince William","VA","22195","51","153","403.8282209","","Odor Control Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246742","","Virginia Municipal League","2/28/2014","38.665817","-77.59057","","13169 Public Safety Drive","Prince William","VA","22195","51","153","310.6174168","","PWC Safety Training Center Water Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246745","","Virginia Municipal League","2/28/2014","38.639","-77.432","","14604 Dumfries Road","Prince William","VA","22195","51","153","399.3973897","","Independent Hill Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246747","","Virginia Municipal League","2/28/2014","38.625195","-77.345968","","15080 Cardinal Drive","Prince William","VA","22195","51","153","307.4286902","","Montclair North Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246756","","Virginia Municipal League","2/28/2014","38.593","-77.315","","16751 Interstate Drive","Prince William","VA","22195","51","153","209.7150414","","Interstate Drive  Water Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246759","","Virginia Municipal League","2/28/2014","38.550711","-77.324962","","18346 Sharon Rd.","Prince William","VA","22195","51","153","208.2921267","","Nob Hill Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246762","","Virginia Municipal League","2/28/2014","38.615","-77.268","","1851 Rippon Road","Prince William","VA","22195","51","153","121.0964046","","Water Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246764","","Virginia Municipal League","2/28/2014","38.54183447","-77.34036091","","18900 Jefferson Street","Prince William","VA","22172","51","153","218.3659691","","Locust Shade Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246768","","Virginia Municipal League","2/28/2014","38.656002","-77.274243","","2001 Horner Road","Prince William","VA","22195","51","153","268.9802451","","Nottoway Water Storage tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246805","","Virginia Municipal League","2/28/2014","38.6860002","-77.26347227","","414 Mill Street","Fairfax","VA","22116","51","153","14.83202497","","Wash Water Tank","","","","Fairfax County Water Authority","","","","","","","","","","","","","","","","",""
"1246806","","Virginia Municipal League","2/28/2014","38.68578241","-77.263926","","414 Mill Street","Fairfax","VA","22125","51","153","49.23861641","","Water Tank","","","","Fairfax County Water Authority","","","","","","","","","","","","","","","","",""
"1246809","","Virginia Municipal League","2/28/2014","38.61762","-77.348244","","4321 Asdee Lane","Prince William","VA","22195","51","153","255.910426","","Hoadly Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246836","","Virginia Municipal League","2/28/2014","38.802","-77.644","","7304 Old Carolina Road","Prince William","VA","22195","51","153","414.8409066","","Haymarket Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246850","","Virginia Municipal League","2/28/2014","38.778988","-77.452891","","8450 Maplewood","Prince William","VA","20190","51","153","269.9374488","","Maplewood Water Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246914","","Virginia Municipal League","2/28/2014","38.761227","-77.621198","","Glenkirk Road","Manassas","VA","20110","51","153","247.3599471","","Ground Water Tank 1.25M gallons","","","","Blackstone, Town of","","","","","","","","","","","","","","","","",""
"1246969","","Virginia Municipal League","2/28/2014","38.60771","-77.364978","","Montclair South","Prince William","VA","22195","51","153","310.667904","","Montclair South Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1246989","","Virginia Municipal League","2/28/2014","38.727759","-77.45684","","Prince William Parkway","Prince William","VA","22195","51","153","273.7924708","","Manassas Southside Water Storage Tank","","","","Prince William County Service Authority","","","","","","","","","","","","","","","","",""
"1223843","1016981","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.5384","-77.278599","","1/3 MI N OF POSSUM PT P S AT CONFLUENCE OF Q","DUMFRIES","VA","","51","153","20.971715","109.4","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1225027","1221915","FCC: Antenna Structure Registration (GIS)","12/27/2007","38.6469","-77.2622","","14115 US 1 Jefferson Davis Highway","Woodbridge","VA","","51","153","32.056934","45.1","","5","","","Pinnacle Towers LLC","","","","","","","","","","","","","","","","",""
"1225341","1241154","FCC: Antenna Structure Registration (GIS)","12/19/2007","38.7329","-77.4181","","7190 Yates Ford Road, Manassas, Virginia 20111","Manassas","VA","","51","153","92.103332","36.5","","5","","","SBA Towers Inc.","","","","","","","","","","","","","","","","",""
"1225187","1233135","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.5383","-77.308","","3120 Oakmont Avenue","Oakmont","VA","","51","153","64.507369","70.1","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225107","1227243","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7527","-77.4809","","9300 Lee Ave (015290)","Manassas","VA","","51","153","85.750404","67.9","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225055","1223940","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.6065","-77.2927","","15950 Cardinal Drive (015294)","Garfield","VA","","51","153","18.245599","92.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225054","1223939","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.6316","-77.4397","","14530 Aden Rd (015293)","Dumfries","VA","","51","153","111.463806","98.1","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225053","1223938","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.6807","-77.3541","","1 County Complex Court (015292)","Occoquan","VA","","51","153","101.031715","92.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225051","1223936","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.911","-77.6247","","2115 James Madison Highway (015289)","Dulles","VA","","51","153","102.338966","77.4","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224522","1051097","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.5565","-77.2797","","NEAR QUANTICO MARINE BASE (009210)","DUMFRIES","VA","","51","153","60.330474","73.1","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224515","1049509","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7359","-77.584","","13010 VINT HILL ROAD (088317)","NOKESVILLE","VA","","51","153","91.339408","53.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224402","1039861","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.5865","-77.3179","","16815 INTERSTATE DRIVE (310423)","DUMPHRIES","VA","","51","153","54.794765","59.4","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224208","1024228","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.6504","-77.4426","","ROUTE 234    (088306)","INDEPENDENTHILL","VA","","51","153","124.77819","57.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225256","1236543","FCC: Antenna Structure Registration (GIS)","11/7/2006","38.7235","-77.5361","","Bristow CP @ railroad Mile Post 36.5","Bristow","VA","","51","153","60.834606","12.2","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1224460","1044322","FCC: Antenna Structure Registration (GIS)","11/28/2006","38.9125","-77.668","","5.3 MI SSE","MIDDLEBURG","VA","","51","153","380.76126","55.8","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1225339","1240914","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.7641","-77.5247","","8454 Wellington Rd. - WA23XC508","Manassas","VA","","51","153","82.567771","36.9","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225259","1236563","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.6895","-77.4765","","9113 Doves Ln","Nokesville","VA","","51","153","62.186054","44.8","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1224482","1045864","FCC: Antenna Structure Registration (GIS)","10/20/1998","38.5158","-77.310799","","FBI ACADEMY","QUANTICO","VA","","51","153","48.097751","61","","","","","FEDERAL BUREAU OF INVESTIGATION","","","","","","","","","","","","","","","","",""
"1225231","1234595","FCC: Antenna Structure Registration (GIS)","1/30/2007","38.8513","-77.6311","","4603 JAMES MADISON HIGHWAY","HAYMARKET","VA","","51","153","118.898834","37.2","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1226091","1282362","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7768","-77.5401","","8326 Bethlehem Road (7WAW339F)","Manassas","VA","","51","153","91.259826","25.9","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225972","1274652","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.6752","-77.4778","","12877 Bristow Road (7WAW333C)","Nokesville","VA","","51","153","79.561576","32.3","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225928","1270816","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7362","-77.5464","","10149 Linton Hall Road  (7WAW263B)","Brentsville","VA","","51","153","92.946289","23.2","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225465","1247802","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7641","-77.5089","","8820 Rixlew Lane  (7WAW025A)","Manassas","VA","","51","153","70.208892","37.5","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225167","1231950","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7032","-77.510799","","11811 Bristow Rd.","Brentsville","VA","","51","153","54.38763","30.5","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1243211","0","FCC: Land Mobile - Private (GIS)","","38.6667","-77.3167","","","LAKE RIDGE","VA","","51","153","71.772842","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1243156","0","FCC: Land Mobile - Private (GIS)","","38.7333","-77.449999","","","MANASSAS","VA","","51","153","94.039207","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1243139","0","FCC: Land Mobile - Private (GIS)","","38.6345","-77.4219","","14700 Dumfries Rd","Manassas","VA","","51","153","111.421318","12.5","BMAST","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1243138","0","FCC: Land Mobile - Private (GIS)","","38.6172","-77.3089","","","Woodbridge","VA","","51","153","74.463943","0","","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1243135","0","FCC: Land Mobile - Private (GIS)","","38.6464","-77.3211","","","Dale City","VA","","51","153","95.796066","0","","7","","","Holy Family Catholic School","","","","","","","","","","","","","","","","",""
"1243126","0","FCC: Land Mobile - Private (GIS)","","38.7394","-77.5486","","11835 HAZEL CIRCLE DRIVE","BRISTOW","VA","","51","153","92.119659","7","BANT","5","","","YOUTH FOR TOMORROW-NEW LIFE CENTER, INC.","","","","","","","","","","","","","","","","",""
"1243056","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","2402 RIDGE RD","BULL RUN","VA","","51","153","355.989105","71.3","TOWER","","","","VIRGINIA COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1242951","0","FCC: Land Mobile - Private (GIS)","","38.8722","-77.6978","","RT 629 5 MILES NW","HAYMARKET","VA","","51","153","353.788238","49.7","TOWER","5","","","BLUEMONT NETWORKS, LLC","","","","","","","","","","","","","","","","",""
"1242939","0","FCC: Land Mobile - Private (GIS)","","38.7958","-77.6042","","","Gainesville","VA","","51","153","103.858932","0","","5","","","Brand Technologies Services LLC","","","","","","","","","","","","","","","","",""
"1242901","0","FCC: Land Mobile - Private (GIS)","","38.6364","-77.2922","","","Dale City","VA","","51","153","60.355457","0","","5","","","Toys R Us Inc","","","","","","","","","","","","","","","","",""
"1242898","0","FCC: Land Mobile - Private (GIS)","","38.78","-77.5039","","","Manassas","VA","","51","153","68.692871","0","","5","","","Toys R Us Inc","","","","","","","","","","","","","","","","",""
"1242871","0","FCC: Land Mobile - Private (GIS)","","38.6192","-77.2914","","Location 6, 15200 Neabsco Mills Rd","Woodbridge","VA","","51","153","51.026435","15","POLE","3","","","Northern Virginia Community College","","","","","","","","","","","","","","","","",""
"1242869","0","FCC: Land Mobile - Private (GIS)","","38.809399","-77.5203","","Location 4, 6901 Sudley Rd","Manassas","VA","","51","153","83.914329","15","POLE","3","","","Northern Virginia Community College","","","","","","","","","","","","","","","","",""
"1242854","0","FCC: Land Mobile - Private (GIS)","","38.6444","-77.319999","","","Woodbride","VA","","51","153","85.765266","0","","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1242726","0","FCC: Land Mobile - Private (GIS)","","38.5222","-77.293","","550 Railroad Avenue","Quantico","VA","","51","153","11.195195","18","BPOLE","5","","","Virginia Railway Express","","","","","","","","","","","","","","","","",""
"1242725","0","FCC: Land Mobile - Private (GIS)","","38.6589","-77.247999","","1040 Express Way","Woodbridge","VA","","51","153","15.214197","18","TOWER","5","","","Virginia Railway Express","","","","","","","","","","","","","","","","",""
"1242720","0","FCC: Land Mobile - Private (GIS)","","38.6128","-77.3681","","15721 Forest Park Dr","Woodbridge","VA","","51","153","87.673072","12.2","B","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1242679","0","FCC: Land Mobile - Private (GIS)","","38.7967","-77.5233","","7486 Streamwalk Lane","Manassas","VA","","51","153","76.051612","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242677","0","FCC: Land Mobile - Private (GIS)","","38.6556","-77.3036","","14025 Foulger Square","Woodbridge","VA","","51","153","86.494934","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242608","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","2402 Lookout Road","Bull Run","VA","","51","153","355.989105","71.3","TOWER","6","","","Till, Charles","","","","","","","","","","","","","","","","",""
"1242607","1023307","FCC: Land Mobile - Private (GIS)","","38.6572","-77.433","","WNVT Tower","Independent Hill","VA","","51","153","126.805801","137.1","TOWER","6","","","Till, Charles","","","","","","","","","","","","","","","","",""
"1242589","1023306","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","2402 Ridge Rd","Bull Run","VA","","51","153","355.989105","71.3","TOWER","5","","","Sage Spectrum Advisors Inc","","","","","","","","","","","","","","","","",""
"1242548","0","FCC: Land Mobile - Private (GIS)","","38.5903","-77.305299","","3130 Four Year Trail","Dumfries","VA","","51","153","39.664867","9.1","B","3","","","Prince William County Public Schools","","","","","","","","","","","","","","","","",""
"1242529","0","FCC: Land Mobile - Private (GIS)","","38.7458","-77.5697","","BRENTSVILLE HIGH SCHOOL 12109 ADEN RD","NOKESVILLE","VA","","51","153","60.339653","9.2","BANT","3","","","PRINCE WILLIAM COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1242485","0","FCC: Land Mobile - Private (GIS)","","38.6689","-77.3569","","4975 Prince William Pky","Woodbridge","VA","","51","153","96.911598","10.3","BANT","5","","","Julius Branscome Inc","","","","","","","","","","","","","","","","",""
"1242367","0","FCC: Land Mobile - Private (GIS)","","38.6283","-77.4383","","15100 JOPLIN RD","INDEPENDENT HILL","VA","","51","153","119.371238","198","TOWER","5","","","FCI 900, Inc.","","","","","","","","","","","","","","","","",""
"1242366","0","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6714","","BULL RUN MOUNTAIN","HAYMARKET","VA","","51","153","365.925231","30","TOWER","5","","","FCI 900, Inc.","","","","","","","","","","","","","","","","",""
"1242300","0","FCC: Land Mobile - Private (GIS)","","38.7328","-77.5461","","","BRISTOW","VA","","51","153","72.718666","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1242269","0","FCC: Land Mobile - Private (GIS)","","38.7969","-77.613299","","GALLERHER ROAD RR CROSSING @ RR MP B8.73","GAINESVILLE","VA","","51","153","110.242248","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1242172","0","FCC: Land Mobile - Private (GIS)","","38.6406","-77.29","","","WOODBRIDGE","VA","","51","153","61.318367","0","","","","","HARVEST LIFE CHANGERS WORLD MINISTRIES","","","","","","","","","","","","","","","","",""
"1242163","0","FCC: Land Mobile - Private (GIS)","","38.9067","-77.6711","","","Bull Run","VA","","51","153","355.989105","0","","6","","","May, Edward","","","","","","","","","","","","","","","","",""
