objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224975","1218558","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.2625","-76.998","","Colonial Beach (010297)","Colonial Beach","VA","","51","193","7.813536","58.2","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1223820","1016920","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.1492","-76.9152","","RT 3 COLONIAL BEACH    (088318)","OAK GROVE","VA","","51","193","50.772609","87.8","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225738","1261530","FCC: Antenna Structure Registration (GIS)","1/28/2008","38.079","-76.6881","","167 Tiana Way","Hague","VA","","51","193","21.768026","91.4","","5","","","Washington DC SMSA Limited Partnership","","","","","","","","","","","","","","","","",""
"1242189","0","FCC: Land Mobile - Private (GIS)","","38.03","-76.5764","","","KINSALE","VA","","51","193","5.170591","0","","","","","PERDUE FARMS","","","","","","","","","","","","","","","","",""
"1241827","0","FCC: Land Mobile - Private (GIS)","","38.0244","-76.591099","","1398 KINSALE RD","KINSALE","VA","","51","193","30.714973","10","BANT","5","","","POTOMAC SUPPLY CORP","","","","","","","","","","","","","","","","",""
"1241423","0","FCC: Land Mobile - Private (GIS)","","38.1336","-77.0147","","","OAK GROVE","VA","","51","193","25.341039","0","","5","","","EAGLE TREE FARM INC","","","","","","","","","","","","","","","","",""
"1241418","0","FCC: Land Mobile - Private (GIS)","","38.1336","-77.0147","","","OAK GROVE","VA","","51","193","25.341039","0","","5","","","EAGLE TREE FARM, INC","","","","","","","","","","","","","","","","",""
"1240427","0","FCC: Land Mobile - Private (GIS)","","38.1556","-77.0022","","INT ST RT 638 &amp; 636 .4 MI S ON PRIVATE DIRT RD","OAK GROVE","VA","","51","193","39.368522","7.6","B","5","","","INGLESIDE PLANTATION NURSERIES INC","","","","","","","","","","","","","","","","",""
"1240426","0","FCC: Land Mobile - Private (GIS)","","38.1556","-77.0022","","INT ST RT 638 &amp;  636 .8 MI S ON DIRT ROAD","OAK GROVE","VA","","51","193","39.368522","9.1","PIPE","5","","","INGLESIDE PLANTATION NURSERIES INC","","","","","","","","","","","","","","","","",""
"1240034","0","FCC: Land Mobile - Private (GIS)","","38.0547","-76.7839","","8640 MENOKIN ROAD","MONTROSS","VA","","51","193","46.537673","15.2","POLE","5","","","PANTICO RUN HUNT CLUB, INC.","","","","","","","","","","","","","","","","",""
"1237977","0","FCC: Land Mobile - Private (GIS)","","38.1844","-76.998599","","OAK GROVE SUBST RT 205 .4 MI N OF RT 3","OAK GROVE","VA","","51","193","18.083927","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237944","0","FCC: Land Mobile - Private (GIS)","","38.1842","-76.998","",".1 MI NW OF INT RT 3 &amp; RT 205","OAK GROVE","VA","","51","193","17.310403","55","","5","","","NORTHERN NECK ELECTRIC COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1237287","0","FCC: Land Mobile - Private (GIS)","","38.2083","-77.0064","","81 MACEDONIA LN","COLONIAL BEACH","VA","","51","193","9.094012","18","TOWER","5","","","KING GEORGE DRILLING SERVICE INC DBA FRANKS WELL DRILLING INC","","","","","","","","","","","","","","","","",""
"1234986","0","FCC: Land Mobile - Private (GIS)","","38.1533","-76.8661","","WESTMORELAND STATE PARK","MONTROSS","VA","","51","193","11.611636","15","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234985","0","FCC: Land Mobile - Private (GIS)","","38.1703","-76.8639","","WESTMORELAND STATE PARK","MONTROSS","VA","","51","193","46.508209","15","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234790","1224814","FCC: Land Mobile - Private (GIS)","","38.0381","-76.6242","","87 CARMEL ROAD","KINSALE","VA","","51","193","36.461639","60.5","TOWER","3","","","WESTMORELAND COUNTY","","","","","","","","","","","","","","","","",""
"1234789","1224815","FCC: Land Mobile - Private (GIS)","","38.1831","-77.0094","","454 OAK GROVE ROAD","OAK GROVE","VA","","51","193","7.525024","60.5","TOWER","3","","","WESTMORELAND COUNTY","","","","","","","","","","","","","","","","",""
"1234788","1224320","FCC: Land Mobile - Private (GIS)","","38.0964","-76.832499","","111 POLK STREET","MONTROSS","VA","","51","193","38.131603","60.5","TOWER","3","","","WESTMORELAND COUNTY","","","","","","","","","","","","","","","","",""
"1233981","0","FCC: Land Mobile - Private (GIS)","","38.1056","-76.8228","","RT 622 1/2 MI NW OF ST RT 3","MONTROSS","VA","","51","193","36.341804","0","","5","","","MONTROSS VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233979","0","FCC: Land Mobile - Private (GIS)","","38.1056","-76.8228","","RT 621 1/2 MI NW OF ST RT 3","MONTROSS","VA","","51","193","36.341804","0","","3","","","WESTMORELAND COUNTY VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233670","0","FCC: Land Mobile - Private (GIS)","","38.1689","-76.8683","","WESTMORELAND STATE PARK","MONTROSS","VA","","51","193","42.875804","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233585","0","FCC: Land Mobile - Private (GIS)","","38.1056","-76.8228","","CTY OFFICE BLDG RT 622","MONTROSS","VA","","51","193","36.341804","0","","3","","","WESTMORELAND, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232106","0","FCC: Land Mobile - Private (GIS)","","38.0308","-76.5797","","KINSALE FIRE HOUSE RT 1001","KINSALE","VA","","51","193","12.440465","0","","3","","","WESTMORELAND, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232105","0","FCC: Land Mobile - Private (GIS)","","38.1056","-76.8228","","CTY OFC BLDG RT 622","MONTROSS","VA","","51","193","36.341804","0","","3","","","WESTMORELAND, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232039","0","FCC: Land Mobile - Private (GIS)","","38.0775","-76.6911","","INT OF RTS 626 &amp; 202","HAUGE","VA","","51","193","27.148691","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232003","0","FCC: Land Mobile - Private (GIS)","","38.1592","-76.9392","","RT 3 AT INT OF RT 3 &amp; 639","POTOMAC MILLS","VA","","51","193","18.252143","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1229435","1261530","FCC: Cellular (GIS)","","38.0789","-76.6881","","167 Tiana Way","Hague","VA","","51","193","22.420412","91.4","MAST","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229415","1016477","FCC: Cellular (GIS)","","38.0919","-76.793599","","STATE ROUTE 685 1/2 MILE FROM INTERSECTION W/RT 3","MONTROSS","VA","","51","193","46.254673","95.1","TOWER","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229264","1024819","FCC: Cellular (GIS)","","38.1519","-76.9189","","14 Miles South on Rte.3 from intersection of Rte. 301","Flat Iron","VA","","51","193","48.143615","89.7","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1227566","1224814","FCC: Microwave (GIS)","","38.0381","-76.6242","","87 CARMEL ROAD","KINSALE","VA","","51","193","36.461639","60.5","TOWER","3","","","COUNTY OF WESTMORELAND","","","","","","","","","","","","","","","","",""
"1227565","1224320","FCC: Microwave (GIS)","","38.0964","-76.832499","","111 POLK STREET","MONTROSS","VA","","51","193","38.131603","60.5","TOWER","3","","","COUNTY OF WESTMORELAND","","","","","","","","","","","","","","","","",""
"1227564","0","FCC: Microwave (GIS)","","38.1551","-76.9312","","MORRIS STORE","POTOMAC MILLS","VA","","51","193","34.914585","43.7","TOWER","3","","","COUNTY OF WESTMORELAND","","","","","","","","","","","","","","","","",""
"1227563","1224815","FCC: Microwave (GIS)","","38.1831","-77.0094","","454 OAK GROVE ROAD","OAK GROVE","VA","","51","193","7.525024","60.5","TOWER","3","","","COUNTY OF WESTMORELAND","","","","","","","","","","","","","","","","",""
"1227562","0","FCC: Microwave (GIS)","","38.0965","-76.8301","","99 COURT SQUARE","MONTROSS","VA","","51","193","44.476524","15.2","TOWER","3","","","COUNTY OF WESTMORELAND","","","","","","","","","","","","","","","","",""
"1227001","0","FCC: Microwave (GIS)","","38.1143","-76.8116","","","TAPPAHANNOCK","VA","","51","193","36.795272","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226672","1016477","FCC: Microwave (GIS)","","38.0921","-76.7938","","RT 3 AND RT 685","MONTROSS","VA","","51","193","46.449028","95.1","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226664","1016478","FCC: Microwave (GIS)","","38.1501","-76.9953","","RT 639 &amp; RT 625, P.O. Box 1038","OAK GROVE","VA","","51","193","52.780567","95.1","MAST","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226652","9999999","FCC: Microwave (GIS)","","38.1515","-76.9197","","RT 1 BOX 775","MONTROSE","VA","","51","193","51.341896","94.5","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1243378","0","FCC: Land Mobile - Private (GIS)","","38.2517","-76.9667","","NW CORNER DOUGLAS AVE AND DENNISON ST","COLONIAL BEACH","VA","","51","193","4.939393","48.7","TOWER","3","","","COLONIAL BEACH, TOWN OF","","","","","","","","","","","","","","","","",""
"1244509","0","FCC: Land Mobile - Private (GIS)","","38.065","-76.6339","","","HAGUE","VA","","51","193","33.148433","0","","6","","","GAWEN, DONALD","","","","","","","","","","","","","","","","",""
"1244846","0","FCC: Land Mobile - Private (GIS)","","38.1514","-76.8394","","","STRATFORD","VA","","51","193","48.212989","0","","5","","","ROBERT E LEE MEMORIAL ASSOCIATION","","","","","","","","","","","","","","","","",""
"1245034","0","FCC: Land Mobile - Private (GIS)","","38.0864","-76.7808","","375 INDUSTRIALPARK RD","MONTROSS","VA","","51","193","41.144588","15.2","BPOLE","","","","THE O GARA GROUP","","","","","","","","","","","","","","","","",""
"1245322","0","FCC: Land Mobile - Private (GIS)","","38.0936","-76.805","","","MONTROSS","VA","","51","193","45.227478","0","","7","","","WASHINGTON AND LEE HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1245769","0","FCC: Land Mobile - Private (GIS)","","38.0875","-76.7106","","RT 360 1/2 MI W","HAYNESVILLE","VA","","51","193","14.354074","30","PIPE","5","","","CROP PRODUCTION SERVICES INC","","","","","","","","","","","","","","","","",""
"1245810","0","FCC: Land Mobile - Private (GIS)","","38.1211","-76.985599","","754 LEEDSTOWN ROAD","OAK GROVE","VA","","51","193","4.398097","13.7","BANT","5","","","EAGLE TREE FARMS INC","","","","","","","","","","","","","","","","",""
