objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1236112","0","FCC: Land Mobile - Private (GIS)","","37.6356","-76.5797","","RT 602 ON VIRGINIA ST","URBANNA","VA","","51","119","9.729783","29","TANK","","","","Bay Aging","","","","","","","","","","","","","","","","",""
"1235892","0","FCC: Land Mobile - Private (GIS)","","37.6025","-76.5975","","","","VA","","51","119","27.615673","0","","5","","","RIVERSIDE HEALTH CARE SERVICES INC","","","","","","","","","","","","","","","","",""
"1235493","0","FCC: Land Mobile - Private (GIS)","","37.607","-76.5594","","","","VA","","51","119","27.128599","0","","5","","","J T &amp; C A THRIFT INC","","","","","","","","","","","","","","","","",""
"1235492","0","FCC: Land Mobile - Private (GIS)","","37.607","-76.5594","","RT 33 100YDS E INTER RT 33 &amp; 227","URBANNA","VA","","51","119","27.128599","0","","5","","","J T &amp; C A THRIFT INC","","","","","","","","","","","","","","","","",""
"1235487","0","FCC: Land Mobile - Private (GIS)","","37.5936","-76.603099","","2 MI S OF SALUDA ON US RT 17","SALUDA","VA","","51","119","12.502837","0","","5","","","PITTS LUMBER CO INC","","","","","","","","","","","","","","","","",""
"1235320","0","FCC: Land Mobile - Private (GIS)","","37.6025","-76.5975","","1/2 MI FROM INT RT 17 AND RT 33","SALUDA","VA","","51","119","27.615673","0","","5","","","RIVERSIDE HEALTHCARE SERVICES INC","","","","","","","","","","","","","","","","",""
"1234532","0","FCC: Land Mobile - Private (GIS)","","37.6075","-76.5947","","","","VA","","51","119","26.184246","0","","","","","MIDDLE PENISULA REGIONAL SECURITY CENTER","","","","","","","","","","","","","","","","",""
"1234531","0","FCC: Land Mobile - Private (GIS)","","37.6075","-76.5947","","COURTHOUSE STATE ROUTE 618","SALUDA","VA","","51","119","26.184246","58","B","","","","MIDDLE PENISULA REGIONAL SECURITY CENTER","","","","","","","","","","","","","","","","",""
"1234259","1016608","FCC: Land Mobile - Private (GIS)","","37.5631","-76.3717","","INT RT 664 &amp; 652","HARDYVILLE","VA","","51","119","13.412535","85","TOWER","","","","MIDDLESEX VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1234258","1016630","FCC: Land Mobile - Private (GIS)","","37.6036","-76.5664","","304 KM N OF INT RT 33 &amp; 227","SALUDA","VA","","51","119","27.265619","91","TOWER","","","","MIDDLESEX VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1234257","1016786","FCC: Land Mobile - Private (GIS)","","37.7561","-76.7103","","RT 601","LANEVIEW","VA","","51","119","36.807571","90","TOWER","","","","MIDDLESEX VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1234256","0","FCC: Land Mobile - Private (GIS)","","37.6075","-76.5947","","MIDDLESEX COUNTY SHERIFFS OFC","SALUDA","VA","","51","119","26.184246","58","B","","","","MIDDLESEX VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1233599","0","FCC: Land Mobile - Private (GIS)","","37.6075","-76.5947","","INT ST RT 33 &amp; 17","SALUDA","VA","","51","119","26.184246","55","","3","","","MIDDLESEX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233283","0","FCC: Land Mobile - Private (GIS)","","37.6064","-76.5944","","DEPT OF FORESTRY OFC COURTHOUSE","SALUDA","VA","","51","119","30.277477","14","BMAST","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1231939","0","FCC: Land Mobile - Private (GIS)","","37.6064","-76.5917","","RT 33 .1 MI E OF RT 17","SALUDA","VA","","51","119","27.669147","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231909","0","FCC: Land Mobile - Private (GIS)","","37.555","-76.333599","","MIDDLESEX RESCUE SQUAD ST RT 33","DELTAVILLE","VA","","51","119","2.79747","46","","7","","","MIDDLESEX VOLUNTEER FIRE DEPARTMENTS","","","","","","","","","","","","","","","","",""
"1231908","0","FCC: Land Mobile - Private (GIS)","","37.6075","-76.5947","","MIDDLESEX CTY SHERIFFS OFC ST RT 618","SALUDA","VA","","51","119","26.184246","58","","7","","","MIDDLESEX VOLUNTEER FIRE DEPARTMENTS","","","","","","","","","","","","","","","","",""
"1229640","1016786","FCC: Cellular (GIS)","","37.7561","-76.7106","","E. ON 601 FOR .8 MI. FROM INT. OF 601 &amp; 17","URBANNA","VA","","51","119","36.52901","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229637","1020961","FCC: Cellular (GIS)","","37.6003","-76.566699","","2528 General Puller Hwy","SALUDA","VA","","51","119","27.026268","75.3","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229636","1016608","FCC: Cellular (GIS)","","37.5631","-76.3717","","63 WOODS CREEK ROAD","DELTAVILLE","VA","","51","119","13.412535","80.7","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229422","1016608","FCC: Cellular (GIS)","","37.5631","-76.3717","","STATE ROUTE 644","DELTAVILLE","VA","","51","119","13.412535","80.8","MAST","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1226899","1016476","FCC: Microwave (GIS)","","37.7448","-76.729299","","HWY 606","JAMAICA","VA","","51","119","33.724758","98.8","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226638","9999999","FCC: Microwave (GIS)","","37.7563","-76.7105","","E ON 601 0.8 MI FROM INT OF 601 &amp; 17","URBANNA","VA","","51","119","36.289562","90.8","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226569","1016608","FCC: Microwave (GIS)","","37.5632","-76.3719","","RT 644 2 MI W OF","DELTAVILLE","VA","","51","119","13.456444","84.7","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226553","1020961","FCC: Microwave (GIS)","","37.6004","-76.5669","","RT 33 COOKS CORNER","SALUDA","VA","","51","119","27.062028","72.5","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1244080","0","FCC: Land Mobile - Private (GIS)","","37.7269","-76.6847","","","JAMAICA","VA","","51","119","30.69539","0","","6","","","LUCK, BUCKY","","","","","","","","","","","","","","","","",""
"1246248","0","FCC: Paging (GIS)","","37.6036","-76.5664","","1000' N OF SR 227 &amp; SR 33","SALUDA","VA","","51","119","27.265619","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246652","","Middlesex County","","37.69365481","-76.68299826","","30 Water View RD","Water View","VA","23180","51","119","102","260","","","","","","","","","","","","","","","","","","","","","",""
"1246653","","Middlesex County","","37.60746024","-76.59540241","","55 Oakes Landing RD","Saluda","VA","23149","51","119","76","260","","","","","","","","","","","","","","","","","","","","","",""
"1246654","","Middlesex County","","37.54893804","-76.4453479","","11196 General Puller HWY","Hartfield","VA","23071","51","119","79","260","","","","","","","","","","","","","","","","","","","","","",""
"1246655","","Middlesex County","","37.56319805","-76.37183365","","53 Woods Creek RD","Deltaville","VA","23043","51","119","45","260","","","","","","","","","","","","","","","","","","","","","",""
