objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1226130","1284388","FCC: Antenna Structure Registration (GIS)","5/24/2012","36.8269","-79.396999","","53T North Main Street","Chatham","VA","","51","143","218.333419","59.4","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1226123","1284221","FCC: Antenna Structure Registration (GIS)","5/15/2012","36.9853","-79.3534","","6310 Rockford School Rd","Gretna","VA","","51","143","274.492523","59.5","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1226122","1284220","FCC: Antenna Structure Registration (GIS)","5/15/2012","36.9401","-79.1934","","120 Renan Rd","Gretna","VA","","51","143","194.941299","59.5","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1226121","1284219","FCC: Antenna Structure Registration (GIS)","5/15/2012","37.0698","-79.2488","","3710 Ward Rd.","Hurt","VA","","51","143","248.659301","59.5","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1226120","1284218","FCC: Antenna Structure Registration (GIS)","5/15/2012","36.654699","-79.3095","","325 Dodson Ln","Ringgold","VA","","51","143","212.624908","91.5","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1226118","1284216","FCC: Antenna Structure Registration (GIS)","5/15/2012","36.8449","-79.3872","","1435 Mill Creek Road","Chatham","VA","","51","143","236.377517","91.4","","5","","","Danville Cellular Limited Partnership","","","","","","","","","","","","","","","","",""
"1226117","1284215","FCC: Antenna Structure Registration (GIS)","5/15/2012","36.8004","-79.5831","","20410 Franklin Tpke","Chatham","VA","","51","143","285.84024","91.5","","3","","","Pittsylvania County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1225376","1243001","FCC: Antenna Structure Registration (GIS)","4/19/2004","36.7817","-79.3914","","National Route 29 at Banister River","Chatham","VA","","51","143","193.607711","69.5","","","","","","","","","","","","","","","","","","","","","",""
"1223883","1017262","FCC: Antenna Structure Registration (GIS)","4/16/2001","36.6414","-79.1958","",".73 KM N OF SR 656 1.6 KM N","SUTHERLIN","VA","","51","143","153.280975","111.8","","5","","","SOUTHERN ENTERTAINMENT CORPORATION","","","","","","","","","","","","","","","","",""
"1225730","1261312","FCC: Antenna Structure Registration (GIS)","4/15/2008","36.6805","-79.42","","2221 Hunting Hill Road   (VA9867-S)","Danville","VA","","51","143","201.952423","57.9","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225659","1257455","FCC: Antenna Structure Registration (GIS)","3/7/2007","36.9526","-79.373299","","606 Vaden Drive","Gretna","VA","","51","143","271.532165","86.9","","7","","","Mecklenburg Electric Cooperative","","","","","","","","","","","","","","","","",""
"1225654","1257427","FCC: Antenna Structure Registration (GIS)","3/5/2007","36.6061","-79.5139","","Mark Drive Near the intersection with Moorfield Bridge Road","Danville","VA","","51","143","206.863525","55","","3","","","Danville, City of","","","","","","","","","","","","","","","","",""
"1223698","1016167","FCC: Antenna Structure Registration (GIS)","3/29/2005","36.7423","-79.383699","","Pittsylvania County","Chatham","VA","","51","143","324.077514","68.6","","5","","","SBA Properties, Inc.","","","","","","","","","","","","","","","","",""
"1224384","1036508","FCC: Antenna Structure Registration (GIS)","3/14/2008","37.0029","-79.3161","","150' WNW INT SR 634 &amp; SR 671","Gretna","VA","","51","143","324.862457","61","","5","","","Comcast of Connecticut/Georgia/Massachusetts/New Hampshire/New York/","","","","","","","","","","","","","","","","",""
"1224315","1030756","FCC: Antenna Structure Registration (GIS)","3/14/2008","36.6297","-79.4126","","0.75 mi North on Iris Lane","Danville","VA","","51","143","182.645889","61","","5","","","Comcast of Connecticut/Georgia/Massachusetts/New Hampshire/New York/","","","","","","","","","","","","","","","","",""
"1246879","","Virginia Municipal League","2/28/2014","37.08843667","-79.30003897","","Cemetary Road","Hurt","VA","24563","51","143","761.5061126","","Water Tank - 250,000 Gallons","","","","Hurt, Town of","","","","","","","","","","","","","","","","",""
"1246925","","Virginia Municipal League","2/28/2014","36.946","-79.359","","Highway 40","Gretna","VA","24557","51","143","851.5886395","","Water Tank - 250,000 gallons","","","","Gretna, Town Of","","","","","","","","","","","","","","","","",""
"1246926","","Virginia Municipal League","2/28/2014","36.953","-79.378","","Highway 40","Gretna","VA","24557","51","143","920.2583989","","Water Tower  217,000 gallons","","","","Gretna, Town Of","","","","","","","","","","","","","","","","",""
"1225574","1253703","FCC: Antenna Structure Registration (GIS)","2/1/2011","36.7917","-79.3924","","405 Fairview Road","Chatham","VA","","51","143","218.284332","61","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225374","1242898","FCC: Antenna Structure Registration (GIS)","2/1/2011","36.6177","-79.3622","","2652 Old Richmond Road","Danville","VA","","51","143","166.573547","59.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224794","1203797","FCC: Antenna Structure Registration (GIS)","2/1/2011","36.5831","-79.3086","","2145 South Boston Road","Danville","VA","","51","143","163.967575","54.9","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224626","1059428","FCC: Antenna Structure Registration (GIS)","2/1/2011","36.5905","-79.2853","","5863 SO. BOSTON HWY","SUTHERLIN","VA","","51","143","146.016326","59.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1223973","1017710","FCC: Antenna Structure Registration (GIS)","12/30/2010","36.7418","-79.3851","","332.2SR1032 ON WHITE OAK MOUNTAIN","DRY FORK","VA","","51","143","328.876983","91.4","","5","","","Regional One, Inc","","","","","","","","","","","","","","","","",""
"1225939","1272231","FCC: Antenna Structure Registration (GIS)","12/10/2009","36.6045","-79.313699","","1305 Barker Road","Ringgold","VA","","51","143","170.085372","45.8","","6","","","City of Danville, VA---Danville Utilities","","","","","","","","","","","","","","","","",""
"1223807","1016874","FCC: Antenna Structure Registration (GIS)","11/28/2006","36.9797","-79.3814","","1.5 MI W OF S-29 2.1 MI NW","GRETNA","VA","","51","143","333.828399","54.8","","5","","","Danville Cellular Telephone Company Limited Partnership","","","","","","","","","","","","","","","","",""
"1226014","1276814","FCC: Antenna Structure Registration (GIS)","11/23/2010","36.8248","-79.3987","","Depot St","Chatham","VA","","51","143","219.749084","45.7","","7","","","Mid-Atlantic Broadband Cooperative","","","","","","","","","","","","","","","","",""
"1224350","1035253","FCC: Antenna Structure Registration (GIS)","10/11/2011","36.7058","-79.436899","","3550 R &amp; L SMITH DR","DANVILLE","VA","","51","143","280.653045","214.9","","5","","","Pinnacle Towers LLC","","","","","","","","","","","","","","","","",""
"1243201","0","FCC: Land Mobile - Private (GIS)","","36.5903","-79.3267","","","Danville","VA","","51","143","175.514465","0","","5","","","Swedwood Danville, LLC","","","","","","","","","","","","","","","","",""
"1243200","0","FCC: Land Mobile - Private (GIS)","","36.5903","-79.3267","","100 Swedwood Drive","Danville","VA","","51","143","175.514465","14","BPIPE","5","","","Swedwood Danville, LLC","","","","","","","","","","","","","","","","",""
"1242843","0","FCC: Land Mobile - Private (GIS)","","36.8217","-79.4169","","1.5 MI W OF HWY 295 ON SR 703","CHATHAM","VA","","51","143","220.697692","27","TOWER","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242568","0","FCC: Land Mobile - Private (GIS)","","36.8133","-79.2953","","","CHATHAM","VA","","51","143","285.477325","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1242449","0","FCC: Land Mobile - Private (GIS)","","36.572","-79.4767","","1535 FERRY RD","DANVILLE","VA","","51","143","177.457763","9","BANT","5","","","RIVER BEND VOLUNTEER FIRE DEPT INC","","","","","","","","","","","","","","","","",""
"1242399","0","FCC: Land Mobile - Private (GIS)","","36.7975","-79.4225","","1704 BEVERLY HEIGHTS ROAD","CHATHAM","VA","","51","143","243.376663","31.8","TANK","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1242387","0","FCC: Land Mobile - Private (GIS)","","36.5636","-79.670799","","5497 CASCADE RD","CASCADE","VA","","51","143","200.251373","8.7","BANT","","","","CASCADE VFD","","","","","","","","","","","","","","","","",""
"1242221","0","FCC: Land Mobile - Private (GIS)","","36.8869","-79.3919","","PAYNETON ROAD RR CROSSING @ RR MP 213.26","CHATHAM","VA","","51","143","244.775421","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1242220","0","FCC: Land Mobile - Private (GIS)","","36.9525","-79.36","","NORTHSIDE DRIVE RR CROSSING @ RR MP 208.28","GRETNA","VA","","51","143","254.815612","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241739","0","FCC: Land Mobile - Private (GIS)","","36.6067","-79.2906","","2000 Cane  Creek Parkway","Ringgold","VA","","51","143","171.432556","13.7","BANT","","","","YORKTOWNE CABINETS","","","","","","","","","","","","","","","","",""
"1241641","0","FCC: Land Mobile - Private (GIS)","","36.551699","-79.611099","","RT-863 RR CROSSING AT RR MP 16.66DW","DANVILLE","VA","","51","143","149.449356","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241464","0","FCC: Land Mobile - Private (GIS)","","36.6528","-79.5319","","","MARTINSVILLE","VA","","51","143","204.594543","0","","","","","AMERICAN OF MARTINSVILLE","","","","","","","","","","","","","","","","",""
"1241180","0","FCC: Land Mobile - Private (GIS)","","36.8267","-79.3967","","21 N. MAIN ST.","CHATHAM","VA","","51","143","217.357849","53.3","TOWER","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240706","1056422","FCC: Land Mobile - Private (GIS)","","36.7417","-79.384999","","STATE RT 1032","PITTSYLVANIA COUNTY","VA","","51","143","329.919616","98.6","TOWER","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240654","1048765","FCC: Land Mobile - Private (GIS)","","36.6","-79.4278","","321 SWEETGUM LANE","DANVILLE","VA","","51","143","159.78749","93","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1239710","0","FCC: Land Mobile - Private (GIS)","","36.8919","-79.4706","","4166 CLIMAX ROAD","CHATHAM","VA","","51","143","249.302215","6.1","POLE","5","","","CLIMAX VOLUNTEER FIRE DEPARTMENT INC","","","","","","","","","","","","","","","","",""
"1239666","0","FCC: Land Mobile - Private (GIS)","","36.6236","-79.6308","","95 CASCADE ROAD","CASCADE","VA","","51","143","277.970672","60","TOWER","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239665","0","FCC: Land Mobile - Private (GIS)","","37.0361","-79.5414","","1861 JASMINE ROAD","SANDY LEVEL","VA","","51","143","573.047485","46.3","TOWER","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239390","0","FCC: Land Mobile - Private (GIS)","","36.8442","-79.2294","","ST RT 640 JAVA RD 200 FT S OF RT 893 ADAMS FARM RD","JAVA","VA","","51","143","203.425857","25.9","BANT","5","","","RICEVILLE JAVA VOLUNTEER FIRE DEPT INC","","","","","","","","","","","","","","","","",""
"1239370","0","FCC: Land Mobile - Private (GIS)","","36.6286","-79.4633","","","Danville","VA","","51","143","178.883636","0","","5","","","Regional One, Inc.","","","","","","","","","","","","","","","","",""
"1239369","0","FCC: Land Mobile - Private (GIS)","","36.6286","-79.4633","","3611 Mount Cross Rd","Danville","VA","","51","143","178.883636","45","TOWER","5","","","Regional One, Inc.","","","","","","","","","","","","","","","","",""
"1239316","0","FCC: Land Mobile - Private (GIS)","","36.7889","-79.3939","","","CHATHAM","VA","","51","143","220.104949","0","","5","","","ARIMAR INCORPORATED","","","","","","","","","","","","","","","","",""
"1239110","0","FCC: Land Mobile - Private (GIS)","","36.6161","-79.6025","","116 Still Spring Dr","Danville","VA","","51","143","245.036331","10","TOWER","7","","","Brosville Community Volunteer Fire Dept","","","","","","","","","","","","","","","","",""
"1238776","0","FCC: Land Mobile - Private (GIS)","","36.6542","-79.4955","","6661 WHITMALL SCHOOL RD","NEW MOUNT CROSS","VA","","51","143","265.258789","30","TOWER","5","","","AMERICAN ELECTRIC POWER SERVICE CORPORATION","","","","","","","","","","","","","","","","",""
"1238771","0","FCC: Land Mobile - Private (GIS)","","37.0361","-79.5414","","SMITH MOUNTAIN S OF ROANOKE RIV HYDR","PENHOOK","VA","","51","143","573.047485","50","TOWER","5","","","AMERICAN ELECTRIC POWER SERVICE CORPORATION","","","","","","","","","","","","","","","","",""
"1238560","0","FCC: Land Mobile - Private (GIS)","","36.8192","-79.4028","","Double Trk - 2 Radio Detector, RR MP 218.3","CHATHAM","VA","","51","143","197.868881","4.6","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238559","0","FCC: Land Mobile - Private (GIS)","","37.0478","-79.3567","","Double Trk-2Radio Detector, RR MP 201.5","Hurt","VA","","51","143","217.946105","4.6","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238519","0","FCC: Land Mobile - Private (GIS)","","37.1183","-79.319399","","Detector, RR MP V 194.9","MANSION","VA","","51","143","164.741088","4","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238377","0","FCC: Land Mobile - Private (GIS)","","36.9364","-79.3642","","INT RT 676 MP 209-5 1.2 MI S","GRETNA","VA","","51","143","242.07135","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238376","0","FCC: Land Mobile - Private (GIS)","","36.6733","-79.3708","","ALONG SOU RR MP 229 .5 MI E","BLAIRS","VA","","51","143","188.814865","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238287","0","FCC: Land Mobile - Private (GIS)","","36.8133","-79.2953","","ON WHITE OAK MOUNTAIN 5.5 MI SE","CHATHAM","VA","","51","143","285.477325","30","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238266","0","FCC: Land Mobile - Private (GIS)","","36.7056","-79.436899","",".9 MI E OF HWY 41","DANVILLE","VA","","51","143","277.202789","0","","5","","","United Parcel Service","","","","","","","","","","","","","","","","",""
"1238235","0","FCC: Land Mobile - Private (GIS)","","36.5842","-79.2636","","201 AIRSIDE DR","DANVILLE","VA","","51","143","161.468185","6","B","5","","","Nestle Prepared Foods Company","","","","","","","","","","","","","","","","",""
"1238146","0","FCC: Land Mobile - Private (GIS)","","37.095","-79.309399","","US 29 S","HURT","VA","","51","143","183.83818","0","","5","","","BURLINGTON INDUSTRIES INC","","","","","","","","","","","","","","","","",""
"1237666","0","FCC: Land Mobile - Private (GIS)","","36.975","-79.3697","","US HWY 29 4.5 MI N","GRETNA","VA","","51","143","274.794219","0","","5","","","SOUTHWESTERN VIRGINIA GAS CO","","","","","","","","","","","","","","","","",""
"1237636","0","FCC: Land Mobile - Private (GIS)","","36.9525","-79.373299","","HWY 40 1/2 MI W OF US 29","GRETNA","VA","","51","143","270.882507","0","","7","","","MECKLENBURG ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237632","0","FCC: Land Mobile - Private (GIS)","","36.7428","-79.3822","","S SIDE RT 1032 1500 W OF INT RT 29 &amp; 1032","DANVILLE","VA","","51","143","306.398132","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237631","0","FCC: Land Mobile - Private (GIS)","","37.1006","-79.2956","","RT 1059 RIVERVIEW RD 600 NW INT RT 924 &amp; 634","ALTAVISTA","VA","","51","143","219.758773","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237571","0","FCC: Land Mobile - Private (GIS)","","36.9528","-79.3775","","INT OF RT 29 BY PASS &amp; RT 40","GRETNA","VA","","51","143","280.350616","0","","5","","","Peoples Mutual Telephone Company","","","","","","","","","","","","","","","","",""
"1237493","0","FCC: Land Mobile - Private (GIS)","","36.9533","-79.3692","","RT 40 APPROX 1.2 MI E OF INT RT 672 AND RT 40","GRETNA","VA","","51","143","267.019378","0","","5","","","CENTRAL OIL OF VIRGINIA CORP","","","","","","","","","","","","","","","","",""
"1237436","0","FCC: Land Mobile - Private (GIS)","","36.8406","-79.4333","","HWY 57W 2 MI W US 29","CHATHAM","VA","","51","143","238.768844","0","","5","","","DAVENPORT ENERGY INC","","","","","","","","","","","","","","","","",""
"1237382","0","FCC: Land Mobile - Private (GIS)","","36.586099","-79.263","","HWY S86 1 MI FROM AIRPORT","DANVILLE","VA","","51","143","156.37326","0","","5","","","FIRST PIEDMONT CORP","","","","","","","","","","","","","","","","",""
"1237380","0","FCC: Land Mobile - Private (GIS)","","36.8414","-79.438899","","108 MAIN ST","CHATHAM","VA","","51","143","243.183364","0","","5","","","FIRST PIEDMONT CORP","","","","","","","","","","","","","","","","",""
"1237379","0","FCC: Land Mobile - Private (GIS)","","36.7056","-79.436899","","WHITE OAK MOUNTAIN JCT HWY 863 &amp; 835 1/2 MI E OF HWY 41","DANVILLE","VA","","51","143","277.202789","0","","5","","","FIRST PIEDMONT CORP","","","","","","","","","","","","","","","","",""
"1237373","0","FCC: Land Mobile - Private (GIS)","","37.1036","-79.2997","","113 MAIN STREET","HURT","VA","","51","143","166.807373","47","BANT","5","","","ENGLISH CONSTRUCTION CO INC","","","","","","","","","","","","","","","","",""
"1237326","0","FCC: Land Mobile - Private (GIS)","","36.8317","-79.3381","","COMPRESSOR STA 165","CHATHAM","VA","","51","143","199.98497","0","","5","","","Transcontinental Gas Pipe Line Co., LLC","","","","","","","","","","","","","","","","",""
"1237309","0","FCC: Land Mobile - Private (GIS)","","36.8317","-79.3381","","","","VA","","51","143","199.98497","0","","5","","","Transcontinental Gas Pipe Line Co., LLC","","","","","","","","","","","","","","","","",""
"1237302","0","FCC: Land Mobile - Private (GIS)","","36.7886","-79.3933","","601 TIGHT SQUEEZE INDUSTRIAL","CHATHAM","VA","","51","143","219.30397","12","Bant","5","","","SARTOMER CO INC","","","","","","","","","","","","","","","","",""
"1237249","0","FCC: Land Mobile - Private (GIS)","","37.1042","-79.2775","","","","VA","","51","143","202.986404","0","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1237090","0","FCC: Land Mobile - Private (GIS)","","36.7422","-79.3842","","END OF TOWER ROAD 1/4 MI","DANVILLE","VA","","51","143","329.35324","40","TOWER","3","","","PITTSYLVANIA COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1237033","0","FCC: Land Mobile - Private (GIS)","","37.095","-79.309399","","1155 MAIN ST","HURT","VA","","51","143","183.83818","14","B","","","","BURLINGTON INDUSTRIES DISTRIBUTION CENTE","","","","","","","","","","","","","","","","",""
"1236996","0","FCC: Land Mobile - Private (GIS)","","36.7467","-79.4639","","","","VA","","51","143","250.809036","0","","5","","","KENTUCKY FRIED CHICKEN","","","","","","","","","","","","","","","","",""
"1236900","0","FCC: Land Mobile - Private (GIS)","","36.6631","-79.4158","","106 JEANETTE DR &amp; HWY 41","DANVILLE","VA","","51","143","201.170883","52","TOWER","5","","","WYATT BUILDING CORP DBA WYATT AND ASSOCIATES","","","","","","","","","","","","","","","","",""
"1236757","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3847","","END OF SR #1032 UNITS OAK MTN","DANVILLE","VA","","51","143","326.0755","99","TOWER","5","","","ROBERT WOODALL CHEVROLET INC","","","","","","","","","","","","","","","","",""
"1236717","0","FCC: Land Mobile - Private (GIS)","","36.8289","-79.396399","","","","VA","","51","143","227.218704","0","","","","","CHATHAM HALL","","","","","","","","","","","","","","","","",""
"1236699","0","FCC: Land Mobile - Private (GIS)","","36.6286","-79.4633","","3611 MOUNT CROSS RD","DANVILLE","VA","","51","143","178.883636","45","TOWER","7","","","AVERETT COLLEGE NORTH CAMPUS:ELLIOT JR, VAN DBA SOUTHERN REPEATER SERVICE","","","","","","","","","","","","","","","","",""
"1236685","0","FCC: Land Mobile - Private (GIS)","","36.5645","-79.2492","","2400 CAVALIER RD","RINGGOLD","VA","","51","143","163.223403","32","TOWER","","","","BURNETTS CONSTRUCTION","","","","","","","","","","","","","","","","",""
"1236447","0","FCC: Land Mobile - Private (GIS)","","36.6639","-79.4178","","WHITE OAK SWITCHING SUBSTATION 1000 NW INT ST RT 41 &amp; ST RT 1065 RIPLE","DANVILLE","VA","","51","143","201.379318","52","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1236033","0","FCC: Land Mobile - Private (GIS)","","36.7356","-79.4117","","WHITE OAK MOUNTAIN","DRY FORK","VA","","51","143","305.825012","0","TOWER","5","","","AMC INVESTORS INC","","","","","","","","","","","","","","","","",""
"1235947","0","FCC: Land Mobile - Private (GIS)","","36.6222","-79.6078","","INT OF US 58 &amp; SR 641","BROSVILLE","VA","","51","143","266.084472","22","","6","","","SHOEMAKER, JOHN","","","","","","","","","","","","","","","","",""
"1235891","0","FCC: Land Mobile - Private (GIS)","","36.7217","-79.3853","","INT OF RT 29 &amp; 863","BLAIRS","VA","","51","143","244.137359","14","","6","","","YATES, RANDY M","","","","","","","","","","","","","","","","",""
"1235851","0","FCC: Land Mobile - Private (GIS)","","36.6569","-79.350799","","ON HWY 360 E 3.5 MI E","DANVILLE","VA","","51","143","218.529602","42","TOWER","6","","","LEWIS, JOHN W","","","","","","","","","","","","","","","","",""
"1235791","0","FCC: Land Mobile - Private (GIS)","","36.5842","-79.2633","","201 AIRSIDE DR","DANVILLE","VA","","51","143","161.592544","6","","5","","","Nestle Prepared Foods Company","","","","","","","","","","","","","","","","",""
"1235772","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3844","","","","VA","","51","143","323.178466","0","","5","","","COMMODORE CORPORATION","","","","","","","","","","","","","","","","",""
"1235677","0","FCC: Land Mobile - Private (GIS)","","36.7194","-79.436899","","WHITE OAK MOUNTAIN END OF SR 1032","DANVILLE","VA","","51","143","225.746032","0","","","","","EMERSON, WILLIAM:EMERSON, FRANK DBA EMERSON BROTHERS FARM","","","","","","","","","","","","","","","","",""
"1235669","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3847","","END OF SR 1032 1/2 MI W OF US 29","DANVILLE","VA","","51","143","326.0755","99","TOWER","5","","","COMMONWEALTH REPEATER SERVICES INC","","","","","","","","","","","","","","","","",""
"1235662","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3844","","WHITE OAK MOUNTAIN END OF SR 1032 OFF OF HWY 29 N","DANVILLE","VA","","51","143","323.178466","0","","5","","","COMMONWEALTH RADIO SERVICES INC","","","","","","","","","","","","","","","","",""
"1235573","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3844","","WHITE OAK MOUNTAIN END OF SR 1032","DANVILLE","VA","","51","143","323.178466","0","","5","","","BURNETT &amp; SONS INC DBA BURNETTS CONSTRUCTION","","","","","","","","","","","","","","","","",""
"1235539","0","FCC: Land Mobile - Private (GIS)","","36.6583","-79.3747","","122 MCLAUGHLIN DR","DANVILLE","VA","","51","143","181.316818","0","","6","","","KEEN, CHARLES W","","","","","","","","","","","","","","","","",""
"1235499","0","FCC: Land Mobile - Private (GIS)","","36.6669","-79.415","","INT US RT 29 &amp; SR 1015","BLAIRS","VA","","51","143","200.93048","0","","6","","","CRANE, ALVIN E","","","","","","","","","","","","","","","","",""
"1235254","0","FCC: Land Mobile - Private (GIS)","","36.7056","-79.436899","","","","VA","","51","143","277.202789","0","","5","","","SOUTHERN PROCESSORS INC","","","","","","","","","","","","","","","","",""
"1234778","0","FCC: Land Mobile - Private (GIS)","","36.7411","-79.3847","","","","VA","","51","143","326.0755","0","","3","","","PITTSYLVANIA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234550","0","FCC: Land Mobile - Private (GIS)","","36.6161","-79.602199","","BROSVILLE FIRE DEPT HWY 58","BROSVILLE","VA","","51","143","245.831741","12","BANT","7","","","BROSVILLE VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1234514","0","FCC: Land Mobile - Private (GIS)","","36.8317","-79.5231","","SR 57 12 KM W OF CHATHAM","RONDO","VA","","51","143","275.296325","15","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
