objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242252","0","FCC: Land Mobile - Private (GIS)","","36.8369","-83.0883","","1.5 MILES NW OF JCT VA-634 &amp; VA-717","ST. CHARLES","VA","","51","105","929.09143","21","POLE","5","","","KENTUCKY UTILITIES COMPANY","","","","","","","","","","","","","","","","",""
"1241994","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","1.6 Km West of Rt. 70, at Hunter's Gap, on Powell Mountain","Jonesville","VA","","51","105","766.035705","60.7","TOWER","6","","","Virginia, Commonwealth of, Department of State Police","","","","","","","","","","","","","","","","",""
"1241587","0","FCC: Land Mobile - Private (GIS)","","36.8192","-83.055","","SR636 RR CROSSING AT RR MP TB23.35","SAINT CHARLES","VA","","51","105","605.677185","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241586","0","FCC: Land Mobile - Private (GIS)","","36.8536","-82.890299","","SR 624 RR CROSSING AT RR MP TB6.55","KEOKEE","VA","","51","105","632.078613","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241480","0","FCC: Land Mobile - Private (GIS)","","36.7167","-83.2478","","RR MILEPOST 246.5 SR 621 1.5 MI W","HUBBARD SPRINGS","VA","","51","105","501.204772","5","BANT","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1241477","0","FCC: Land Mobile - Private (GIS)","","36.7797","-82.931399","","200 FT N OF US ALT 58 .57 MI E","DRYDEN","VA","","51","105","439.067596","5","BANT","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1241082","0","FCC: Land Mobile - Private (GIS)","","36.6197","-83.461099","",".5 Miles SE of Intersection of State Hwy 685 and State Hwy 687","Ewing","VA","","51","105","556.835876","18.1","TOWER","5","","","Kentucky Utilities Company","","","","","","","","","","","","","","","","",""
"1240930","0","FCC: Land Mobile - Private (GIS)","","36.8539","-82.889999","","RT623 RR crossing at MP TB6.13","Keokee","VA","","51","105","632.627014","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240881","0","FCC: Land Mobile - Private (GIS)","","36.7669","-82.8275","","SR 611 RR crossing at MP 14.87T","Duffield","VA","","51","105","465.319793","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240518","0","FCC: Land Mobile - Private (GIS)","","36.6461","-83.4069","","","Ewing","VA","","51","105","468.904296","0","","3","","","Lee County","","","","","","","","","","","","","","","","",""
"1240461","0","FCC: Land Mobile - Private (GIS)","","36.6486","-83.0881","","ATOP HUNTERS GAP IN","JONESVILLE","VA","","51","105","529.67987","34","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240357","0","FCC: Land Mobile - Private (GIS)","","36.8656","-82.9006","","Fire Sta SR 606","Keokee","VA","","51","105","652.465026","15","BANT","7","","","Keokee Fire &amp; Rescue Department","","","","","","","","","","","","","","","","",""
"1240347","0","FCC: Land Mobile - Private (GIS)","","36.7622","-82.878299","","Atop Love Lady Mountain","Dryden","VA","","51","105","836.611999","18","TOWER","5","","","Kentucky Utilities Company","","","","","","","","","","","","","","","","",""
"1240241","0","FCC: Land Mobile - Private (GIS)","","36.7839","-83.055","","RT. 352  RR CROSSING @ M.P. TB020.60","POCKET","VA","","51","105","444.422027","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240208","0","FCC: Land Mobile - Private (GIS)","","36.7825","-83.037199","","SR 606 RR crossing at MP TB19.10","St Charles","VA","","51","105","449.899627","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240207","0","FCC: Land Mobile - Private (GIS)","","36.8047","-83.057799","","SR 634 RR crossing at MP TB22.4","St Charles","VA","","51","105","466.767547","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240206","0","FCC: Land Mobile - Private (GIS)","","36.8539","-82.8897","","SR 624 RR crossing at MP TB7.02","Keokee","VA","","51","105","633.955627","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240003","0","FCC: Land Mobile - Private (GIS)","","36.6283","-83.0881","","Off Trail of the Lonesome Pines","Pennington Gap","VA","","51","105","757.979553","30.4","POLE","6","","","SOUTHWEST HEATING, AIR CONDITIONING, ELECTRICAL AND MECHANIC","","","","","","","","","","","","","","","","",""
"1239818","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","","JONESVILLE","VA","","51","105","766.035705","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1239540","0","FCC: Land Mobile - Private (GIS)","","36.6858","-83.0919","","SR 864, COUNTY LANDFILL","JONESVILLE","VA","","51","105","495.338104","6.1","PIPE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1238611","0","FCC: Land Mobile - Private (GIS)","","36.83","-82.931399","","Dispatch Base, MP TB 11.4 NEAR BUNDY","KEOKEE","VA","","51","105","609.295959","15","UPOLE","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238509","0","FCC: Land Mobile - Private (GIS)","","36.8786","-82.863599","","SR 606 2.2 mi E of INT w/ SR  624","KEOKEE CREST","VA","","51","105","674.332031","15","POLE","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238464","0","FCC: Land Mobile - Private (GIS)","","36.7664","-82.8272","","Tito Disp, HWY 611 AT RR MP 15","TITO","VA","","51","105","462.747161","30","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238362","0","FCC: Land Mobile - Private (GIS)","","36.7581","-83.026399","","HARRELL STREET &amp; RR ROW","PENNINGTON GAP","VA","","51","105","423.558563","25","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238359","0","FCC: Land Mobile - Private (GIS)","","36.7056","-83.2975","","RR MP 243.6","HAGANS","VA","","51","105","462.944793","25","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238275","0","FCC: Land Mobile - Private (GIS)","","36.8039","-83.058","","Dispatch Base, 369 ft NW of RR MP TB22.42","SAINT CHARLES","VA","","51","105","468.230957","18","UPOLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1237607","0","FCC: Land Mobile - Private (GIS)","","36.7586","-83.0314","","VIRGINIA &amp; SUMMIT AVE","PENNINGTON GAP","VA","","51","105","472.965911","18","","5","","","Kentucky Utilities Company","","","","","","","","","","","","","","","","",""
"1237606","0","FCC: Land Mobile - Private (GIS)","","36.6367","-83.4311","","HWY 58 421","EWING","VA","","51","105","428.862091","17","","5","","","Kentucky Utilities Company","","","","","","","","","","","","","","","","",""
"1237540","0","FCC: Land Mobile - Private (GIS)","","36.6486","-83.0872","","ATOP HUNTERS GAP MOUNTAIN","JONESVILLE","VA","","51","105","504.919067","37","B","5","","","W L CONSTRUCTION AND PAVING INC","","","","","","","","","","","","","","","","",""
"1237238","0","FCC: Land Mobile - Private (GIS)","","36.6944","-83.231099","","NE JCT US 58 &amp; KY 659 0.6 KM SE","BEECH SPRING","VA","","51","105","547.046203","21","POLE","5","","","Kentucky Utilities Company","","","","","","","","","","","","","","","","",""
"1237064","0","FCC: Land Mobile - Private (GIS)","","36.7356","-83.0644","","OFF ROUTE 930","JONESVILLE","VA","","51","105","466.728637","22","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1236394","0","FCC: Land Mobile - Private (GIS)","","36.6917","-83.1108","","CHURCH ST","JONESVILLE","VA","","51","105","496.84909","18","POLE","","","","POWELL VALLEY ELECTRIC COOP","","","","","","","","","","","","","","","","",""
"1234807","0","FCC: Land Mobile - Private (GIS)","","36.6169","-83.5167","","WILDERNESS ROAD STATE PARK RT 2","EWING","VA","","51","105","459.153259","24","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234526","0","FCC: Land Mobile - Private (GIS)","","36.7856","-82.939399","","SR 870 1.0 KM FROM US 58","DRYDEN","VA","","51","105","493.010162","15","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234401","0","FCC: Land Mobile - Private (GIS)","","36.6589","-83.3869","","SR 682 0.5 KM S OF US 58","EWING","VA","","51","105","476.420867","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234377","0","FCC: Land Mobile - Private (GIS)","","36.7458","-83.0369","","PENNINGTON GAP AIRPORT","PENNINGTON GAP","VA","","51","105","563.617614","15","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234376","0","FCC: Land Mobile - Private (GIS)","","36.6397","-83.3936","","WATER TANK ON ST RT 674","THOMAS WALKER","VA","","51","105","531.647644","24","TANK","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234375","0","FCC: Land Mobile - Private (GIS)","","36.7622","-82.878299","","ATOP LOVE LADY MTN","DRYDEN","VA","","51","105","836.611999","24","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234374","0","FCC: Land Mobile - Private (GIS)","","36.6289","-83.0872","","ATOP HUNTERS GAP MTN","JONESVILLE","VA","","51","105","757.190063","37","B","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234264","0","FCC: Land Mobile - Private (GIS)","","36.6167","-83.0881","","HUNTER MOUNTAIN 7 KM S","JONESVILLE","VA","","51","105","377.138671","24","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234022","0","FCC: Land Mobile - Private (GIS)","","36.8631","-82.8953","","KEOKEE FIRE DEPT BLDG","KEOKEE","VA","","51","105","641.77716","15","B","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233848","0","FCC: Land Mobile - Private (GIS)","","36.7464","-83.0392","","PENNINGTON GAP ARPRT OFF STATE RD 640","PENNINGTON GAP","VA","","51","105","562.930053","0","","3","","","LEE COUNTY RESCUE SQUAD INCORPORATED","","","","","","","","","","","","","","","","",""
"1233796","0","FCC: Land Mobile - Private (GIS)","","36.6897","-83.1111","","JAIL COMPLEX ON CHURCH ST","JONESVILLE","VA","","51","105","460.496246","20","B","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233795","0","FCC: Land Mobile - Private (GIS)","","36.6289","-83.0872","","ATOP HUNTERS GAP MOUNTAIN","JONESVILLE","VA","","51","105","757.190063","37","TANK","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233419","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","4 MILES S OF JONESVILLE VA","POWELL MOUNTAIN","VA","","51","105","766.035705","0","","6","","","Virginia, Commonwealth of    Department of State Police","","","","","","","","","","","","","","","","",""
"1233401","0","FCC: Land Mobile - Private (GIS)","","36.6106","-83.6575","","ATOP PINNACLE MOUNTAIN","CUMBERLAND GAP","VA","","51","105","716.882568","26","TANK","3","","","MIDDLESBORO, CITY OF","","","","","","","","","","","","","","","","",""
"1233357","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","HUNTERS GAP FOREST LOOKOUT TOWER","PENNINGTON GAP","VA","","51","105","766.035705","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233302","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","HUNTERS GAP FIRE TOWER 1 MI W OF RT ON POWELL MOUNTAIN","JONESVILLE","VA","","51","105","766.035705","29","B","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233174","0","FCC: Land Mobile - Private (GIS)","","36.7458","-83.0369","","PENNINGTON GAP AIRPORT","PENNINGTON GAP","VA","","51","105","563.617614","15","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233173","0","FCC: Land Mobile - Private (GIS)","","36.6897","-83.1111","","LEE COUNTY JAIL COMPLEX","JONESVILLE","VA","","51","105","460.496246","11","B","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233172","0","FCC: Land Mobile - Private (GIS)","","36.6925","-83.1108","","ATOP WATER TANK HILL","JONESVILLE","VA","","51","105","502.691406","20","TANK","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233171","0","FCC: Land Mobile - Private (GIS)","","36.6397","-83.3936","","ATOP CHADWELL HILL","THOMAS WALKER","VA","","51","105","531.647644","23","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233170","0","FCC: Land Mobile - Private (GIS)","","36.6289","-83.0872","","ATOP HUNTERS GAP","JONESVILLE","VA","","51","105","757.190063","37","B","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232664","0","FCC: Land Mobile - Private (GIS)","","36.8656","-82.9003","","FIRE STA ST RT 606","KEOKEE","VA","","51","105","653.699401","0","","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232648","0","FCC: Land Mobile - Private (GIS)","","36.6486","-83.0872","","POWELL MOUNTAIN HUNTERS GAP","JONESVILLE","VA","","51","105","504.919067","0","","3","","","JONESVILLE, TOWN OF","","","","","","","","","","","","","","","","",""
"1232262","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","HUNTER GAP FOREST LOOKOUT TOWER","PENNINGTON GAP","VA","","51","105","766.035705","18","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231902","0","FCC: Land Mobile - Private (GIS)","","36.7697","-82.824999","","US 23 S","JASPER","VA","","51","105","471.560913","12","TOWER","7","","","JASPER VOLUNTEER FIRE DEPT","","","","","","","","","","","","","","","","",""
"1230783","0","FCC: Land Mobile - Commercial (GIS)","","36.7356","-83.0644","","OFF ROUTE 930","JONESVILLE","VA","","51","105","466.728637","22","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1230707","0","FCC: Land Mobile - Commercial (GIS)","","36.6264","-83.4253","","EWING AT RT 58","EWING","VA","","51","105","557.356384","0","TOWER","5","","","PHONE COMMUNICATIONS CORP","","","","","","","","","","","","","","","","",""
"1229881","0","FCC: Land Mobile - Broadcast (GIS)","","36.7339","-83.0425","","","","VA","","51","105","571.023498","0","","5","","","B C BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1229488","0","FCC: Cellular (GIS)","","36.6225","-83.412199","","SOUTH EWING, RT. 1, BOX 237A","EWING","VA","","51","105","560.195007","37.2","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229485","0","FCC: Cellular (GIS)","","36.6914","-83.116699","","Jonesville: Route 4, Box 457B","Jonesville","VA","","51","105","496.296173","0","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229483","0","FCC: Cellular (GIS)","","36.7919","-82.945","","DRYDEN: ROUTE 1, BOX 1756","DRYDEN","VA","","51","105","607.634155","0","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229234","1205112","FCC: Cellular (GIS)","","36.6644","-83.1272","","RT. 3 BOX 229","Jonesville","VA","","51","105","521.750366","54.9","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1228606","0","FCC: Microwave (GIS)","","36.6168","-83.0882","","","Hunter Mountain","VA","","51","105","377.323394","30.4","TOWER","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1228309","0","FCC: Microwave (GIS)","","36.6933","-83.2345","","","JONESVILLE","VA","","51","105","523.685607","0","","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1227045","0","FCC: Microwave (GIS)","","36.7587","-83.0316","","VARIOUS LOCATIONS","PENNINGTON GAP","VA","","51","105","469.359008","6.1","","5","","","KENTUCKY UTILITIES COMPANY","","","","","","","","","","","","","","","","",""
"1227038","0","FCC: Microwave (GIS)","","36.7581","-83.027699","","203 W MORGAN AVE","PENNINGTON GAP","VA","","51","105","417.479339","10.7","","5","","","B C BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1226531","0","FCC: Microwave (GIS)","","36.7581","-83.027699","","203 W. MORGAN AVE.","PENNINGTON GAP","VA","","51","105","417.479339","10.7","","5","","","B C BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1243355","0","FCC: Land Mobile - Private (GIS)","","36.8375","-82.9456","","SR 904","KEOKEE","VA","","51","105","686.605712","13.4","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243356","0","FCC: Land Mobile - Private (GIS)","","36.8428","-82.9622","","SR 606","KEOKEE","VA","","51","105","612.982482","6","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243368","0","FCC: Land Mobile - Private (GIS)","","36.7669","-82.8275","","SR 611 RR CROSSING @ RR MP 014.87T","DUFFIELD","VA","","51","105","465.319793","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1243927","0","FCC: Land Mobile - Private (GIS)","","36.8786","-82.863599","","","KEOKEE CREST","VA","","51","105","674.332031","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1244031","0","FCC: Land Mobile - Private (GIS)","","36.7664","-82.8272","","","Tito","VA","","51","105","462.747161","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1244075","0","FCC: Land Mobile - Private (GIS)","","36.8539","-82.889999","","SR624 RAILROAD CROSSING AT RR MP TB7.2","KEOKEE","VA","","51","105","632.627014","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244088","0","FCC: Land Mobile - Private (GIS)","","36.6889","-83.11","","Lee County 911 - Hwy 58 and Hill St, Jonesville","Jonesville","VA","","51","105","464.003082","16.8","BMAST","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244225","0","FCC: Land Mobile - Private (GIS)","","36.6333","-83.3833","","WATER TOWER","EWING","VA","","51","105","434.838714","18","TANK","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244227","0","FCC: Land Mobile - Private (GIS)","","36.7581","-83.0272","","SR58 MORGAN AVE &amp; KENTUCKY ST","PENNINGTON GAP","VA","","51","105","420.216979","4.3","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1244228","0","FCC: Land Mobile - Private (GIS)","","36.732","-83.1494","","INT RT 621 AND OTTER DR","HUBBARD SPRING","VA","","51","105","501.045806","3.7","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1244229","0","FCC: Land Mobile - Private (GIS)","","36.7389","-83.095","","276MTRS NE OF SR645 AND SR 621 INT","PENNINGTON GAP","VA","","51","105","483.733001","3.7","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1244417","0","FCC: Land Mobile - Private (GIS)","","36.8039","-83.058","","","Saint Charles","VA","","51","105","468.230957","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244419","1265023","FCC: Land Mobile - Private (GIS)","","36.6575","-83.2144","","1 Airport Road","JONESVILLE","VA","","51","105","426.923736","10","TOWER","3","","","LEE COUNTY AIRPORT, VA","","","","","","","","","","","","","","","","",""
"1244594","0","FCC: Land Mobile - Private (GIS)","","36.6289","-83.0872","","HUNTERS GAP","JONESVILLE","VA","","51","105","757.190063","45.7","TOWER","3","","","LEE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244636","0","FCC: Land Mobile - Private (GIS)","","36.83","-82.931399","","","Keokee","VA","","51","105","609.295959","0","","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1244692","0","FCC: Land Mobile - Private (GIS)","","36.8431","-82.935","","SR 625 RR CROSSING AT RR MP CX1.00","CALVIN","VA","","51","105","604.950012","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244697","0","FCC: Land Mobile - Private (GIS)","","36.8431","-82.935","","","","VA","","51","105","604.950012","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245162","0","FCC: Land Mobile - Private (GIS)","","36.6931","-83.1125","","ON PARK ST, NORTH OF CIRCLE DRIVE","JONESVILLE","VA","","51","105","479.197174","4.6","BANT","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245163","0","FCC: Land Mobile - Private (GIS)","","36.6286","-83.0881","","NORTH OF SR 604, SOUTH OF SR612 AND WALLEN CREEK","JONESVILLE","VA","","51","105","766.035705","18.3","TOWER","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245164","0","FCC: Land Mobile - Private (GIS)","","36.8292","-82.9692","","OFF OF SR 606","KEOKEE","VA","","51","105","673.119384","11","TANK","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245165","0","FCC: Land Mobile - Private (GIS)","","36.7911","-83.012999","","ON SR 606 EAST OF THE RAILROAD CROSSING","DRYDEN","VA","","51","105","469.170013","4.6","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245166","0","FCC: Land Mobile - Private (GIS)","","36.8231","-82.9758","","ON SR 606 SOUTH OF THE SR 786 INTERCHANGE","KEOKEE","VA","","51","105","558.072753","4.6","UPOLE","3","","","LEE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
