objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1241581","0","FCC: Land Mobile - Private (GIS)","","37.9003","-77.113","","8299 NEWTOWN ROAD","ST STEPHENS CHURCH","VA","","51","097","52.360309","42.6","BANT","5","","","JAMES M FOGG INC","","","","","","","","","","","","","","","","",""
"1241531","0","FCC: Land Mobile - Private (GIS)","","37.5233","-76.7628","","","SHACKLEFORDS","VA","","51","097","3.907597","0","","5","","","G4S INTERNATIONAL TRAINING, INC","","","","","","","","","","","","","","","","",""
"1238948","0","FCC: Land Mobile - Private (GIS)","","37.5344","-76.7689","","","West Point","VA","","51","097","2.710999","0","","","","","West Point Chips","","","","","","","","","","","","","","","","",""
"1238947","1218445","FCC: Land Mobile - Private (GIS)","","37.5211","-76.7644","","MIDDLE PENINSULA REGIONAL AIRPORT","WEST POINT","VA","","51","097","3.035389","10","TOWER","3","","","Middle Peinsula Regional Airport Authority","","","","","","","","","","","","","","","","",""
"1238126","1016976","FCC: Land Mobile - Private (GIS)","","37.6689","-76.781899","","E ON RT 614 5 MI E OF CITY OF KING &amp; QUEEN","DRAGONVILLE","VA","","51","097","40.385993","97.5","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238110","0","FCC: Land Mobile - Private (GIS)","","37.6686","-76.7817","","E ON RT 614 5 MI E OF CTY OF KING &amp; QUEEN","DRAGONVILLE","VA","","51","097","37.991928","93","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1233609","0","FCC: Land Mobile - Private (GIS)","","37.6697","-76.8783","","INT ST RTS 14 &amp; 655 100 YDS S ON 655 CTHSE","KING AND QUEEN","VA","","51","097","5.673249","58","","5","","","Sheriff's Office of King &amp; Queen Co.","","","","","","","","","","","","","","","","",""
"1233280","0","FCC: Land Mobile - Private (GIS)","","37.7103","-76.8272","","DEPT OF FORESTRY OFC RT 200 1 MI E","KILMARNOCK","VA","","51","097","40.193901","13","BMAST","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233025","1274817","FCC: Land Mobile - Private (GIS)","","37.67","-76.8792","","ALLENS CIRCLE (273457)","KING &amp; QUEEN COURT H","VA","","51","097","6.661499","93.3","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1232036","0","FCC: Land Mobile - Private (GIS)","","37.5522","-76.7155","","RT 608 1.5 KM E","SHACKLEFORDS","VA","","51","097","27.078653","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231981","0","FCC: Land Mobile - Private (GIS)","","37.7903","-77.0333","","RT 14 1.75 MI SE OF INT WITH RT 634","SAINT STEPHENS CHURC","VA","","51","097","53.937992","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1228833","1250222","FCC: Microwave (GIS)","","37.5634","-76.7124","","State Road 608, Clancie Road, Off of Schoolhouse Road","Shacklefords","VA","","51","097","27.081342","77.4","TOWER","3","","","King and Queen County","","","","","","","","","","","","","","","","",""
"1228831","1016471","FCC: Microwave (GIS)","","37.7958","-77.0585","","RT 634","ST. STEPHEN CHURCH","VA","","51","097","58.055526","95.1","TOWER","3","","","King and Queen County","","","","","","","","","","","","","","","","",""
"1228832","1274817","FCC: Microwave (GIS)","","37.670099","-76.8792","","Allens Circle (273457)","King &amp; Queen Court H","VA","","51","097","6.622572","93.3","TOWER","3","","","King and Queen County","","","","","","","","","","","","","","","","",""
"1228830","1275061","FCC: Microwave (GIS)","","37.9059","-77.1152","","9100 Newtown Road   (273498)","Newtown","VA","","51","097","49.358261","94.2","TOWER","3","","","King and Queen County","","","","","","","","","","","","","","","","",""
"1226897","1016471","FCC: Microwave (GIS)","","37.7958","-77.0585","","RT 634","ST STEPHENS CHURCH","VA","","51","097","58.055526","95.1","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226641","1020954","FCC: Microwave (GIS)","","37.8218","-77.0505","",".45 MI E OF 1.4 MI N OF THE INT OF US 360 &amp; SR 7","TAPPAHANNOCK","VA","","51","097","51.848617","91.1","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1244298","1250222","FCC: Land Mobile - Private (GIS)","","37.5633","-76.7122","","STATE ROAD 608, CLANCIE ROAD, OFF OF SCHOOLHOUSE ROAD","SHACKLEFORDS","VA","","51","097","27.249298","77.4","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244299","1016471","FCC: Land Mobile - Private (GIS)","","37.7956","-77.0583","","RT 634","ST. STEPHEN CHURCH","VA","","51","097","57.383449","95.1","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244929","1274817","FCC: Land Mobile - Private (GIS)","","37.67","-76.8792","","ALLENS CIRCLE (273457)","KING &amp; QUEEN COURT H","VA","","51","097","6.661499","93.3","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244930","1275061","FCC: Land Mobile - Private (GIS)","","37.9058","-77.115","","9100 NEWTOWN ROAD   (273498)","NEWTOWN","VA","","51","097","49.23122","94.5","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244945","1275061","FCC: Land Mobile - Private (GIS)","","37.9058","-77.115","","9100 NEWTOWN ROAD   (273498)","NEWTOWN","VA","","51","097","49.23122","94.5","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244946","1016471","FCC: Land Mobile - Private (GIS)","","37.7956","-77.0583","","RT 634","ST. STEPHEN CHURCH","VA","","51","097","57.383449","95.1","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
"1244947","1250222","FCC: Land Mobile - Private (GIS)","","37.5633","-76.7122","","STATE ROAD 608, CLANCIE ROAD, OFF OF SCHOOLHOUSE ROAD","SHACKLEFORDS","VA","","51","097","27.249298","77.4","TOWER","3","","","KING AND QUEEN COUNTY","","","","","","","","","","","","","","","","",""
