objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1234738","0","FCC: Land Mobile - Private (GIS)","","37.1736","-77.6692","","DINWIDDIE CU RT 460 24 KM W PETERSBURG","CHURCH ROAD","VA","","51","053","94.833068","30","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234562","1017845","FCC: Land Mobile - Private (GIS)","","37.1572","-77.4142","","8312 HALIFAX RD","PETERSBURG","VA","","51","053","53.073829","117","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234299","0","FCC: Land Mobile - Private (GIS)","","37.08","-77.5844","","13209 COURTHOUSE RD","DINWIDDIE","VA","","51","053","83.108032","9","BPOLE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1234209","0","FCC: Land Mobile - Private (GIS)","","37.1689","-77.6711","","SR 751 3 KM SW OF SR627","CHURCH RD","VA","","51","053","90.76387","18","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234172","0","FCC: Land Mobile - Private (GIS)","","37.205","-77.4536","","SOUTHSIDE VIRGINIA TRAINING CTR 26317 W WASHINGTON ST","PETERSBURG","VA","","51","053","46.955249","30","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233590","0","FCC: Land Mobile - Private (GIS)","","37.0789","-77.5842","","DINWIDDIE COURTHOUSE","DINWIDDIE","VA","","51","053","77.049163","0","","3","","","DINWIDDIE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233289","0","FCC: Land Mobile - Private (GIS)","","37.0419","-77.639999","","US RT 1 1/2 MI N OF RT 650","DEWITT","VA","","51","053","91.090049","34","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233198","0","FCC: Land Mobile - Private (GIS)","","37.0833","-77.583","","","","VA","","51","053","84.202499","0","","3","","","DINWIDDIE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233011","0","FCC: Land Mobile - Private (GIS)","","37.0789","-77.5842","","14230 SYCAMORE DR","DINWIDDIE","VA","","51","053","77.049163","58","BANT","3","","","DINWIDDIE COUNTY WATER AUTHORITY","","","","","","","","","","","","","","","","",""
"1232604","0","FCC: Land Mobile - Private (GIS)","","37.2078","-77.4505","","REDFORD 10TH AVE CENTRAL STATE HOSPITAL","PETERSBURG","VA","","51","053","46.501293","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232128","0","FCC: Land Mobile - Private (GIS)","","37.205","-77.4536","","HIRAM W DAVIS MEDICAL CTR 7TH AVE CENTRAL STATE HOSPITAL","PETERSBURG","VA","","51","053","46.955249","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232019","0","FCC: Land Mobile - Private (GIS)","","37.0811","-77.549199","","END OF ST RT 653","PETERSBURG","VA","","51","053","66.955688","15","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231985","0","FCC: Land Mobile - Private (GIS)","","36.9644","-77.705299","","RT 40 2 MI E","MCKENNEY","VA","","51","053","79.572463","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231525","0","FCC: Land Mobile - Private (GIS)","","37.2086","-77.453899","","2201 GOODWIN NECK RD","YORKTOWN","VA","","51","053","45.529636","35","TANK","","","","AMOCO YORKTOWN REFINERY","","","","","","","","","","","","","","","","",""
"1230807","0","FCC: Land Mobile - Commercial (GIS)","","37.1656","-77.68","","POOL SIDING TRK1 EB &amp; TRK2 WB AEI's near RR MP N 098.55","POOLE SIDING","VA","","51","053","97.457756","3","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230790","0","FCC: Land Mobile - Commercial (GIS)","","37.0817","-77.4025","","597 FT S OF ELLINGTON RD XING CSXT","PETERSBURG","VA","","51","053","43.763893","2","POLE","","","","CSX TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1230423","0","FCC: Land Mobile - Commercial (GIS)","","37.1061","-77.72","","3 MI S OF I460","BALTIMORE CORNER","VA","","51","053","85.941986","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
