objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242727","0","FCC: Land Mobile - Private (GIS)","","38.346099","-77.4378","","275 Leeland Rd","Falmouth","VA","","51","179","58.905483","18","TOWER","5","","","Virginia Railway Express","","","","","","","","","","","","","","","","",""
"1242702","0","FCC: Land Mobile - Private (GIS)","","38.4761","-77.4194","","305 Worth Road","Stafford","VA","","51","179","60.395305","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1241877","0","FCC: Land Mobile - Private (GIS)","","38.3839","-77.5853","","","FREDERICKSBURG","VA","","51","179","95.962303","0","","","","","KROLL THE CRUCIBLE","","","","","","","","","","","","","","","","",""
"1241443","0","FCC: Land Mobile - Private (GIS)","","38.3433","-77.4969","","56 MC LANE DR","FALMOUTH","VA","","51","179","66.849708","10.7","BANT","","","","McLANE MID ATLANTIC","","","","","","","","","","","","","","","","",""
"1241255","0","FCC: Land Mobile - Private (GIS)","","38.4783","-77.408099","","1090 STAFFORD MARKET PLACE","STAFFORD","VA","","51","179","58.240894","0","","","","","TARGET STORE T1857","","","","","","","","","","","","","","","","",""
"1241251","0","FCC: Land Mobile - Private (GIS)","","38.3986","-77.4505","","75 AVIATION WAY","FREDERICKSBURG","VA","","51","179","69.062622","15.2","BANT","3","","","STAFFORD REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1241196","0","FCC: Land Mobile - Private (GIS)","","38.3453","-77.4986","","588 WARRENTON ROAD","FALMOUTH","VA","","51","179","71.037612","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1240996","0","FCC: Land Mobile - Private (GIS)","","38.3822","-77.5844","","","Fredericksburg","VA","","51","179","96.445854","0","","5","","","Radio Reconnaissance Technologies Inc","","","","","","","","","","","","","","","","",""
"1240995","0","FCC: Land Mobile - Private (GIS)","","38.3822","-77.5844","","59 Jack Ellington Rd","Fredericksburg","VA","","51","179","96.445854","15.2","BANT","5","","","Radio Reconnaissance Technologies Inc","","","","","","","","","","","","","","","","",""
"1240858","0","FCC: Land Mobile - Private (GIS)","","38.3503","-77.5039","","730 WARRENTON ROAD","FALMOUTH","VA","","51","179","81.919624","0","","5","","","BURGER BUSTERS, INC.","","","","","","","","","","","","","","","","",""
"1240857","0","FCC: Land Mobile - Private (GIS)","","38.474499","-77.4178","","255 GARRISONVILLE ROAD","STAFFORD","VA","","51","179","66.421531","0","","5","","","BURGER BUSTERS, INC.","","","","","","","","","","","","","","","","",""
"1240430","0","FCC: Land Mobile - Private (GIS)","","38.4633","-77.4044","","","STAFFORD","VA","","51","179","56.554019","0","","5","","","AQUIA HARBOUR PROPERTY OWNERS ASSOC INC","","","","","","","","","","","","","","","","",""
"1240429","0","FCC: Land Mobile - Private (GIS)","","38.4633","-77.4044","","1000 WASINGTON DR","STAFFORD","VA","","51","179","56.554019","9","POLE","5","","","AQUIA HARBOUR PROPERTY OWNERS ASSOC INC","","","","","","","","","","","","","","","","",""
"1239968","1221632","FCC: Land Mobile - Private (GIS)","","38.2819","-77.3725","","494 HOLLYWOOD FARM ROAD","STAFFORD","VA","","51","179","45.59832","77.7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239967","1221632","FCC: Land Mobile - Private (GIS)","","38.2819","-77.3725","","494 Hollywood Farm Road","Stafford","VA","","51","179","45.59832","77.7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239919","0","FCC: Land Mobile - Private (GIS)","","38.3178","-77.5344","","","Fredericksburg","VA","","51","179","69.947296","0","","","","","Cannon Ridge Golf Club","","","","","","","","","","","","","","","","",""
"1239679","0","FCC: Land Mobile - Private (GIS)","","38.4611","-77.4064","","2862 JEFFERSON DAVIS HIGHWAY","STAFFORD","VA","","51","179","57.736522","0","","","","","MCDONALD'S OF STAFFORD","","","","","","","","","","","","","","","","",""
"1239604","0","FCC: Land Mobile - Private (GIS)","","38.3986","-77.4505","","75 AVIATION WAY","STAFFORD","VA","","51","179","69.062622","15.2","B","5","","","TRAJEN INC","","","","","","","","","","","","","","","","",""
"1239582","1232370","FCC: Land Mobile - Private (GIS)","","38.3939","-77.4519","","STAFFORD REGIONAL AIRPORT","STAFFORD","VA","","51","179","48.940818","12.2","TOWER","3","","","STAFFORD REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1239353","0","FCC: Land Mobile - Private (GIS)","","38.3531","-77.5144","","","FREDERICKSBURG","VA","","51","179","100.166145","0","","5","","","INSURANCE AUTO AUCTION, INC","","","","","","","","","","","","","","","","",""
"1239130","0","FCC: Land Mobile - Private (GIS)","","38.414199","-77.420799","","98 KM S OF TRUSLOW RD / RT 652","FREDERICKSBURG","VA","","51","179","63.345039","3","B","","","","RAPPAHANNOCK JUVENILE DETENTION COMMISSION","","","","","","","","","","","","","","","","",""
"1239074","0","FCC: Land Mobile - Private (GIS)","","38.4625","-77.4069","","I 95 SEQUADRANT OF INTERCHANGE 143 AQUIA HARBOR","GARRISONVILLE","VA","","51","179","45.886032","9.2","POLE","","","","VIRGINIA COMMONWEALTH OF DEPT OF TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1239001","0","FCC: Land Mobile - Private (GIS)","","38.3625","-77.5217","","ONE GEICO BLVD","FREDERICKSBURG","VA","","51","179","109.480262","15","B","5","","","GOVERNMENT EMPLOYEES COMPANIES","","","","","","","","","","","","","","","","",""
"1238955","0","FCC: Land Mobile - Private (GIS)","","38.4508","-77.46","","","Stafford","VA","","51","179","97.38449","0","","7","","","Rodney E Thompson Middle School","","","","","","","","","","","","","","","","",""
"1238802","0","FCC: Land Mobile - Private (GIS)","","38.375","-77.4228","","1745 JEFFERSON DAVIS HWY","STAFFORD","VA","","51","179","30.464729","23","POLE","7","","","RAPPAHANNOCK REGIONAL JAIL","","","","","","","","","","","","","","","","",""
"1238745","1013563","FCC: Land Mobile - Private (GIS)","","38.4467","-77.5458","","NEAR 1256 POPLAR RD","STAFFORD","VA","","51","179","75.354011","152","TOWER","5","","","MID ATLANTIC COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1238261","0","FCC: Land Mobile - Private (GIS)","","38.2958","-77.4289","","RANDOLPH &amp; FERRY RD","FREDERICKSBURG","VA","","51","179","42.264682","0","","6","","","ATKINS, LEONARD","","","","","","","","","","","","","","","","",""
"1238256","0","FCC: Land Mobile - Private (GIS)","","38.3975","-77.4242","","1269 AMERICAN LEGION RD","FALMOUTH","VA","","51","179","63.766204","0","","5","","","HIGHWAY GARAGE INC","","","","","","","","","","","","","","","","",""
"1238107","0","FCC: Land Mobile - Private (GIS)","","38.3611","-77.517499","","FREDERICKSBURG DIST OFF 980 WARRENTON RD","FREDERICKSBURG","VA","","51","179","107.759597","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1238093","0","FCC: Land Mobile - Private (GIS)","","38.322","-77.4167","","STRATFORD PL","STAFFORD","VA","","51","179","48.566467","8","UPOLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238092","0","FCC: Land Mobile - Private (GIS)","","38.487","-77.3697","","STONEBRIDGE","STAFFORD","VA","","51","179","39.797096","7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238091","0","FCC: Land Mobile - Private (GIS)","","38.4114","-77.3978","","STAFFORD MIDDLE SCHOOL","STAFFORD","VA","","51","179","51.647407","7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238090","0","FCC: Land Mobile - Private (GIS)","","38.4861","-77.388","","POTOMAC HILLS","STAFFORD","VA","","51","179","16.736675","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238089","0","FCC: Land Mobile - Private (GIS)","","38.3761","-77.4383","","POTOMAC CREEK","STAFFORD","VA","","51","179","13.773367","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238088","0","FCC: Land Mobile - Private (GIS)","","38.3942","-77.4389","","N STAFFORD IND PK","STAFFORD","VA","","51","179","56.347156","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238086","0","FCC: Land Mobile - Private (GIS)","","38.4478","-77.3958","","","","VA","","51","179","5.655564","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238085","0","FCC: Land Mobile - Private (GIS)","","38.4122","-77.4428","","UPPER ACCOKEEK OFF RT 628","STAFFORD","VA","","51","179","39.427791","7","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238084","0","FCC: Land Mobile - Private (GIS)","","38.2819","-77.4311","","TYLERTON RUMFORD RD","STAFFORD","VA","","51","179","17.85634","6","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238083","0","FCC: Land Mobile - Private (GIS)","","38.2903","-77.4228","","SWEETBRIAR CLARION DR","STAFFORD","VA","","51","179","36.080814","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238082","0","FCC: Land Mobile - Private (GIS)","","38.4794","-77.4083","","SUNNINGDALE MAYFAIR PL","STAFFORD","VA","","51","179","49.440937","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238081","0","FCC: Land Mobile - Private (GIS)","","38.433899","-77.3867","","SUMMERWOOD MAPLE LEAF CT","STAFFORD","VA","","51","179","23.035533","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238080","0","FCC: Land Mobile - Private (GIS)","","38.3594","-77.5414","","STAFFORD LAKES","STAFFORD","VA","","51","179","54.692802","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238079","0","FCC: Land Mobile - Private (GIS)","","38.3317","-77.4067","","BOSCOBEL WOODS BOSCOBEL RD","STAFFORD","VA","","51","179","42.375453","6","B","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238078","0","FCC: Land Mobile - Private (GIS)","","38.301699","-77.4389","","BLYTHEDALE CORNWALLIS DR","STAFFORD","VA","","51","179","22.397857","7","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238077","0","FCC: Land Mobile - Private (GIS)","","38.2903","-77.4167","","ARGYLE HILLS REUBENS WALK","STAFFORD","VA","","51","179","42.275772","7","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238076","0","FCC: Land Mobile - Private (GIS)","","38.4656","-77.3883","","AQUIA DR AT BRIDGE","STAFFORD","VA","","51","179","0.886994","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238075","0","FCC: Land Mobile - Private (GIS)","","38.4697","-77.3847","","AQUIA DR AT DEWEY DR","STAFFORD","VA","","51","179","2.661999","7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238074","0","FCC: Land Mobile - Private (GIS)","","38.4636","-77.3797","","ANCHOR COVE","STAFFORD","VA","","51","179","2.652294","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238073","0","FCC: Land Mobile - Private (GIS)","","38.3103","-77.418299","","LITTLE FALLS VILLAGE","STAFFORD","VA","","51","179","48.747783","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238072","0","FCC: Land Mobile - Private (GIS)","","38.3339","-77.4289","","LEELAND HTS EASTERN VIEW DR","STAFFORD","VA","","51","179","51.558925","7","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238071","0","FCC: Land Mobile - Private (GIS)","","38.2867","-77.4392","","HOOF &amp; CLAW RT 3","STAFFORD","VA","","51","179","17.366437","6","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238070","0","FCC: Land Mobile - Private (GIS)","","38.51","-77.36","","HILLDRUPS RT 1 BOSWELLS CORNER","STAFFORD","VA","","51","179","57.954299","7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238069","0","FCC: Land Mobile - Private (GIS)","","38.3575","-77.441699","","HICKORY RIDGE WILLOW BRANCH &amp; ROSEWOOD","STAFFORD","VA","","51","179","37.318058","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238068","0","FCC: Land Mobile - Private (GIS)","","38.4608","-77.4569","","HERITAGE OAKS 2 IVYWOOD DR","STAFFORD","VA","","51","179","84.565063","3","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238067","0","FCC: Land Mobile - Private (GIS)","","38.4653","-77.4594","","HERITAGE OAKS 1 GLENWOOD DR","STAFFORD","VA","","51","179","93.706542","4","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238066","0","FCC: Land Mobile - Private (GIS)","","38.345599","-77.5081","","HERITAGE COMMERCE POWELL LN","STAFFORD","VA","","51","179","69.964485","8","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238065","0","FCC: Land Mobile - Private (GIS)","","38.3347","-77.4192","","GRAFTON SCHOOL DEACON RD","STAFFORD","VA","","51","179","46.902614","7","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238064","0","FCC: Land Mobile - Private (GIS)","","38.4811","-77.4325","","GLENWOOD FOREST RIDGEWOOD &amp; GLENDALE","STAFFORD","VA","","51","179","81.933723","5","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238063","0","FCC: Land Mobile - Private (GIS)","","38.48","-77.48","","GARRISONVILLE RT 610","STAFFORD","VA","","51","179","66.422348","6","B","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238062","0","FCC: Land Mobile - Private (GIS)","","38.4614","-77.3758","","FORESAIL COVE","STAFFORD","VA","","51","179","3.003628","7","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238061","0","FCC: Land Mobile - Private (GIS)","","38.4853","-77.428","","EBENEZER CHURCH ONVILLE RD","STAFFORD","VA","","51","179","71.90937","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238060","0","FCC: Land Mobile - Private (GIS)","","38.4736","-77.4556","","EASTERN VIEW END OF JOYCE ST","STAFFORD","VA","","51","179","82.448028","5","UPOLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238059","0","FCC: Land Mobile - Private (GIS)","","38.4753","-77.4503","","DUN ROVIN LN","STAFFORD","VA","","51","179","76.157569","6","TOWER","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238058","0","FCC: Land Mobile - Private (GIS)","","38.3408","-77.4992","","DAYS INN SANFORD DR","STAFFORD","VA","","51","179","59.579391","7","PIPE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238057","0","FCC: Land Mobile - Private (GIS)","","38.428899","-77.415","","END OF PEPPERTREE LN","STAFFORD","VA","","51","179","32.762725","5","B","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1238056","0","FCC: Land Mobile - Private (GIS)","","38.4822","-77.4419","","COUNTRY RIDGE END OF OAKRIDGE DR","STAFFORD","VA","","51","179","65.603057","5","POLE","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237976","0","FCC: Land Mobile - Private (GIS)","","38.3611","-77.517499","","FREDERICKSBURG DISTRICT OFC 980 WARRENTON RD","FREDERICKSBURG","VA","","51","179","107.759597","61","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1237946","0","FCC: Land Mobile - Private (GIS)","","38.3611","-77.517499","","VA POWER DIST OFFICE 980 WARRENTON RD","FREDERICKSBURG","VA","","51","179","107.759597","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237765","0","FCC: Land Mobile - Private (GIS)","","38.5","-77.373","","SR637 &amp; MIDWAY ISLAND","STAFFORD","VA","","51","179","43.529392","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237764","0","FCC: Land Mobile - Private (GIS)","","38.4922","-77.4358","","US 1 1950 S SR 630","STAFFORD","VA","","51","179","63.235557","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237763","0","FCC: Land Mobile - Private (GIS)","","38.4922","-77.4358","","SR 641 1200 N AQUIA CREEK","CAMP BARNETT","VA","","51","179","63.235557","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237762","0","FCC: Land Mobile - Private (GIS)","","38.4858","-77.4267","","SR 41 &amp; SR 696","STAFFORD","VA","","51","179","78.677955","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237761","0","FCC: Land Mobile - Private (GIS)","","38.4836","-77.4408","","US 1 &amp; SR 631","STAFFORD","VA","","51","179","56.567733","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237760","0","FCC: Land Mobile - Private (GIS)","","38.4778","-77.4442","","110 DEBRA DR","STAFFORD","VA","","51","179","78.443595","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237759","0","FCC: Land Mobile - Private (GIS)","","38.4758","-77.449999","","SR637 &amp; MIDWAY ISLAND","STAFFORD","VA","","51","179","76.756431","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237758","0","FCC: Land Mobile - Private (GIS)","","38.4736","-77.4225","","S END OF BRAFFERTON BLVD","PATRIOTS LANDING","VA","","51","179","68.705482","0","","3","","","STAFFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
