objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1246838","","Virginia Municipal League","2/28/2014","38.66625716","-78.44618196","","750 W. Main St.","Luray","VA","22835","51","139","862.2252372","","Water Tank","","","","Luray, Town of","","","","","","","","","","","","","","","","",""
"1246891","","Virginia Municipal League","2/28/2014","38.56629358","-78.51047006","","Donovan Road","Stanley","VA","22851","51","139","1184.556954","","Water Tank #1","","","","Stanley, Town of","","","","","","","","","","","","","","","","",""
"1246929","","Virginia Municipal League","2/28/2014","38.5737086","-78.50543919","","Honeyville Road","Stanley","VA","22851","51","139","1105.785655","","Water Tank #2","","","","Stanley, Town of","","","","","","","","","","","","","","","","",""
"1247014","","Virginia Municipal League","2/28/2014","38.66315416","-78.48607668","","Rt 211","Luray","VA","22835","51","139","1062.74025","","Caverns Water Tank","","","","Luray, Town of","","","","","","","","","","","","","","","","",""
"1225628","1256396","FCC: Antenna Structure Registration (GIS)","12/7/2006","38.6025","-78.6315","","George Washington National Forest, Newton Virginia","Newton","VA","","51","139","896.332153","45.7","","6","","","Virginia, Commonwealth of  Dept of State Police","","","","","","","","","","","","","","","","",""
"1225938","1272093","FCC: Antenna Structure Registration (GIS)","12/3/2009","38.6683","-78.4963","","1504 Airport Road","Luray","VA","","51","139","270.294799","9.1","","","","","Luray Caverns Airport","","","","","","","","","","","","","","","","",""
"1223968","1017679","FCC: Antenna Structure Registration (GIS)","11/17/2009","38.4968","-78.6475","","RT 600, 0.9 Miles West","Shenandoah","VA","","51","139","316.712371","76.2","","","","","Project Development Services","","","","","","","","","","","","","","","","",""
"1242743","0","FCC: Land Mobile - Private (GIS)","","38.6","-78.6325","","Big Mountain Electronic Site","New Market","VA","","51","139","891.18164","57.6","TOWER","5","","","Rockingham Petroleum Cooperative Inc.","","","","","","","","","","","","","","","","",""
"1242619","0","FCC: Land Mobile - Private (GIS)","","38.5114","-78.4872","","ATOP CHAPMAN MOUNTAIN","STANLEY","VA","","51","139","868.73236","15","POLE","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242618","1017951","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN ELECTRONIC SITE LEE RANGER DIST","STANLEY","VA","","51","139","898.383361","102.7","TOWER","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242319","0","FCC: Land Mobile - Private (GIS)","","38.5667","-78.5","","","stanley","VA","","51","139","347.101959","0","","6","","","WEAVER, BOB","","","","","","","","","","","","","","","","",""
"1241715","0","FCC: Land Mobile - Private (GIS)","","38.6019","-78.6019","","NS MICROWAVE SITE AT END OF FORESTRY RD, 375 BIG MT ANTENNA PARK","STANLEY","VA","","51","139","425.031463","32","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241681","0","FCC: Land Mobile - Private (GIS)","","38.665","-78.4689","","","LURAY","VA","","51","139","260.952301","0","","5","","","PAGE MEMORIAL HOSPITAL INC","","","","","","","","","","","","","","","","",""
"1241680","0","FCC: Land Mobile - Private (GIS)","","38.665","-78.4689","","200 MEMORIAL DR","LURAY","VA","","51","139","260.952301","23.8","BTWR","5","","","PAGE MEMORIAL HOSPITAL INC","","","","","","","","","","","","","","","","",""
"1241527","0","FCC: Land Mobile - Private (GIS)","","38.4803","-78.6114","","","SHENANDOAH","VA","","51","139","315.027526","0","","5","","","SHENANDOAH SPEEDWAY LLC","","","","","","","","","","","","","","","","",""
"1241207","0","FCC: Land Mobile - Private (GIS)","","38.4844","-78.6253","","RR Yard Office, First Street","Shenandoah","VA","","51","139","291.679351","13.7","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241040","0","FCC: Land Mobile - Private (GIS)","","38.5631","-78.5219","","SR621 RR crossing at MP H97.01","Stanley","VA","","51","139","346.133972","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240818","0","FCC: Land Mobile - Private (GIS)","","38.6614","-78.483299","","1350 US HWY 211 WEST","LURAY","VA","","51","139","282.585388","0","","5","","","BURGER BUSTERS, INC.","","","","","","","","","","","","","","","","",""
"1240810","0","FCC: Land Mobile - Private (GIS)","","38.5758","-78.5033","","","Stanley","VA","","51","139","333.332519","0","","5","","","Valley Gas Corp","","","","","","","","","","","","","","","","",""
"1240809","0","FCC: Land Mobile - Private (GIS)","","38.5758","-78.5033","","163 Karl Jenkins Ave","Stanley","VA","","51","139","333.332519","6","POLE","5","","","Valley Gas Corp","","","","","","","","","","","","","","","","",""
"1240722","1017895","FCC: Land Mobile - Private (GIS)","","38.7917","-78.3536","",".4 M EAST OF US 340","BENTONVILLE","VA","","51","139","287.195434","86.9","TOWER","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240165","0","FCC: Land Mobile - Private (GIS)","","38.6281","-78.4817","","Rt 629 RR crossing @ MP H091.52","Luray","VA","","51","139","288.324066","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240164","0","FCC: Land Mobile - Private (GIS)","","38.6836","-78.4017","","Kimball Rd RR crossing @ MP H084.98","Luray","VA","","51","139","271.435882","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240163","0","FCC: Land Mobile - Private (GIS)","","38.6992","-78.4072","","RT 611 RR crossing @ MP H083.85","Luray","VA","","51","139","286.216888","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240153","1017951","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN ELECTRONIC SITE LEE RANGER DIST","STANLEY","VA","","51","139","898.383361","102.7","TOWER","5","","","ADVANTAGE COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1240111","0","FCC: Land Mobile - Private (GIS)","","38.7631","-78.3872","","SR-662 RR crossing @ MP H079.14","Rileyville","VA","","51","139","228.797592","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239168","0","FCC: Land Mobile - Private (GIS)","","38.665","-78.4453","","101 BLUEBELL AVENUE","LURAY","VA","","51","139","261.920654","7.1","BANT","","","","VF JEANSWEAR","","","","","","","","","","","","","","","","",""
"1239072","0","FCC: Land Mobile - Private (GIS)","","38.6469","-78.4647","","120 S Court St","Luray","VA","","51","139","246.909576","18","TOWER","3","","","Luray Town of","","","","","","","","","","","","","","","","",""
"1238590","0","FCC: Land Mobile - Private (GIS)","","38.7583","-78.388299","","DETECTOR, RR RoW MP H 79.5","RILEYVILLE","VA","","51","139","236.347412","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238589","0","FCC: Land Mobile - Private (GIS)","","38.5211","-78.613","","DETECTOR, RR RoW MP H 103.9","GROVE HILL","VA","","51","139","294.57135","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238532","0","FCC: Land Mobile - Private (GIS)","","38.6294","-78.4814","","SAD, RR RoW, MP H91.5  MT CARMEL ROAD","LURAY","VA","","51","139","289.446258","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238292","0","FCC: Land Mobile - Private (GIS)","","38.4844","-78.6253","","Dispatch CYO Base, 505 First Street","SHENANDOAH","VA","","51","139","291.679351","12.2","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1237973","0","FCC: Land Mobile - Private (GIS)","","38.7236","-78.439399","","KIBLER HILL .9 MI SW OF US 340 &amp; SR 654","LURAY","VA","","51","139","295.703063","61","","5","","","FELHC, Inc.","","","","","","","","","","","","","","","","",""
"1237648","0","FCC: Land Mobile - Private (GIS)","","38.6695","-78.4603","","HEDGE ST","LURAY","VA","","51","139","237.802688","21","","5","","","FELHC, Inc.","","","","","","","","","","","","","","","","",""
"1237553","0","FCC: Land Mobile - Private (GIS)","","38.6","-78.6325","","RIG MOUNTAIN ELECTRONIC SITE","NEW MARKET","VA","","51","139","891.18164","0","","5","","","SUPERIOR CONCRETE INC","","","","","","","","","","","","","","","","",""
"1237245","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","ATOP BIG MOUNTAIN","HARRISONBURG","VA","","51","139","898.383361","50","TOWER","5","","","MILLENIUM 2000 INC DBA INTOUCH COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1237233","0","FCC: Land Mobile - Private (GIS)","","38.6025","-78.6322","","BIG MOUNTAIN","LURAY","VA","","51","139","892.756225","57","TOWER","","","","ADVANTAGE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1237184","0","FCC: Land Mobile - Private (GIS)","","38.6025","-78.6322","","BIG MOUNTAIN","LURAY","VA","","51","139","892.756225","21","TOWER","","","","ADVANTAGE COMMUNICATION SYSTEMS","","","","","","","","","","","","","","","","",""
"1236725","0","FCC: Land Mobile - Private (GIS)","","38.6","-78.6325","","BIG MTN ELECTRONIC SITE","NEW MARKET","VA","","51","139","891.18164","59","TOWER","5","","","HOLTZMAN OIL CORP","","","","","","","","","","","","","","","","",""
"1236489","0","FCC: Land Mobile - Private (GIS)","","38.602199","-78.631899","","BIG MOUNTAIN","LURAY","VA","","51","139","896.597595","61","TOWER","5","","","B R Communications, Inc.","","","","","","","","","","","","","","","","",""
"1236263","0","FCC: Land Mobile - Private (GIS)","","38.6","-78.6325","","BIG MOUNTAIN ELECTRONIC SITE","NEW MARKET","VA","","51","139","891.18164","0","","5","","","ROCKINGHAM REDI MIX INC","","","","","","","","","","","","","","","","",""
"1236202","0","FCC: Land Mobile - Private (GIS)","","38.6","-78.6325","","BIG MOUNTAIN ELECTRONICS SITE","NEW MARKET","VA","","51","139","891.18164","46","TOWER","6","","","DUNCAN, ANTHONY S","","","","","","","","","","","","","","","","",""
"1236166","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6325","","BIG MOUNTAIN","NEW MARKET","VA","","51","139","901.317138","46","TOWER","6","","","BERKEY, CARL","","","","","","","","","","","","","","","","",""
"1235632","0","FCC: Land Mobile - Private (GIS)","","38.6167","-78.5164","","CTY RT 633 8/10 MI NW OF CTY RT 616 3 MI N ST RT 340","STANLEY","VA","","51","139","285.299194","0","","6","","","PRICE, JULIAN S","","","","","","","","","","","","","","","","",""
"1235619","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN","NEW MARKET","VA","","51","139","898.383361","0","","5","","","SEALS CONSTRUCTION INC","","","","","","","","","","","","","","","","",""
"1235561","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN ELECTRONIC SINEW","MARKET","VA","","51","139","898.383361","30","TOWER","5","","","B R Communications, Inc.","","","","","","","","","","","","","","","","",""
"1235383","0","FCC: Land Mobile - Private (GIS)","","38.6695","-78.483299","","970 US HIGHWAY 211 WEST","LURAY","VA","","51","139","283.984039","6","BPIPE","5","","","LURAY CAVERNS CORP.","","","","","","","","","","","","","","","","",""
"1235332","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN ELECTRONIC SITE","NEW MARKET","VA","","51","139","898.383361","0","","5","","","B R Communications, Inc.","","","","","","","","","","","","","","","","",""
"1234929","0","FCC: Land Mobile - Private (GIS)","","38.6025","-78.6322","","BIG MOUNTAIN","LURAY","VA","","51","139","892.756225","59","TOWER","5","","","ELKTON EMERGENCY SQUAD INC","","","","","","","","","","","","","","","","",""
"1234127","0","FCC: Land Mobile - Private (GIS)","","38.6722","-78.455299","","0.4 KM NW","LURAY","VA","","51","139","237.018493","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234085","0","FCC: Land Mobile - Private (GIS)","","38.601699","-78.6322","","BIG MOUNTAIN AT END OF FR 375 11 KM N","SHENANDOAH","VA","","51","139","898.1333","15","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233952","0","FCC: Land Mobile - Private (GIS)","","38.665","-78.4689","","PAGE MEMORIAL HOSPITAL 200 MEMORIAL DR","LURAY","VA","","51","139","260.952301","0","","5","","","LORD FAIRFAX EMERGENCY MEDICAL SERVICES COUNCIL INCORPORATED","","","","","","","","","","","","","","","","",""
"1233882","0","FCC: Land Mobile - Private (GIS)","","38.4917","-78.6164","","544 4TH ST","SHENANDOAH","VA","","51","139","320.362518","23","BANT","5","","","SHENANDOAH RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233849","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6325","","BIG MTN MASSANUTTEN MTN RANGE","NEW MARKET","VA","","51","139","901.317138","0","","5","","","LORD FAIRFAX EMERG MED SVCS COUNCIL INC","","","","","","","","","","","","","","","","",""
"1233443","1017951","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN","LURAY","VA","","51","139","898.383361","102.7","TOWER","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233442","0","FCC: Land Mobile - Private (GIS)","","38.5097","-78.4853","","TANNERS RIDGE","STANLEY","VA","","51","139","799.46875","15","POLE","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233115","0","FCC: Land Mobile - Private (GIS)","","38.5114","-78.4872","","ATOP CHAPMAN MOUNTAIN","STANLEY","VA","","51","139","868.73236","15","POLE","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233114","1017951","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN LEE RANGER DIST","STANLEY","VA","","51","139","898.383361","102.7","TOWER","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233057","0","FCC: Land Mobile - Private (GIS)","","38.5767","-78.5039","","MAIN ST","STANLEY","VA","","51","139","332.475463","18","B","3","","","STANLEY, TOWN OF","","","","","","","","","","","","","","","","",""
"1233024","0","FCC: Land Mobile - Private (GIS)","","38.4881","-78.6036","","12TH ST WATER TANK","SHENANDOAH","VA","","51","139","355.57611","26","TOWER","3","","","SHENANDOAH, TOWN OF","","","","","","","","","","","","","","","","",""
"1232172","0","FCC: Land Mobile - Private (GIS)","","38.6639","-78.4567","","735 W MAIN ST","LURAY","VA","","51","139","262.589294","0","","3","","","PAGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231829","0","FCC: Land Mobile - Private (GIS)","","38.575","-78.5039","","MAIN ST","STANLEY","VA","","51","139","336.219665","0","","5","","","STANLEY VOLUNTEER FIRE DEPT INC","","","","","","","","","","","","","","","","",""
"1231739","0","FCC: Land Mobile - Private (GIS)","","38.4917","-78.6164","","201 PENNSYLVANIA AVE","SHENANDOAH","VA","","51","139","320.362518","12","","5","","","SHENANDOAH VOLUNTEER FIRE DEPT INC","","","","","","","","","","","","","","","","",""
"1231010","0","FCC: Land Mobile - Commercial (GIS)","","38.5647","-78.5236","","NS RoW @ MP H97.0","Stanley","VA","","51","139","347.319396","3.1","POLE","5","","","Norolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230716","0","FCC: Land Mobile - Commercial (GIS)","","38.6014","-78.6322","","BIG MOUNTAIN 16 KM SW","LURAY","VA","","51","139","898.383361","0","TOWER","","","","SHERMAN JR, JOHN M:SHOWALTER, MIKE D DBA EASTERN COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1230031","0","FCC: Land Mobile - Broadcast (GIS)","","38.6014","-78.6322","","MASSANUTTEN MOUNTAIN 6.2 KM SW","LURAY","VA","","51","139","898.383361","0","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1229939","0","FCC: Land Mobile - Broadcast (GIS)","","38.6014","-78.6322","","","HARRISONBURG","VA","","51","139","898.383361","0","","5","","","M. BELMONT VERSTANDIG, INC.","","","","","","","","","","","","","","","","",""
"1229788","1016465","FCC: Cellular (GIS)","","38.6858","-78.4678","","Route 1105 from 652 North","LURAY","VA","","51","139","270.084533","101.5","TOWER","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229523","0","FCC: Cellular (GIS)","","38.5617","-78.6075","","266 Panther Drive","Shenandoah","VA","","51","139","320.871459","60.7","POLE","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229512","1016465","FCC: Cellular (GIS)","","38.6858","-78.4678","","Route 1105 from 652 North","LURAY","VA","","51","139","270.084533","101.5","TOWER","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229350","0","FCC: Cellular (GIS)","","38.6206","-78.582999","","659 Landfill Drive","Luray","VA","","51","139","349.046173","60.9","MAST","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1229347","0","FCC: Cellular (GIS)","","38.4875","-78.624199","","0.05 MILE SW OF US-340         0.25 MILE NW OF SR-602","SHENANDOAH","VA","","51","139","302.052246","39","TOWER","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1229335","1025562","FCC: Cellular (GIS)","","38.6647","-78.461099","","18 VOGT PL","LURAY","VA","","51","139","246.164321","78.6","TOWER","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1228704","0","FCC: Microwave (GIS)","","38.6","-78.6331","","BIG MOUNTAIN ELECTRONIC SITE","NEW MARKET","VA","","51","139","894.453674","57.9","TOWER","5","","","Rural Broadband Network Services LLC","","","","","","","","","","","","","","","","",""
"1227944","1256396","FCC: Microwave (GIS)","","38.6025","-78.6315","","George Washington National Forest, Newton Virginia","Newton","VA","","51","139","896.332153","51.8","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227461","1018206","FCC: Microwave (GIS)","","38.6014","-78.6325","","MASSANUTTEN MOUNTAIN 6.2 KM SW","LURAY","VA","","51","139","901.317138","77","TOWER","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1227391","0","FCC: Microwave (GIS)","","38.6014","-78.6322","","","Stanley","VA","","51","139","898.383361","0","","5","","","GRAY TELEVISION LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1227275","0","FCC: Microwave (GIS)","","38.5997","-78.6333","","Big Mtn Electronic Site","Newport","VA","","51","139","893.008056","60.6","TOWER","5","","","EASY RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227020","0","FCC: Microwave (GIS)","","38.602199","-78.6321","","END OF FORESTRY RD 375 (BIG MTN ANTENNA PARK)","NEWPORT","VA","","51","139","895.166015","32","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226793","1017895","FCC: Microwave (GIS)","","38.7918","-78.3536","",".4 MI E OF US 340","BENTONVILLE","VA","","51","139","286.407562","86.9","TOWER","7","","","Shenandoah Valley Electric Cooperative","","","","","","","","","","","","","","","","",""
"1226791","0","FCC: Microwave (GIS)","","38.6698","-78.451899","","","","VA","","51","139","261.549011","48.8","TOWER","7","","","Shenandoah Valley Electric Cooperative","","","","","","","","","","","","","","","","",""
"1226790","0","FCC: Microwave (GIS)","","38.6685","-78.4603","","US 340 0.4 MI SW INT OF US 340 &amp; US 211","LURAY","VA","","51","139","237.065597","15.2","TOWER","7","","","Shenandoah Valley Electric Cooperative","","","","","","","","","","","","","","","","",""
"1226789","0","FCC: Microwave (GIS)","","38.6698","-78.451899","","","","VA","","51","139","261.549011","48.8","TOWER","7","","","Shenandoah Valley Electric Cooperative","","","","","","","","","","","","","","","","",""
"1226788","0","FCC: Microwave (GIS)","","38.7237","-78.439399","","KIBLER HILL 0.9 MI SW OF INT OF US HWY 340 AND SR 654","LURAY","VA","","51","139","295.710174","60.9","TOWER","7","","","Shenandoah Valley Electric Cooperative","","","","","","","","","","","","","","","","",""
"1226688","0","FCC: Microwave (GIS)","","38.6596","-78.490799","","1057 US Highway 211 West","Luray","VA","","51","139","279.009185","15","POLE","5","","","EASY RADIO, INC.","","","","","","","","","","","","","","","","",""
"1226559","0","FCC: Microwave (GIS)","","38.6679","-78.3708","","4.8 MILES EAST OF","LURAY","VA","","51","139","348.188781","43","","5","","","Verizon Virginia LLC","","","","","","","","","","","","","","","","",""
"1226455","0","FCC: Microwave (GIS)","","38.6543","-78.4508","","598 5TH STREET","LURAY","VA","","51","139","260.070037","4.6","","5","","","BIBLE BROADCASTING NETWORK, INC.","","","","","","","","","","","","","","","","",""
"1226430","0","FCC: Microwave (GIS)","","38.6015","-78.6322","","BIG MTN, 2 MI E OF ENDLESS CAVERNS","NEW MARKET","VA","","51","139","901.65277","15.2","TOWER","5","","","GRAY TELEVISION LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1226272","0","FCC: Microwave (GIS)","","38.6015","-78.6322","","2 MI EAST ENDLESS CAVERNS","NEW MARKET","VA","","51","139","901.65277","15.2","TOWER","5","","","GRAY TELEVISION LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1226248","0","FCC: Microwave (GIS)","","38.6579","-78.4822","","STATE ROUTE 616 S OF","LURAY","VA","","51","139","291.290771","21.3","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1226193","0","FCC: Microwave (GIS)","","38.591499","-78.3867","","6.5 MILES ESE OF","LURAY","VA","","51","139","1140.826416","5.5","","5","","","Verizon Virginia LLC","","","","","","","","","","","","","","","","",""
"1226194","0","FCC: Microwave (GIS)","","38.5273","-78.4428","","9.5 MI S OF","LURAY","VA","","51","139","1127.608886","5.5","","5","","","Verizon Virginia LLC","","","","","","","","","","","","","","","","",""
"1243502","0","FCC: Land Mobile - Private (GIS)","","38.6669","-78.4622","","","LURAY","VA","","51","139","240.782379","0","","","","","SATELLITE TELEVISION AND SERVICE","","","","","","","","","","","","","","","","",""
"1243516","1256396","FCC: Land Mobile - Private (GIS)","","38.6025","-78.631399","","GEORGE WASHINGTON NATIONAL FOREST, NEWTON VIRGINIA","NEWTON","VA","","51","139","895.788208","51.8","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1243591","0","FCC: Land Mobile - Private (GIS)","","38.4372","-78.478299","","Lewis Mtn Camp  8.33 mi  ESE","Shenandoah","VA","","51","139","1045.727294","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243592","0","FCC: Land Mobile - Private (GIS)","","38.5944","-78.4228","","Ida  3.34 mi  SSE","Luray","VA","","51","139","366.95816","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243594","0","FCC: Land Mobile - Private (GIS)","","38.6869","-78.3347","","Rocky Branch  6.92 mi  ENE","Luray","VA","","51","139","509.429626","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243630","0","FCC: Land Mobile - Private (GIS)","","38.4622","-78.6053","","Naked Creek  2.42 mi  SSE","Shenandoah","VA","","51","139","288.691589","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243631","0","FCC: Land Mobile - Private (GIS)","","38.6458","-78.5342","","SFSR Near Luray  4.2 mi  WSW","Luray","VA","","51","139","226.024597","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243678","0","FCC: Land Mobile - Private (GIS)","","38.6611","-78.4558","","19 E LURAY SHOPPING CENTER","LURAY","VA","","51","139","255.065353","0","","5","","","MSAA PARTNERS LLC","","","","","","","","","","","","","","","","",""
"1244388","0","FCC: Land Mobile - Private (GIS)","","38.6636","-78.4647","","Page County 911 Center, 120 S Court St, Luray","Luray","VA","","51","139","265.61737","12.2","TOWER","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244441","0","FCC: Land Mobile - Private (GIS)","","38.6014","-78.6322","","Big Mountain Electronics Site USFS","New Market","VA","","51","139","898.383361","12","BANT","5","","","Pilgrim's Pride Corporation","","","","","","","","","","","","","","","","",""
"1244444","0","FCC: Land Mobile - Private (GIS)","","38.5892","-78.562799","","US 340 600 Yds W of 340 616 Int","Alma","VA","","51","139","247.824371","6","B","5","","","Pilgrim's Pride Corporation","","","","","","","","","","","","","","","","",""
