objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1240619","0","FCC: Land Mobile - Private (GIS)","","39.0808","-78.2111","","191 FAIRFAX PIKE","STEPHENS CITY","VA","","51","069","225.319259","0","","5","","","KV ENTERPRISES, INC.","","","","","","","","","","","","","","","","",""
"1240506","0","FCC: Land Mobile - Private (GIS)","","39.1425","-78.1431","","WINCHESTER REGIONAL AIRPORT","WINCHESTER","VA","","51","069","217.35884","6.7","BANT","3","","","WINCHESTER REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1240505","0","FCC: Land Mobile - Private (GIS)","","39.1403","-78.1389","","WINCHESTER REGIONAL AIRPORT","WINCHESTER","VA","","51","069","214.074127","3.7","MAST","3","","","WINCHESTER REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1240383","0","FCC: Land Mobile - Private (GIS)","","39.2081","-78.109699","","","Winchester","VA","","51","069","198.411376","0","","5","","","Grey Wolfe Inc","","","","","","","","","","","","","","","","",""
"1240290","0","FCC: Land Mobile - Private (GIS)","","39.1708","-78.1205","","809 GREENWOOD ROAD","WINCHESTER","VA","","51","069","207.133041","16","BANT","5","","","GREENWOOD VOL. FIRE AND RESCUE CO. INC.","","","","","","","","","","","","","","","","",""
"1240287","0","FCC: Land Mobile - Private (GIS)","","39.085","-78.1539","","","WINCHESTER","VA","","51","069","216.335891","0","","","","","THE HOME DEPOT IDC #5362","","","","","","","","","","","","","","","","",""
"1240268","0","FCC: Land Mobile - Private (GIS)","","39.1425","-78.1433","","491 AIRPORT ROAD","WINSCHESTER","VA","","51","069","217.465881","6.7","BANT","3","","","WINCHESTER REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1240150","0","FCC: Land Mobile - Private (GIS)","","39.3208","-78.3161","","","Cross Junction","VA","","51","069","286.909942","0","","5","","","LAKE HOLIDAY COUNTRY CLUB INC","","","","","","","","","","","","","","","","",""
"1240149","0","FCC: Land Mobile - Private (GIS)","","39.3208","-78.3161","","231 Redland Rd","Cross Junction","VA","","51","069","286.909942","10.7","BANT","5","","","LAKE HOLIDAY COUNTRY CLUB INC","","","","","","","","","","","","","","","","",""
"1239970","0","FCC: Land Mobile - Private (GIS)","","39.2092","-78.18","","140 FOXRIDGE LANE","WINCHESTER","VA","","51","069","253.319671","0","","5","","","ALLEN FOOD SERVICE LLC","","","","","","","","","","","","","","","","",""
"1239929","0","FCC: Land Mobile - Private (GIS)","","39.1836","-78.1333","","","Winchester","VA","","51","069","204.307189","0","","3","","","Frederick County Public Schools","","","","","","","","","","","","","","","","",""
"1239928","0","FCC: Land Mobile - Private (GIS)","","39.1919","-78.1122","","","Winchester","VA","","51","069","199.904357","0","","3","","","Frederick County Public Schools","","","","","","","","","","","","","","","","",""
"1239927","0","FCC: Land Mobile - Private (GIS)","","39.2133","-78.1789","","","Winchester","VA","","51","069","252.040054","0","","3","","","Frederick County Public Schools","","","","","","","","","","","","","","","","",""
"1239755","0","FCC: Land Mobile - Private (GIS)","","39.1403","-78.1386","","220 Park Center Dr","Wichester","VA","","51","069","213.925445","27","BANT","5","","","Kraft Foods Global, Inc.","","","","","","","","","","","","","","","","",""
"1239649","0","FCC: Land Mobile - Private (GIS)","","39.2161","-78.1397","","1594 MARTINSBURG PIKE","WINCHESTER","VA","","51","069","214.712692","0","","5","","","NERANGIS ENTERPRISES, INC.","","","","","","","","","","","","","","","","",""
"1239382","1025561","FCC: Land Mobile - Private (GIS)","","39.1239","-78.2119","","121 SOLDIERS REST LN","WINCHESTER","VA","","51","069","247.099731","79.7","TOWER","3","","","FREDERICK COUNTY FIRE AND RESCUE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1239381","0","FCC: Land Mobile - Private (GIS)","","39.2636","-78.3303","","END OF ST RT 632","GORE","VA","","51","069","215.698852","15","BANT","","","","UNIMIN COPORATION","","","","","","","","","","","","","","","","",""
"1239300","0","FCC: Land Mobile - Private (GIS)","","39.2058","-78.1578","","","Winchester","VA","","51","069","225.054641","0","","","","","Shockey Precast Group-Winchester","","","","","","","","","","","","","","","","",""
"1239250","0","FCC: Land Mobile - Private (GIS)","","39.1883","-78.219699","","","Winchester","VA","","51","069","261.832611","0","","","","","Rock Harbor Golf Course","","","","","","","","","","","","","","","","",""
"1239220","0","FCC: Land Mobile - Private (GIS)","","39.0825","-78.2128","","","STEPHENS CITY","VA","","51","069","230.261688","0","","5","","","NRV II, LLC","","","","","","","","","","","","","","","","",""
"1239182","0","FCC: Land Mobile - Private (GIS)","","39.115","-78.1936","","315 TASKER ROAD","KERNSTOWN","VA","","51","069","232.124847","58.1","TANK","3","","","FREDERICK COUNTY OF VIRGINIA SHERIFFS DEPARTMENT","","","","","","","","","","","","","","","","",""
"1239151","0","FCC: Land Mobile - Private (GIS)","","39.0842","-78.1875","","","STEPHENS CITY","VA","","51","069","221.476013","0","","7","","","SHERANDO HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1238738","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","","WINCHESTER","VA","","51","069","781.852844","0","","5","","","VALLEY TWO WAY, INC","","","","","","","","","","","","","","","","",""
"1238735","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GREAT NORTH MTN NEAR PINNACLE RIDGE","WINCHESTER","VA","","51","069","781.852844","58","TOWER","5","","","VALLEY TWO WAY, INC","","","","","","","","","","","","","","","","",""
"1238438","0","FCC: Land Mobile - Private (GIS)","","39.0519","-78.2558","","ST RT 633 CROSSING OF B &amp; O RAILROAD","VAUCLUSE","VA","","51","069","224.579223","14","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238219","0","FCC: Land Mobile - Private (GIS)","","39.2125","-78.141399","","172 PACTIV WAY","WINCHESTER","VA","","51","069","209.674041","23","SILO","5","","","PACTIV CORP","","","","","","","","","","","","","","","","",""
"1238045","0","FCC: Land Mobile - Private (GIS)","","39.1167","-78.2942","","","","VA","","51","069","268.041198","0","","5","","","SHENANDOAH GAS COMPANY","","","","","","","","","","","","","","","","",""
"1237818","0","FCC: Land Mobile - Private (GIS)","","39.13","-78.1911","",".6 MI N US 11 AND SR 37","WINCHESTER","VA","","51","069","227.953521","61","","5","","","FELHC, Inc.","","","","","","","","","","","","","","","","",""
"1237595","0","FCC: Land Mobile - Private (GIS)","","39.125","-78.183","","E SIDE RT 81 N OF I79","KERNSTOWN","VA","","51","069","220.042938","0","","5","","","SHENANDOAH GAS COMPANY","","","","","","","","","","","","","","","","",""
"1237593","0","FCC: Land Mobile - Private (GIS)","","39.1306","-78.1914","","","","VA","","51","069","228.210586","0","","5","","","FELHC, Inc.","","","","","","","","","","","","","","","","",""
"1237439","0","FCC: Land Mobile - Private (GIS)","","39.3178","-78.2914","",".5 MI N INT RT 6679 &amp; RT 522N OUT OF WINCHESTER","CROSS JUNCTION","VA","","51","069","279.419616","0","","5","","","SHAWNEE CANNING CO","","","","","","","","","","","","","","","","",""
"1237259","0","FCC: Land Mobile - Private (GIS)","","39.3267","-78.3183","","","CROSS JUNCTION","VA","","51","069","311.326629","0","","5","","","LAKE HOLIDAY COUNTRY CLUB INC","","","","","","","","","","","","","","","","",""
"1237258","0","FCC: Land Mobile - Private (GIS)","","39.3267","-78.3183","","MASTERS DR 1/2 MI W 231 REDLAND RD","CROSS JUNCTION","VA","","51","069","311.326629","9","TANK","5","","","LAKE HOLIDAY COUNTRY CLUB INC","","","","","","","","","","","","","","","","",""
"1237250","0","FCC: Land Mobile - Private (GIS)","","39.1369","-78.1864","","3229 SHAWNEE DR","WINCHESTER","VA","","51","069","225.909515","14","BANT","5","","","TREX COMPANY","","","","","","","","","","","","","","","","",""
"1237138","0","FCC: Land Mobile - Private (GIS)","","39.125","-78.183","","300 M E &amp; .8 KM N OF KERNSTOWN INTERCHANGE","KERNSTOWN","VA","","51","069","220.042938","12","TOWER","5","","","WASHINGTON GAS LIGHT COMPANY","","","","","","","","","","","","","","","","",""
"1237005","0","FCC: Land Mobile - Private (GIS)","","39.2214","-78.1506","","","","VA","","51","069","218.486892","0","","","","","NATIONAL WILDLIFE FEDERATION","","","","","","","","","","","","","","","","",""
"1236751","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","1840 AMHERST ST","WINCHESTER","VA","","51","069","781.852844","46","B","7","","","WINCHESTER MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1236614","0","FCC: Land Mobile - Private (GIS)","","39.3","-78.3164","","","WINCHESTER","VA","","51","069","301.55017","0","","5","","","NEW  WORLD PASTA COMPANY","","","","","","","","","","","","","","","","",""
"1236597","0","FCC: Land Mobile - Private (GIS)","","39.2133","-78.1817","","","FREDERICK","VA","","51","069","278.993255","0","","7","","","JAMES WOOD HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1236596","0","FCC: Land Mobile - Private (GIS)","","39.2133","-78.1817","","","FREDERICK","VA","","51","069","278.993255","0","","7","","","JAMES WOOD HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1236318","0","FCC: Land Mobile - Private (GIS)","","39.1306","-78.1914","","","WINCHESTER","VA","","51","069","228.210586","0","","5","","","FELHC, Inc.","","","","","","","","","","","","","","","","",""
"1236108","0","FCC: Land Mobile - Private (GIS)","","39.2114","-78.3483","","GREAT NORTH MOUNTAIN 16 KM W","WINCHESTER","VA","","51","069","674.629821","24","TOWER","","","","SHERMAN JR, JOHN M: SHOWALTER, MIKE D DBA EASTERN COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1235982","0","FCC: Land Mobile - Private (GIS)","","39.4458","-78.3436","","CACAPON MOUNTAIN 1 MI S OF CACAPON STATE PARK","WHITACRE","VA","","51","069","769.947021","46","TOWER","5","","","TWO WAY RADIO SERVICE INC","","","","","","","","","","","","","","","","",""
"1235718","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GREAT NORTH MOUNTAIN NEAR PINNACLE RIDGE","WINCHESTER","VA","","51","069","781.852844","58","","5","","","Virginia Two Way","","","","","","","","","","","","","","","","",""
"1235379","0","FCC: Land Mobile - Private (GIS)","","39.2161","-78.1411","","US RT 11 .2 MI SW OF US RT 81 &amp; RT 11 INT","WINCHESTER","VA","","51","069","213.737457","0","","5","","","A E JOHNSON INC","","","","","","","","","","","","","","","","",""
"1235257","0","FCC: Land Mobile - Private (GIS)","","39.1278","-78.190799","","","WINCHESTER","VA","","51","069","226.657974","0","","","","","WINCHESTER HOUSE","","","","","","","","","","","","","","","","",""
"1235255","0","FCC: Land Mobile - Private (GIS)","","39.1425","-78.1431","","","","VA","","51","069","217.35884","0","","3","","","WINCHESTER REGIONAL AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1235253","0","FCC: Land Mobile - Private (GIS)","","39.4458","-78.3436","","","","VA","","51","069","769.947021","0","","5","","","TWO WAY RADIO SERVICE INC","","","","","","","","","","","","","","","","",""
"1235246","0","FCC: Land Mobile - Private (GIS)","","39.158299","-78.1331","","","","VA","","51","069","214.540512","0","","5","","","HENKEL HARRIS COMPANY INC","","","","","","","","","","","","","","","","",""
"1235158","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GREAT NORTH MOUNTAIN NEAR PINACLE RIDGE","WINCHESTER","VA","","51","069","781.852844","58","","5","","","PERRY ENGINEERING INC","","","","","","","","","","","","","","","","",""
"1235150","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GRT NORTH MTN NEAR PINNACLE RIDGE","WINCHESTER","VA","","51","069","781.852844","58","TOWER","3","","","FREDERICK COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1235107","0","FCC: Land Mobile - Private (GIS)","","39.1745","-78.3897","","PINNACLE RIDGE","GORE","VA","","51","069","644.756774","11","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1235095","0","FCC: Land Mobile - Private (GIS)","","39.1745","-78.3897","","PINNACLE RIDGE","GORE","VA","","51","069","644.756774","11","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1234481","0","FCC: Land Mobile - Private (GIS)","","39.2014","-78.151399","","","","VA","","51","069","217.007339","0","","3","","","FREDERICK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234480","0","FCC: Land Mobile - Private (GIS)","","39.2014","-78.151399","","141 FT COLLIER RD","WINCHESTER","VA","","51","069","217.007339","22","BTWR","3","","","FREDERICK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234478","0","FCC: Land Mobile - Private (GIS)","","39.0775","-78.2072","","SR 1018 .3 KM N OF SR 277","STEPHENS CITY","VA","","51","069","231.377227","6","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234381","0","FCC: Land Mobile - Private (GIS)","","39.3125","-78.2864","","US 522 .4 KM S OF SR 693","CROSS JUNCTION","VA","","51","069","259.702758","12","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234115","0","FCC: Land Mobile - Private (GIS)","","39.1745","-78.3897","","PINNACLE RIDGE","GORE","VA","","51","069","644.756774","11","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234102","0","FCC: Land Mobile - Private (GIS)","","39.1911","-78.2108","","2275 NORTHWESTERN PIKE US 50 1.0 KM","WINCHESTER","VA","","51","069","262.384338","9","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234053","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GREAT NORTH MOUNTAIN NEAR PINICAL RIDGE","WINCHESTER","VA","","51","069","781.852844","59","TOWER","7","","","WINCHESTER MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1233982","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","NEAR PINNACLE RIDGE NEAR NORTH MOUNTAIN","WINCHESTER","VA","","51","069","781.852844","58","TOWER","5","","","WINCHESTER MEDICAL CENTER INC","","","","","","","","","","","","","","","","",""
"1233832","0","FCC: Land Mobile - Private (GIS)","","39.182","-78.389999","","GREAT NORTH MOUNTAIN NEAR PINICAL RIDGE","WINCHESTER","VA","","51","069","781.852844","59","TOWER","7","","","WINCHESTER MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1233733","0","FCC: Land Mobile - Private (GIS)","","39.0525","-78.2528","","RT 11 2 MI S","MIDDLETOWN","VA","","51","069","231.38507","5","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233732","0","FCC: Land Mobile - Private (GIS)","","39.0486","-78.245","","I81 4 KM S OF RT 277","WINCHESTER","VA","","51","069","221.158111","6","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233694","0","FCC: Land Mobile - Private (GIS)","","39.1786","-78.2483","","3100 BERRYVILLE PIKE","WINCHESTER","VA","","51","069","282.801727","59.4","TOWER","3","","","FREDERICK COUNTY OF VIRGINIA SHERIFFS DEPARTMENT","","","","","","","","","","","","","","","","",""
"1233693","0","FCC: Land Mobile - Private (GIS)","","39.1931","-78.3714","","GREAT NORTH MOUNTAIN NEAR PINACLE RIDGE","WINCHESTER","VA","","51","069","697.265686","58.5","TOWER","3","","","FREDERICK COUNTY OF VIRGINIA SHERIFFS DEPARTMENT","","","","","","","","","","","","","","","","",""
