objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1223936","1017558","FCC: Antenna Structure Registration (GIS)","4/12/2011","38.0938","-78.9515","","2160 Jefferson Hwy (Fishersville 140003396)","KINGSBURY MANOR","VA","","51","015","445.616088","73.1","","5","","","WWC License, LLC","","","","","","","","","","","","","","","","",""
"1223858","1017072","FCC: Antenna Structure Registration (GIS)","3/24/1997","38.2022","-79.0758","","NR INT RT 612 &amp; 742","CHURCHVILLE","VA","","51","015","511.446533","121.9","","7","","","SHENANDOAH VALLEY ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1224827","1205737","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.0937","-78.95","","US Rt 250 3 KM West of Waynesboro, VA","Fishersville","VA","","51","015","471.143768","10.6","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1223831","1016969","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.3142","-78.970599","","VALLEY SUB ON RT 696 .75 MI N OF JCT WITH RT","BURKETOWN","VA","","51","015","396.816986","61","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1225479","1248891","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.2555","-78.9723","","181 Morningside Lane","Mt. Sydney","VA","","51","015","469.616485","59.1","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225195","1233586","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.0825","-79.3799","","FIRST AVENUE EXTENDED","CRAIGSVILLE","VA","","51","015","476.217071","56.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225100","1226582","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.2956","-78.9289","","765 Dices Ferry Road","Weyers Cave","VA","","51","015","421.356811","60","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225084","1225540","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.2363","-78.8447","","210 Fountain Cave Road","Grottoes","VA","","51","015","401.258514","59.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224840","1206510","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.1602","-79.2729","","1011 Little Calf Pasture Highway","Swoope","VA","","51","015","656.708496","57","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224548","1055053","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.1098","-79.070499","","1899 Greenville Avenue","STAUNTON","VA","","51","015","533.185363","57.6","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1223811","1016890","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.1154","-78.915399","","SOUTH OF STATE ROUTE 782","WAYNE DISTRICT","VA","","51","015","463.771057","76.2","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1225798","1265219","FCC: Antenna Structure Registration (GIS)","12/9/2009","38.0405","-79.3355","","Hollow Lane","Craigsville","VA","","51","015","882.828125","19.2","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1224065","1018299","FCC: Antenna Structure Registration (GIS)","10/29/2010","38.0433","-79.3282","","LITTLE NORTH MOUNTAIN 4 MI SE","CRAIGSVILLE","VA","","51","015","864.979187","60.9","","","","","COLUMBIA NETWORK SERVICES","","","","","","","","","","","","","","","","",""
"1224870","1208166","FCC: Antenna Structure Registration (GIS)","1/5/2000","38.2598","-78.9014","","77 Aviation Circle","Weyers Cave","VA","","51","015","359.648864","9.1","","","","","Shenandoah Valley Regional Airport Commission","","","","","","","","","","","","","","","","",""
"1225148","1230688","FCC: Antenna Structure Registration (GIS)","1/28/2009","38.043","-79.329099","","166 Troxel Gap Road (VA05506-A)","Middlebrook","VA","","51","015","871.278259","32.3","","5","","","SBA Properties, Inc.","","","","","","","","","","","","","","","","",""
"1224998","1220646","FCC: Antenna Structure Registration (GIS)","1/19/2012","38.1247","-79.0365","","(Tower ST201); McDonald's, Route 4 Box 91C","Staunton","VA","","51","015","437.12033","59.7","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1243217","0","FCC: Land Mobile - Private (GIS)","","38.0525","-78.9856","","","WAYNESBORO","VA","","51","015","456.860992","0","","5","","","Cycle Systems Inc","","","","","","","","","","","","","","","","",""
"1243011","0","FCC: Land Mobile - Private (GIS)","","38.0189","-79.1406","","3541 LEE JACKSON HIGHWAY","STAUNTON","VA","","51","015","462.545623","0","","5","","","PILOT TRAVEL CENTERS, LLC","","","","","","","","","","","","","","","","",""
"1242486","0","FCC: Land Mobile - Private (GIS)","","38.3578","-79.0928","","","MT SOLON","VA","","51","015","416.228698","0","","6","","","SHULL, WILLIAM B","","","","","","","","","","","","","","","","",""
"1242453","0","FCC: Land Mobile - Private (GIS)","","37.9928","-79.0967","","","STUARTS DRAFT","VA","","51","015","524.901245","0","","","","","SHUEY W. LOTTS","","","","","","","","","","","","","","","","",""
"1242324","0","FCC: Land Mobile - Private (GIS)","","38.0819","-79.3803","","120 EAST FIRST STREET","CRAIGSVILLE","VA","","51","015","476.265258","21.3","POLE","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242308","0","FCC: Land Mobile - Private (GIS)","","38.1583","-79.2719","","1026 Little Calf Pasture HW","North Mountain","VA","","51","015","633.175659","15","TOWER","5","","","Buckingham Branch Railroad Company","","","","","","","","","","","","","","","","",""
"1242304","0","FCC: Land Mobile - Private (GIS)","","38.0981","-78.9678","","284 Fisherville Rd MP213.9","Fisherville","VA","","51","015","403.096527","15","POLE","5","","","Buckingham Branch Railroad Company","","","","","","","","","","","","","","","","",""
"1242260","0","FCC: Land Mobile - Private (GIS)","","38.1211","-78.9847","","","Fishersville","VA","","51","015","421.907745","0","","3","","","Augusta County Public Schools","","","","","","","","","","","","","","","","",""
"1242254","0","FCC: Land Mobile - Private (GIS)","","38.0464","-79.0128","","","Stuarts Falls","VA","","51","015","450.498657","0","","3","","","Augusta County Public Schools","","","","","","","","","","","","","","","","",""
"1242118","0","FCC: Land Mobile - Private (GIS)","","37.9911","-79.1506","","221 SPITLER CIRCLE","GREENSVILLE","VA","","51","015","513.369323","20","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1242112","0","FCC: Land Mobile - Private (GIS)","","38.1972","-79.0075","","207 LAUREL RD","VERONA","VA","","51","015","392.106475","9.1","BANT","5","","","MCQUAY INTERNATIONAL INC","","","","","","","","","","","","","","","","",""
"1242094","0","FCC: Land Mobile - Private (GIS)","","38.1089","-79.048599","","","staunton","VA","","51","015","449.044952","0","","","","","VICTORY WORSHIP CENTER","","","","","","","","","","","","","","","","",""
"1242083","0","FCC: Land Mobile - Private (GIS)","","38.1472","-79.1361","","","STAUNTON","VA","","51","015","528.254577","0","","6","","","GRIFFIN, FREDERICK C","","","","","","","","","","","","","","","","",""
"1241980","0","FCC: Land Mobile - Private (GIS)","","38.2897","-78.9358","","","STAUNTON","VA","","51","015","378.856048","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1241929","0","FCC: Land Mobile - Private (GIS)","","38.1972","-79.0075","","207 LAUREL RD","VERONA","VA","","51","015","392.106475","9.1","BANT","5","","","MCQUAY INTERNATIONAL INC","","","","","","","","","","","","","","","","",""
"1241864","0","FCC: Land Mobile - Private (GIS)","","38.0944","-78.9933","","11 BANBURY CT","FISHERSVILLE","VA","","51","015","409.691986","0","","5","","","WESTERN RESTAURANTS INC","","","","","","","","","","","","","","","","",""
"1241722","0","FCC: Land Mobile - Private (GIS)","","38.1919","-79.0111","","350 TECHNOLOGY DR","STAUNTON","VA","","51","015","390.357299","15.2","B","7","","","MIDDLE RIVER REGIONAL JAIL","","","","","","","","","","","","","","","","",""
"1241719","0","FCC: Land Mobile - Private (GIS)","","37.9717","-78.9567","","","LYNDHURST","VA","","51","015","452.947021","0","","6","","","BRIDGE, JESSE W","","","","","","","","","","","","","","","","",""
"1241660","0","FCC: Land Mobile - Private (GIS)","","38.1972","-78.8422","","SR616 RR CROSSING AT RR MP J134.32","CROTTOES","VA","","51","015","369.299407","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241578","0","FCC: Land Mobile - Private (GIS)","","37.9989","-79.0036","","","STUARTS DRAFT","VA","","51","015","444.146301","0","","6","","","CAMPBELL, KENNETH W","","","","","","","","","","","","","","","","",""
"1241319","0","FCC: Land Mobile - Private (GIS)","","38.1939","-79.0181","","127 LEE HIGHWAY","VERONA","VA","","51","015","406.595214","7","B","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241285","0","FCC: Land Mobile - Private (GIS)","","38.0969","-79.013","","78 MEDICAL CENTER DR","FISHERSVILLE","VA","","51","015","425.324554","0","","","","","GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES","","","","","","","","","","","","","","","","",""
"1241244","0","FCC: Land Mobile - Private (GIS)","","38.0981","-78.9678","","","Fisherville","VA","","51","015","403.096527","0","","","","","Buckingham Branch Railroad","","","","","","","","","","","","","","","","",""
"1241205","0","FCC: Land Mobile - Private (GIS)","","38.1978","-79.1111","","W SIDE VA RT 732 1 MI N INT US RT 250","STAUNTON","VA","","51","015","444.623718","21","TOWER","6","","","DUDLEY, W G","","","","","","","","","","","","","","","","",""
"1241099","0","FCC: Land Mobile - Private (GIS)","","38.0667","-78.7983","","","","VA","","51","015","879.912353","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1241081","0","FCC: Land Mobile - Private (GIS)","","37.9947","-79.0969","","","STUARTS DRAFT","VA","","51","015","521.164489","0","","6","","","TAYLOR, JESSE W","","","","","","","","","","","","","","","","",""
"1241041","0","FCC: Land Mobile - Private (GIS)","","38.0239","-79.0664","","RT656 RR crossing at MP H154.92","Stuarts Draft","VA","","51","015","436.857879","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240864","0","FCC: Land Mobile - Private (GIS)","","38.0431","-79.3278","","LITTLE NORTH MOUNTAIN","CRAIGSVILLE","VA","","51","015","850.841735","57","TOWER","3","","","ROCKBRIDGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240803","0","FCC: Land Mobile - Private (GIS)","","38.1456","-79.1725","","","Staunton","VA","","51","015","518.109008","0","","5","","","LOVEGROVE CONSTRUCTION CO INC","","","","","","","","","","","","","","","","",""
"1240802","0","FCC: Land Mobile - Private (GIS)","","38.1456","-79.1725","","328 CEDAR GREEN RD","STAUNTON","VA","","51","015","518.109008","30.4","TOWER","5","","","LOVEGROVE CONSTRUCTION CO INC","","","","","","","","","","","","","","","","",""
"1240780","0","FCC: Land Mobile - Private (GIS)","","38.2233","-79.0158","","","Verona","VA","","51","015","378.304779","0","","5","","","Falling Waters Inc","","","","","","","","","","","","","","","","",""
"1240621","0","FCC: Land Mobile - Private (GIS)","","38.0836","-78.9955","","85 CONSTRUCTION LANE","FISHERSVILLE","VA","","51","015","406.152709","12.2","POLE","5","","","W.C.Hurt Contractors L.L.C","","","","","","","","","","","","","","","","",""
"1240051","0","FCC: Land Mobile - Private (GIS)","","38.0953","-78.9578","","US Rt. 250 3 km W. of Waynesboro","Fishersville","VA","","51","015","414.317718","16.8","B","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1239807","0","FCC: Land Mobile - Private (GIS)","","38.0667","-78.7997","","","AFTON","VA","","51","015","868.811584","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1239803","0","FCC: Land Mobile - Private (GIS)","","38.1422","-78.8772","","","FORT DEFIANCE","VA","","51","015","395.911621","0","","5","","","CASSATT MANAGEMENT LLC dba BAY COAST RAILROAD","","","","","","","","","","","","","","","","",""
"1239714","0","FCC: Land Mobile - Private (GIS)","","38.0219","-79.0303","","","Stuarts Draft","VA","","51","015","424.216735","0","","5","","","Hollister, Inc.","","","","","","","","","","","","","","","","",""
"1239703","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9811","","","Wintergreen","VA","","51","015","590.416687","0","","","","","Devils Knob Golf Course at Wintergreen Resort","","","","","","","","","","","","","","","","",""
"1239672","0","FCC: Land Mobile - Private (GIS)","","38.0278","-78.9894","","272 PATTON FARM RD.","STUARTS DRAFT","VA","","51","015","424.5419","6.4","BANT","5","","","MC KEE FOODS CORP","","","","","","","","","","","","","","","","",""
"1239632","0","FCC: Land Mobile - Private (GIS)","","38.2453","-79.1647","","","CHURCHVILLE","VA","","51","015","468.277526","0","","6","","","MULLINS, WILLIAM","","","","","","","","","","","","","","","","",""
"1239565","0","FCC: Land Mobile - Private (GIS)","","38.3503","-79.114199","","","MT SOLON","VA","","51","015","432.261383","0","","6","","","SHEFFER JR, JIMMY J","","","","","","","","","","","","","","","","",""
"1239534","0","FCC: Land Mobile - Private (GIS)","","38.1811","-78.845","","RR crossing at SR-628 and MP H134.95","Crimora","VA","","51","015","369.235443","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239529","0","FCC: Land Mobile - Private (GIS)","","38.0192","-78.9789","","RR crossing at SR-635 and MP H150.15","Stuarts Draft","VA","","51","015","418.248321","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239329","0","FCC: Land Mobile - Private (GIS)","","37.9939","-79.1342","","SR-662 RR crossing at MP H159.45","Greenville","VA","","51","015","474.701812","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239328","0","FCC: Land Mobile - Private (GIS)","","38.0197","-79.0933","","RT-652 RR crossing at MP H156.45","Stuarts Draft","VA","","51","015","444.854949","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239327","0","FCC: Land Mobile - Private (GIS)","","37.9197","-79.180799","","SR-702 RR crossing at MP H166.35","Raphine","VA","","51","015","463.855926","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239326","0","FCC: Land Mobile - Private (GIS)","","37.9553","-79.1642","","SR-666 RR crossing at MP H162.7","Waynesboro","VA","","51","015","547.226806","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239325","0","FCC: Land Mobile - Private (GIS)","","38.0225","-78.9894","","SR-634 RR crossing at MP H150.65","Stuarts Draft","VA","","51","015","421.080718","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239217","0","FCC: Land Mobile - Private (GIS)","","38.1911","-79.013","","DICK HUFF LANE &amp; US RTE 11","NR VERONA","VA","","51","015","393.52127","18.3","BPIPE","","","","SHENANDOAH VALLEY JUVENILE DETENTION HOME","","","","","","","","","","","","","","","","",""
"1239027","0","FCC: Land Mobile - Private (GIS)","","38.1195","-78.9911","","US ROUTE 250","FISHERVILLE","VA","","51","015","426.734069","14","BMAST","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1238973","0","FCC: Land Mobile - Private (GIS)","","38.1208","-79.0736","","","STAUNTON","VA","","51","015","484.588592","0","","5","","","Country Club of Staunton","","","","","","","","","","","","","","","","",""
"1238927","0","FCC: Land Mobile - Private (GIS)","","38.0286","-79.0664","","131 JOHNSON DR","STUARTS DRAFT","VA","","51","015","447.12857","15","B","5","","","NIBCO INC","","","","","","","","","","","","","","","","",""
"1238731","0","FCC: Land Mobile - Private (GIS)","","38.1653","-79.3136","","ELLIOTS KNOBS KNOB COMM SITE","BUFFALO GAP","VA","","51","015","1323.36206","25","TOWER","6","","","FULLER, HENRY P","","","","","","","","","","","","","","","","",""
"1238588","0","FCC: Land Mobile - Private (GIS)","","38.1914","-78.8422","","DETECTOR, RAILROAD MP H 134.4","HARRISTON","VA","","51","015","371.734924","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238514","0","FCC: Land Mobile - Private (GIS)","","37.9336","-79.168299","","SAD at RR MP H 164.6","PKIN","VA","","51","015","499.682769","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238510","0","FCC: Land Mobile - Private (GIS)","","38.0297","-78.9467","","SAD at RR MP H148.1","LYNDHURST","VA","","51","015","424.887847","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238462","0","FCC: Land Mobile - Private (GIS)","","38.1583","-79.2719","","RR MP 234.1","NORTH MOUNTAIN","VA","","51","015","633.175659","14","POLE","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238460","0","FCC: Land Mobile - Private (GIS)","","38.0981","-78.9678","","RR AND US RT 250","FISHERVILLE","VA","","51","015","403.096527","14","POLE","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238203","0","FCC: Land Mobile - Private (GIS)","","38.0347","-79.0364","","STUARTS DRAFT PLANT RT 909","STUARTS DRAFT","VA","","51","015","436.976593","14","","5","","","HERSHEY CHOCOLATE OF VIRGINIA INC","","","","","","","","","","","","","","","","",""
"1238185","0","FCC: Land Mobile - Private (GIS)","","38.0278","-78.9894","","INT OF SR 635 &amp; SR 639","STUARTS DRAFT","VA","","51","015","424.5419","21","B","5","","","MC KEE FOODS CORP","","","","","","","","","","","","","","","","",""
"1238172","0","FCC: Land Mobile - Private (GIS)","","38.025","-79.0414","","RT OFF RT 340","STUARTS DRAFT","VA","","51","015","429.591247","0","","5","","","NIBCO INC","","","","","","","","","","","","","","","","",""
"1238140","0","FCC: Land Mobile - Private (GIS)","","38.0347","-79.0364","","PLANT SITE 1100 W OF ST RT 608","STUARTS DRAFT","VA","","51","015","436.976593","0","","5","","","HERSHEY CHOCOLATE OF VIRGINIA INC","","","","","","","","","","","","","","","","",""
"1237958","0","FCC: Land Mobile - Private (GIS)","","38.0425","-79.328899","","LITTLE NORTH MOUNTAIN OFF SR 682 2 MI W","MC KINLEY","VA","","51","015","856.486999","32","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237646","0","FCC: Land Mobile - Private (GIS)","","38.0425","-79.328899","","LITTLE NORTH MOUNTAIN OFF SR 682.2  MI W","MC KINLEY","VA","","51","015","856.486999","32","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1237564","0","FCC: Land Mobile - Private (GIS)","","38.165","-79.313899","","ELLIOTTS KNOB MOUNTAIN","ELLIOTTS KNOB","VA","","51","015","1319.068359","0","","5","","","NTELOS Telephone, Inc.","","","","","","","","","","","","","","","","",""
"1237486","0","FCC: Land Mobile - Private (GIS)","","38.2158","-78.994199","","RT 11 N","VERONA","VA","","51","015","393.559295","0","","5","","","WEBSTER &amp; WEBSTER COMPANY","","","","","","","","","","","","","","","","",""
"1237402","0","FCC: Land Mobile - Private (GIS)","","38.0306","-78.9442","","RT 664 3 MI S","AUGUSTA","VA","","51","015","422.164947","0","","5","","","WAYNESBORO NURSERIES INC","","","","","","","","","","","","","","","","",""
"1237123","0","FCC: Land Mobile - Private (GIS)","","38.357","-79.0911","","","MT. SOLON","VA","","51","015","414.736053","0","","6","","","KNOTT, TEDDIE C","","","","","","","","","","","","","","","","",""
"1237068","0","FCC: Land Mobile - Private (GIS)","","38.0514","-79.0231","","","","VA","","51","015","469.196685","0","","5","","","BRITTANY KNOLL APARTMENTS","","","","","","","","","","","","","","","","",""
"1237061","0","FCC: Land Mobile - Private (GIS)","","38.0503","-79.035","","ST RT 608 1.1 MI E OF US RT 340 INT","STUARTS DRAFT","VA","","51","015","422.39215","23","BANT","","","","HERSHEY CHOCOLATE OF VIRGINIA","","","","","","","","","","","","","","","","",""
"1237043","0","FCC: Land Mobile - Private (GIS)","","38.1653","-79.3133","","ATOP ELLIOTT KNOB","STAUNTON","VA","","51","015","1316.802368","20","TOWER","5","","","SPECTRUM COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1236758","0","FCC: Land Mobile - Private (GIS)","","38.0367","-79.0964","","US RT 340, 3 MI SW OF STUARTS DRAFT","STAUNTON","VA","","51","015","432.695037","30","SILO","5","","","CHRISTIAN CREEK HOLSTEIN INC","","","","","","","","","","","","","","","","",""
"1236684","0","FCC: Land Mobile - Private (GIS)","","38.0956","-78.9847","","AGUSTA HEALTH CARE INC","FISHERSVILLE","VA","","51","015","413.879425","16","BTWR","5","","","AGUSTA HEALTH CARE INC","","","","","","","","","","","","","","","","",""
"1236618","0","FCC: Land Mobile - Private (GIS)","","37.9586","-79.1747","","","","VA","","51","015","536.801452","0","","5","","","BEST BUY CO INC","","","","","","","","","","","","","","","","",""
"1236282","0","FCC: Land Mobile - Private (GIS)","","38.165","-79.313899","","ELLIOTT KNOB MTN 13.5 MI W","STAUNTON","VA","","51","015","1319.068359","0","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1236274","0","FCC: Land Mobile - Private (GIS)","","38.165","-79.313899","","ELLIOT KNOB","STAUNTON","VA","","51","015","1319.068359","0","","6","","","BOTKIN, ROBERT E","","","","","","","","","","","","","","","","",""
"1236257","0","FCC: Land Mobile - Private (GIS)","","38.1653","-79.314199","","ELLIOTT KNOB ELECTRONIC SITE","STAUNTON","VA","","51","015","1327.725708","0","","5","","","GUY C EAVERS EXCAVATING CORP","","","","","","","","","","","","","","","","",""
"1236211","0","FCC: Land Mobile - Private (GIS)","","38.0278","-79.0472","","","","VA","","51","015","443.468627","0","","5","","","NIBCO INC","","","","","","","","","","","","","","","","",""
"1236196","0","FCC: Land Mobile - Private (GIS)","","38.0425","-79.328899","","LITTLE N MT OFF ST RT 682","MCKINLEY","VA","","51","015","856.486999","34","TOWER","3","","","ROCKBRIDGE COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1236170","0","FCC: Land Mobile - Private (GIS)","","38.2022","-79.0019","","","","VA","","51","015","384.143981","0","","6","","","FULLER, HENRY P","","","","","","","","","","","","","","","","",""
"1236169","0","FCC: Land Mobile - Private (GIS)","","38.1653","-79.3136","","ELLIOTS KNOB COMMUNICATIONS SITE","BUFFALO GAP","VA","","51","015","1323.36206","17","TOWER","6","","","FULLER, HENRY P","","","","","","","","","","","","","","","","",""
"1236118","0","FCC: Land Mobile - Private (GIS)","","38.0278","-78.9997","","345 MOUNT VERNON RD","STUARTS DRAFT","VA","","51","015","429.632629","12","B","","","","TARGET STORES","","","","","","","","","","","","","","","","",""
"1236007","0","FCC: Land Mobile - Private (GIS)","","38.0425","-79.328899","","LITTLE N MOUNTAIN OFF STATE RT 682 2 MI W","MC KINLEY","VA","","51","015","856.486999","30","TOWER","6","","","CLARK, T W","","","","","","","","","","","","","","","","",""
"1235910","0","FCC: Land Mobile - Private (GIS)","","38.125","-79.0631","","","","VA","","51","015","462.952728","0","","","","","STAUNTON MALL","","","","","","","","","","","","","","","","",""
"1235831","0","FCC: Land Mobile - Private (GIS)","","38.0917","-78.9925","","","AUGUSTA","VA","","51","015","398.051605","0","","7","","","AUGUSTA MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1235830","0","FCC: Land Mobile - Private (GIS)","","38.0917","-78.9925","","","","VA","","51","015","398.051605","0","","7","","","AUGUSTA MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1235829","0","FCC: Land Mobile - Private (GIS)","","38.0956","-78.9847","","AUGUSTA MEDICAL CENTER","FISHERSVILLE","VA","","51","015","413.879425","8","BANT","7","","","AUGUSTA MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1235762","0","FCC: Land Mobile - Private (GIS)","","38.2636","-78.899999","","2 MI SE OF WEYERS CAVE ON RT 771","STAUNTON","VA","","51","015","360.673126","5","","","","","SHENANDOAH VALLEY REGIONAL AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1235695","0","FCC: Land Mobile - Private (GIS)","","38.165","-79.313899","","ELLIOTS KNOB","BUFFALO GAP","VA","","51","015","1319.068359","12","","5","","","STAUNTON LIME CO","","","","","","","","","","","","","","","","",""
