objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224644","1061471","FCC: Antenna Structure Registration (GIS)","2/23/2009","37.6333","-77.3808","","1941 SHADY GROVE","MECHANICSVILLE","VA","","51","085","58.151679","45.7","","5","","","RCTC Wholesale Corporation d/b/a Alltel","","","","","","","","","","","","","","","","",""
"1224399","1039342","FCC: Antenna Structure Registration (GIS)","2/23/2009","37.7064","-77.4642","","11112 WASHINGTON HIGHWAY","GLEN ALLEN","VA","","51","085","61.565235","30.5","","5","","","RCTC Wholesale Corporation d/b/a Alltel","","","","","","","","","","","","","","","","",""
"1224232","1024616","FCC: Antenna Structure Registration (GIS)","2/23/2009","37.8423","-77.4561","","16100 BINNS RD (Doswell 100015148)","DOSWELL","VA","","51","085","45.852172","57.9","","5","","","RCTC Wholesale Corporation d/b/a Alltel","","","","","","","","","","","","","","","","",""
"1223876","1017164","FCC: Antenna Structure Registration (GIS)","2/23/2009","37.7697","-77.468599","","200' E OF US RT 1 4300' N OF SR 54","ASHLAND","VA","","51","085","66.637481","64.9","","5","","","RCTC Wholesale Corporation d/b/a Alltel","","","","","","","","","","","","","","","","",""
"1225671","1258596","FCC: Antenna Structure Registration (GIS)","2/2/2012","37.6983","-77.483","","11257 Cedar Lane","Glen Allen","VA","","51","085","60.392715","60.7","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1225742","1261622","FCC: Antenna Structure Registration (GIS)","2/1/2008","37.7531","-77.4626","","280 South Hill Carter Parkway","Ashland","VA","","51","085","65.524497","45.7","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225834","1266597","FCC: Antenna Structure Registration (GIS)","12/23/2008","37.7151","-77.365","","11375 GEORGETOWN ROAD","HANOVER","VA","","51","085","58.137725","137","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225955","1273595","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.739","-77.4664","","10423 Dow Gil Road (085585)","Ashland","VA","","51","085","63.456096","30.2","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224929","1212651","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.7138","-77.4079","","9053 Peaks Road (010123)","Hanover Airport","VA","","51","085","60.969284","43.2","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224443","1042502","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.7385","-77.4677","","12155 WASHINGTON HWY    (94325)","ASHLAND","VA","","51","085","60.45399","48.7","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224120","1020757","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.6045","-77.375","","7291 JACKSON STREET   ( 090227 )","MECHANICSVILLE","VA","","51","085","58.505058","67.9","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225745","1261672","FCC: Antenna Structure Registration (GIS)","11/9/2010","37.7371","-77.6672","","16405 MLC LANE","ROCKVILLE","VA","","51","085","66.970153","100.8","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225743","1261670","FCC: Antenna Structure Registration (GIS)","11/9/2010","37.9315","-77.643","","19180 Halls Hideaway Lane","BEAVERDAM","VA","","51","085","85.615531","107","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225737","1261518","FCC: Antenna Structure Registration (GIS)","11/9/2010","37.6315","-77.1891","","2343 OLD CHURCH ROAD","MECHANICSVILLE","VA","","51","085","45.567001","122.4","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225735","1261515","FCC: Antenna Structure Registration (GIS)","11/9/2010","37.8583","-77.4351","","10080 KINGS DOMINION BLVD","DOSWELL","VA","","51","085","30.419227","122.2","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225624","1256299","FCC: Antenna Structure Registration (GIS)","11/29/2006","37.7103","-77.521799","","12291 Winns Church Road","Glen Allen","VA","","51","085","77.791412","57.9","","5","","","Hunter Communications Group, LLC","","","","","","","","","","","","","","","","",""
"1224344","1034403","FCC: Antenna Structure Registration (GIS)","11/27/2007","37.7169","-77.633699","","HOWARD MILLS ROAD","HYLAS","VA","","51","085","80.392318","135.6","","5","","","Pinnacle Towers LLC","","","","","","","","","","","","","","","","",""
"1224593","1057591","FCC: Antenna Structure Registration (GIS)","11/14/2011","37.781","-77.3675","","13476 Hanover Courthouse Road","HANOVER","VA","","51","085","26.01107","64","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1225291","1238540","FCC: Antenna Structure Registration (GIS)","11/11/2010","37.7624","-77.449","","10190 E. Patrick Henry Rd - RI44XC001B","Ashland","VA","","51","085","63.564151","50.3","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1225833","1266595","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.586","-77.2631","","5834 COLD HARBOR ROAD","MECHANICSVILLE","VA","","51","085","51.861392","122.1","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225772","1263392","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.6946","-77.4836","","11263 Cedar Lane","Glen Allen","VA","","51","085","60.683094","92","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1225736","1261517","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.7193","-77.5086","","12005 WILLOW FARM DRIVE","ASHLAND","VA","","51","085","72.854187","122.2","","3","","","HANOVER COUNTY, VA","","","","","","","","","","","","","","","","",""
"1224605","1058612","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.7835","-77.6353","","NE CORNER OF THE RT 54 AND RT 611","CENTERVILLE","VA","","51","085","86.442291","58.2","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1224604","1058599","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.6333","-77.3818","","NW CORNER OF JUCNTION I295 AND ST ROUTE 640","HIGHLAND SPRINGS","VA","","51","085","58.685661","57.9","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1224545","1054849","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.7061","-77.463899","","11112 WASHINGTON HWY","GLEN ALLEN","VA","","51","085","61.298229","27.4","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1224535","1054077","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.7735","-77.477399","","I00 ARCHIE CANON RD.","ASHLAND","VA","","51","085","66.874755","57.9","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1224534","1053928","FCC: Antenna Structure Registration (GIS)","11/10/2010","37.7479","-77.4116","","12411 JENNINGS RD.","ASHLAND","VA","","51","085","53.947025","50.3","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1225710","1260641","FCC: Antenna Structure Registration (GIS)","10/19/2009","37.7151","-77.365","","11375 GEORGETOWN ROAD","MECHANICSVILLE","VA","","51","085","58.137725","137","","5","","","AMERICAN FAMILY ASSOCIATION","","","","","","","","","","","","","","","","",""
"1224618","1059230","FCC: Antenna Structure Registration (GIS)","1/9/2006","37.7464","-77.495299","","11337 ASHCAKE RD","ASHLAND","VA","","51","085","66.78115","85.3","","5","","","FIFTH ESTATE BROADCASTING LLC  DBA =  WHAN RADIO","","","","","","","","","","","","","","","","",""
"1224512","1048870","FCC: Antenna Structure Registration (GIS)","1/31/2012","37.653","-77.3084","","9027 POLE GREEN PARK LANE","MECHANICSVILLE","VA","","51","085","48.453147","97.5","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1224398","1038847","FCC: Antenna Structure Registration (GIS)","1/31/2012","37.8616","-77.5399","","13006 Old Ridge Road","Beaverdamn","VA","","51","085","82.117889","72.2","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1223532","1001757","FCC: Antenna Structure Registration (GIS)","1/27/2010","37.5853","-77.3381","","6444 POWER ROAD","MECHANICSVILLE","VA","","51","085","41.300144","57.6","","5","","","CROWN CASTLE GT COMPANY LLC","","","","","","","","","","","","","","","","",""
"1225212","1234164","FCC: Antenna Structure Registration (GIS)","1/26/2012","37.7334","-77.5833","","14272 Mountain Rd.","Glenn Allen","VA","","51","085","94.578056","59.4","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1224520","1050845","FCC: Antenna Structure Registration (GIS)","1/23/2012","37.8198","-77.694","","15182 CLAZEMONT ROAD","MONTPELIER","VA","","51","085","96.117111","97.5","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1224511","1048869","FCC: Antenna Structure Registration (GIS)","1/23/2012","37.7824","-77.5393","","12481 WEST PATRICK HENRY ROAD","ASHLAND","VA","","51","085","67.873741","97.5","","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1243037","1020743","FCC: Land Mobile - Private (GIS)","","37.6211","-77.3953","","5910 MEADOWBRIDGE ROAD","MECHANICSVILLE","VA","","51","085","38.086685","118.8","TOWER","","","","BAY AGING","","","","","","","","","","","","","","","","",""
"1242744","0","FCC: Land Mobile - Private (GIS)","","37.6961","-77.4536","","10150 LAKERIDGE PKWY","ASHLAND","VA","","51","085","58.838588","0","","","","","Gander Mountain","","","","","","","","","","","","","","","","",""
"1242711","0","FCC: Land Mobile - Private (GIS)","","37.6928","-77.4547","","10233 Lakeridge Pkwy","Ashland","VA","","51","085","57.633399","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242694","0","FCC: Land Mobile - Private (GIS)","","37.6117","-77.3533","","7251 Bell Creek Road","Mechanicsville","VA","","51","085","47.666614","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242523","0","FCC: Land Mobile - Private (GIS)","","37.7778","-77.5428","","Training Academy SSR 696","Ashland","VA","","51","085","58.373081","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242516","0","FCC: Land Mobile - Private (GIS)","","37.8142","-77.6783","","Fire Station #8 US 33","Ashland","VA","","51","085","99.648666","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242515","0","FCC: Land Mobile - Private (GIS)","","37.9397","-77.653","","Fire Station #2 SSR 739","Ashland","VA","","51","085","81.413818","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242514","0","FCC: Land Mobile - Private (GIS)","","37.85","-77.4647","","Fire Station #4 US 1","Ashland","VA","","51","085","52.966781","13","UPOLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242513","0","FCC: Land Mobile - Private (GIS)","","37.7514","-77.4333","","Taylor Complex Hwy 54","Ashland","VA","","51","085","54.334308","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242512","0","FCC: Land Mobile - Private (GIS)","","37.6658","-77.3822","","Fire Station # 6 US 301","Ashland","VA","","51","085","54.331604","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242511","0","FCC: Land Mobile - Private (GIS)","","37.621699","-77.2997","","Fire Station # 14 SSR 615","Ashland","VA","","51","085","57.638233","13","POLE","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242410","1048869","FCC: Land Mobile - Private (GIS)","","37.7825","-77.5378","","POOR FARM PARK OFF RT 54","ASHLAND","VA","","51","085","70.330154","96","TOWER","3","","","Hanvover, County of","","","","","","","","","","","","","","","","",""
"1242407","1048870","FCC: Land Mobile - Private (GIS)","","37.6533","-77.3083","","BACK OF FENNE FARM OFF RT 627","NEWMAN","VA","","51","085","48.440574","96","TOWER","3","","","Hanover, County of","","","","","","","","","","","","","","","","",""
"1242364","0","FCC: Land Mobile - Private (GIS)","","37.6108","-77.3531","","7225 BELL CREEK RD","MECHANICSVILLE","VA","","51","085","51.022319","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1242350","0","FCC: Land Mobile - Private (GIS)","","37.7808","-77.3672","","OFF HANOVER COURTHOUSE ROAD","HANOVER","VA","","51","085","25.574258","60.7","TOWER","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1242349","1048869","FCC: Land Mobile - Private (GIS)","","37.7825","-77.5378","","POOR FARM PARK OFF RT 54","ASHLAND","VA","","51","085","70.330154","96","TOWER","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1242343","1050845","FCC: Land Mobile - Private (GIS)","","37.8206","-77.693","","OFF RT 715","MONTPELIER","VA","","51","085","100.529144","96","TOWER","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1242344","1048870","FCC: Land Mobile - Private (GIS)","","37.6533","-77.3083","","BACK OF FENNE FARM OFF RT 627","NEWMAN","VA","","51","085","48.440574","96","TOWER","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1242321","0","FCC: Land Mobile - Private (GIS)","","37.8017","-77.6192","","","MONTPELOER","VA","","51","085","74.284835","0","","","","","THE HOLLOWS GOLF CLUB","","","","","","","","","","","","","","","","",""
"1242277","0","FCC: Land Mobile - Private (GIS)","","37.9378","-77.6497","","16128 Beaver Dam School Rd","Beaverdam","VA","","51","085","86.113197","21","TOWER","","","","Buckingham Branch Railroad Compan","","","","","","","","","","","","","","","","",""
"1242276","0","FCC: Land Mobile - Private (GIS)","","37.86","-77.458899","","10589 Doswell Rd","Doswell","VA","","51","085","40.542114","15","TOWER","","","","Buckingham Branch Railroad Compan","","","","","","","","","","","","","","","","",""
"1242275","0","FCC: Land Mobile - Private (GIS)","","37.86","-77.458899","","10577 DOSWELL RD","Doswell","VA","","51","085","40.542114","15","TOWER","","","","Buckingham Branch Railroad Compan","","","","","","","","","","","","","","","","",""
"1242274","0","FCC: Land Mobile - Private (GIS)","","37.7228","-77.3892","","2240 Cole Field Rd","Peake","VA","","51","085","59.373188","15","TOWER","","","","Buckingham Branch Railroad Compan","","","","","","","","","","","","","","","","",""
"1242215","0","FCC: Land Mobile - Private (GIS)","","37.6967","-77.4075","","","MECHANICSVILLE","VA","","51","085","60.068809","0","","7","","","PEARSONS CORNER ELEMENTARY SCHOOL","","","","","","","","","","","","","","","","",""
"1242176","0","FCC: Land Mobile - Private (GIS)","","37.8495","-77.4408","","","DOSWELL","VA","","51","085","32.251995","0","","5","","","STARK TRUSS COMPANY INC","","","","","","","","","","","","","","","","",""
"1242116","0","FCC: Land Mobile - Private (GIS)","","37.7314","-77.4675","","","ASHLAND","VA","","51","085","60.988357","0","","","","","AMERICAST HANOVER PLANT","","","","","","","","","","","","","","","","",""
"1241614","0","FCC: Land Mobile - Private (GIS)","","37.7611","-77.4758","","304 CAROLINE","ASHLAND","VA","","51","085","66.24475","15","BANT","7","","","RANDOLPH MACON COLLEGE","","","","","","","","","","","","","","","","",""
"1241615","0","FCC: Land Mobile - Private (GIS)","","37.7611","-77.4758","","","ASHLAND","VA","","51","085","66.24475","0","","7","","","RANDOLPH MACON COLLEGE","","","","","","","","","","","","","","","","",""
"1241602","0","FCC: Land Mobile - Private (GIS)","","37.7178","-77.4414","","","Ashland","VA","","51","085","60.039924","0","","","","","FOLEY MATERIAL HANDLING","","","","","","","","","","","","","","","","",""
"1241526","0","FCC: Land Mobile - Private (GIS)","","37.704999","-77.4408","","","ASHLAND","VA","","51","085","61.058849","0","","5","","","HUDSON SHEET METAL CO.","","","","","","","","","","","","","","","","",""
"1241519","0","FCC: Land Mobile - Private (GIS)","","37.8492","-77.4428","","","DOSWELL","VA","","51","085","33.030567","0","","3","","","HANOVER COUNTY PUBLIC UTILITIES","","","","","","","","","","","","","","","","",""
"1241279","0","FCC: Land Mobile - Private (GIS)","","37.8136","-77.4428","","10098 OLD RIDGE RD","ASHLAND","VA","","51","085","36.653343","29.8","BANT","5","","","DOSWELL LIMITED PARTNERSHIP","","","","","","","","","","","","","","","","",""
"1241257","0","FCC: Land Mobile - Private (GIS)","","37.7722","-77.7014","","17359 TAYLORS CREEK RD","MONTPELIER","VA","","51","085","84.243598","21.3","BANT","","","","US SILICA","","","","","","","","","","","","","","","","",""
"1241242","0","FCC: Land Mobile - Private (GIS)","","37.86","-77.458899","","","Doswell","VA","","51","085","40.542114","0","","","","","Buckingham Branch Railroad","","","","","","","","","","","","","","","","",""
"1241214","0","FCC: Land Mobile - Private (GIS)","","37.5992","-77.347199","","7235 BELL CREEK RD","MECHANICSVILLE","VA","","51","085","50.286808","0","","","","","TARGET STORE T1968","","","","","","","","","","","","","","","","",""
"1240756","0","FCC: Land Mobile - Private (GIS)","","37.6086","-77.354699","","7415 BELL CREEK ROAD","MECHANICSVILLE","VA","","51","085","48.412349","0","","5","","","BURGER BUSTERS VIII, LLC","","","","","","","","","","","","","","","","",""
"1240727","0","FCC: Land Mobile - Private (GIS)","","37.7583","-77.4683","","804 ENGLAND STREET","ASHLAND","VA","","51","085","64.145751","0","","5","","","BURGER BUSTERS IV, LLC.","","","","","","","","","","","","","","","","",""
"1240378","0","FCC: Land Mobile - Private (GIS)","","37.8692","-77.44","","17031 BULLFIELD RD","DOSWELL","VA","","51","085","31.235912","35","POLE","5","","","H &amp; L PRICE INC","","","","","","","","","","","","","","","","",""
"1240374","0","FCC: Land Mobile - Private (GIS)","","37.8603","-77.4644","","US RT  1 &amp; ST RT 688","DOSWELL","VA","","51","085","42.54998","27.4","POLE","5","","","FLIPPO LUMBER CORPORATION","","","","","","","","","","","","","","","","",""
"1240288","0","FCC: Land Mobile - Private (GIS)","","37.6895","-77.386399","","10307 CHAMBERLAYNE ROAD","MECHANICSVILLE","VA","","51","085","57.851295","20.7","BANT","7","","","HANOVER HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1240243","1035323","FCC: Land Mobile - Private (GIS)","","37.6289","-77.3833","","MEADOWBRIDGE ROAD","MECHANICSVILLE","VA","","51","085","59.259075","109.3","TOWER","3","","","HANOVER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239868","0","FCC: Land Mobile - Private (GIS)","","37.6639","-77.4103","","9414 ATLEE STATION ROAD","MECHANICSVILLE","VA","","51","085","58.998813","16","BANT","3","","","HANOVER COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1239864","0","FCC: Land Mobile - Private (GIS)","","37.6575","-77.3828","","","MECHANICSVILLE","VA","","51","085","46.942001","0","","5","","","LERNER CORPORATION","","","","","","","","","","","","","","","","",""
"1239765","0","FCC: Land Mobile - Private (GIS)","","37.6331","-77.4056","","8258 RICHFOOD ROAD","MECHANICSVILLE","VA","","51","085","39.414314","14","BANT","","","","SUPER VALUE","","","","","","","","","","","","","","","","",""
"1239750","0","FCC: Land Mobile - Private (GIS)","","37.7492","-77.4622","","301 HILL XERME PKWY","ASHLAND","VA","","51","085","65.033882","6","BANT","5","","","PHILIP MORRIS USA","","","","","","","","","","","","","","","","",""
"1239719","0","FCC: Land Mobile - Private (GIS)","","37.9842","-77.6506","","","RICHMOND","VA","","51","085","61.677829","0","","5","","","Yum Restaurant Service Group, Inc.","","","","","","","","","","","","","","","","",""
"1239545","0","FCC: Land Mobile - Private (GIS)","","37.7344","-77.6644","","16492 MLC LANE","ROCKVILLE","VA","","51","085","67.186592","7.6","BANT","","","","SOUTHERN BAPTIST CONVENTION","","","","","","","","","","","","","","","","",""
"1239448","0","FCC: Land Mobile - Private (GIS)","","37.6494","-77.403599","","","ASHLAND","VA","","51","085","53.202728","0","","5","","","N &amp; R DINING INC.","","","","","","","","","","","","","","","","",""
"1239383","0","FCC: Land Mobile - Private (GIS)","","37.7153","-77.475","","11289 CENTRAL DRIVE","ASHLAND","VA","","51","085","60.460475","6.1","B","5","","","NewMarket Services Corporation","","","","","","","","","","","","","","","","",""
"1238940","0","FCC: Land Mobile - Private (GIS)","","37.88","-77.44","","","Richmond","VA","","51","085","24.201511","0","","5","","","CONSERVATION BILLING SERVICES INC","","","","","","","","","","","","","","","","",""
"1238794","0","FCC: Land Mobile - Private (GIS)","","37.7589","-77.4728","","RAILROAD AVE &amp; COLLEGE AVE PHY.PLAN","ASHLAND","VA","","51","085","64.898345","15","TOWER","7","","","RANDOLPH MACON COLLEGE","","","","","","","","","","","","","","","","",""
