objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1233436","0","FCC: Land Mobile - Private (GIS)","","37.3217","-79.515","","WATER TANK","BEDFORD","VA","","51","515","309.64862","0","","3","","","BEDFORD, CITY OF","","","","","","","","","","","","","","","","",""
"1233290","0","FCC: Land Mobile - Private (GIS)","","37.3356","-79.521399","","FORESTRY OFC 107B TURNPIKE RD","BEDFORD","VA","","51","515","291.880432","12","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1232738","0","FCC: Land Mobile - Private (GIS)","","37.3342","-79.5222","","888 HELM ST","BEDFORD","VA","","51","515","305.892578","23","","3","","","BEDFORD, CITY OF","","","","","","","","","","","","","","","","",""
"1232507","0","FCC: Land Mobile - Private (GIS)","","37.3269","-79.526099","","2/10 MI SSW OF INT LIBERTY &amp; FEDERAL STS","BEDFORD","VA","","51","515","295.719604","0","","3","","","BEDFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232506","0","FCC: Land Mobile - Private (GIS)","","37.3289","-79.5247","","CORNER OF LIBERTY &amp; FEDERAL STS","BEDFORD","VA","","51","515","287.163421","0","","3","","","BEDFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232406","0","FCC: Land Mobile - Private (GIS)","","37.3317","-79.5258","","310 S BRIDGE ST","BEDFORD","VA","","51","515","294.8721","0","","3","","","BEDFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232331","0","FCC: Land Mobile - Private (GIS)","","37.3269","-79.526099","","2/10 MI SSW OF INT OF LIBERTY AND FEDERAL STS","BEDFORD","VA","","51","515","295.719604","0","","3","","","BEDFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232072","0","FCC: Land Mobile - Private (GIS)","","37.3236","-79.5203","","BEDFORD WATER TOWER","BEDFORD","VA","","51","515","342.047729","0","","3","","","BEDFORD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232062","0","FCC: Land Mobile - Private (GIS)","","37.3342","-79.5222","","FILTER PLANT 888 HELM ST","BEDFORD","VA","","51","515","305.892578","0","","3","","","BEDFORD, CITY OF","","","","","","","","","","","","","","","","",""
"1229936","0","FCC: Land Mobile - Broadcast (GIS)","","37.3475","-79.5231","","","BEDFORD","VA","","51","515","284.082305","0","","5","","","3 DAUGHTERS MEDIA, INC.","","","","","","","","","","","","","","","","",""
"1229454","1023218","FCC: Cellular (GIS)","","37.3253","-79.5203","","OFF OF US HWY 460, LOCATED WITHIN THE CITY LIMITS OF","BEDFORD CITY","VA","","51","515","358.99707","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1228300","0","FCC: Microwave (GIS)","","37.3318","-79.5249","","310 South Bridge St","Bedford","VA","","51","515","300.019348","9.1","B","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1227034","1023218","FCC: Microwave (GIS)","","37.3256","-79.5203","","OFF OF US HWY 460,LOCATED WITH THE CITY LIMITS OF BEDFORD CITY","BEDFORD","VA","","51","515","352.611175","60.7","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1243703","0","FCC: Land Mobile - Private (GIS)","","37.3342","-79.5228","","","MONETA","VA","","51","515","306.525115","0","","3","","","BEDFORD COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1243972","0","FCC: Land Mobile - Private (GIS)","","37.3511","-79.5172","","","Bedford","VA","","51","515","287.210693","0","","7","","","Bedford Memorial Hospital","","","","","","","","","","","","","","","","",""
"1244186","0","FCC: Land Mobile - Private (GIS)","","37.3369","-79.528599","","","BEDFORD","VA","","51","515","282.348144","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244785","0","FCC: Land Mobile - Private (GIS)","","37.334699","-79.521899","","","Bedford","VA","","51","515","296.93576","0","","3","","","Bedford Co. Public Schools","","","","","","","","","","","","","","","","",""
"1245457","0","FCC: Land Mobile - Private (GIS)","","37.3267","-79.5253","","","BEDFORD","VA","","51","515","300.17868","0","","","","","BEDFORD SCIENCE &amp; TECHNOLOGY CENTER","","","","","","","","","","","","","","","","",""
